auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.0,"44IBUs. Dark roasted barley aromas as bold as fresh brewed coffee and a hint of toffee lace this beer. This robust porter boasts a rich, mahogany hue and sturdy hopping rates. Hide your children, this porter will pillage your palate!",0,https://untappd.akamaized.net/site/beer_logos/beer-PillagePorter_28501.jpeg,,Pillage Porter,fat-head-s-brewery-pillage-porter,Porter - Other,28501,2192,https://untappd.akamaized.net/site/brewery_logos/brewery-FatHeadsBrewery_2192.jpeg,Fat Head's Brewery,fat-head-s-brewery,Micro Brewery,http://www.facebook.com/#!/FatHeadsBeer,FatHeadsBeer,http://fatheads.com/,United States,North Olmsted,OH,41.4264,-81.8942,,,"Fri, 04 Feb 2011 20:57:52 +0000",0,1,28501.0,"Tue, 14 Feb 2012 03:29:57 +0000",28504.0,77,3.4513,,0,129,103,0,,,,,,,0.0,[],3.59167,False
0,7.5,"Uncivilized and aggressive, this West Coast styled IPA packs wicked hop flavors and aroma. World Beer Cup Silver 2012. GABF Silver 2010, Bronze 2011. National IPA Championship Winner 2012, 2010.",87,https://untappd.akamaized.net/site/beer_logos/beer-HeadHunterIPA_11845.jpeg,,Head Hunter IPA,fat-head-s-brewery-head-hunter-ipa,IPA - American,11845,2192,https://untappd.akamaized.net/site/brewery_logos/brewery-FatHeadsBrewery_2192.jpeg,Fat Head's Brewery,fat-head-s-brewery,Micro Brewery,http://www.facebook.com/#!/FatHeadsBeer,FatHeadsBeer,http://fatheads.com/,United States,North Olmsted,OH,41.4264,-81.8942,,,"Mon, 29 Nov 2010 04:11:46 +0000",0,1,11845.0,"Fri, 04 Nov 2011 03:11:09 +0000",28505.0,77330,4.00417,,2941,177815,84959,0,,,,,,,5.0,"[{'beer': {'bid': 486824, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fat-head-s-brewery-head-hunter-ipa-dry-hopped', 'beer_name': 'Head Hunter IPA (Dry Hopped)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1037150, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HeadHunterIPA_11845.jpeg', 'beer_slug': 'fat-head-s-brewery-head-hunter-2015', 'beer_name': 'Head Hunter (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1152114, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fat-head-s-brewery-head-hunter-2013', 'beer_name': 'Head Hunter (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1152201, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fat-head-s-brewery-head-hunter-2012', 'beer_name': 'Head Hunter (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1402199, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-HeadHunterIPA_11845.jpeg', 'beer_slug': 'fat-head-s-brewery-head-hunter-2016', 'beer_name': 'Head Hunter (2016)', 'is_vintage': 1, 'is_variant': 0}}]",4.00278,False
0,8.0,"This beer is intended to be a sensory assault for hop lovers. With four hop additions during the brew process and a final wallop of excessive Columbus dry-hopping, this beer is meant to say one thing: MORE HOPS! It was was born at the crossroads, in a juke joint, as if Dale?s Pale Ale sold its soul to balance Deviant?s foreboding aromas of citrus, grapefruit rind and piney resins with a copper ball-of-fire color and inscrutable finish.",85,https://untappd.akamaized.net/site/beer_logos/beer-11844_b8c40_sm.jpeg,,Deviant Dale's,oskar-blues-brewery-deviant-dale-s,IPA - Imperial / Double,11844,956,https://untappd.akamaized.net/site/brewery_logos/brewery-oskarBlues.jpg,Oskar Blues Brewery,oskar-blues-brewery,Micro Brewery,https://www.facebook.com/OskarBluesCANS/,oskarblues,http://www.oskarblues.com/,United States,Longmont,CO,40.1391,-105.122,,,"Mon, 29 Nov 2010 04:06:36 +0000",0,1,11844.0,"Thu, 01 Jan 1970 00:00:00 +0000",28506.0,71899,3.88756,,1057,124746,80330,0,,,,,,,5.0,"[{'beer': {'bid': 427083, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-deviant-dale-s-port-wine-barrel-aged', 'beer_name': ""Deviant Dale's (Port Wine Barrel Aged)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 602438, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-honey-oaked-deviant', 'beer_name': 'Honey Oaked Deviant', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 609791, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-dry-hopped-deviant-dales', 'beer_name': 'Dry Hopped Deviant Dales', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 638022, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-honey-grapefruit-deviant', 'beer_name': 'Honey Grapefruit Deviant', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 650423, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-glacial-deviant-ale', 'beer_name': 'Glacial Deviant Ale', 'is_vintage': 0, 'is_variant': 1}}]",3.88656,False
0,12.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-stoneOldGaurdianBELGO.jpg,,2011 Stone Old Guardian BELGO Barley Wine,stone-brewing-co-2011-stone-old-guardian-belgo-barley-wine,Barleywine - American,26792,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Thu, 27 Jan 2011 07:55:42 +0000",0,0,26792.0,"Thu, 01 Jan 1970 00:00:00 +0000",28507.0,2388,3.90651,,24,3688,3147,0,[],,,,,,,,3.87758,False
0,4.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dream Weaver Wheat,,Pale Wheat Ale - American,9220,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sun, 14 Nov 2010 07:55:26 +0000",0,1,9220.0,"Thu, 01 Jan 1970 00:00:00 +0000",28508.0,0,0.0,True,0,0,0,0,,,,,,,0.0,[],0.0,False
0,3.8,Multi Award Winning stout. Light and easy drinking with subtle fruit and burnt toast flavours..,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackberry Stout,the-waen-brewery-blackberry-stout,Stout - Other,28509,11035,https://untappd.akamaized.net/site/brewery_logos/brewery-WaenBrewery_11035.jpeg,The Waen Brewery ,the-waen-brewery,Micro Brewery,https://www.facebook.com/TheWaenBrewery,TheWaenBrewery,http://thewaenbrewery.co.uk,Wales,Llanidloes,Powys,52.4481,-3.53649,,,"Fri, 04 Feb 2011 22:16:31 +0000",0,0,,,,238,3.27416,,1,323,280,0,,,,,,,0.0,[],3.48588,False
0,4.8,A Pale Ale loaded with Citra and Amarillo hops providing massive amounts of tropical fruit with a clean finish.,25,https://untappd.akamaized.net/site/beer_logos/beer-28510_592f0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28510_ce845_hd.jpeg,Wreckless,redwillow-brewery-wreckless,Pale Ale - American,28510,11038,https://untappd.akamaized.net/site/brewery_logos/brewery-RedwillowBrewery_11038.jpeg,Redwillow Brewery,redwillow-brewery,Micro Brewery,,redwillowbrew,http://www.redwillowbrewery.com,England,Macclesfield,Cheshire,53.2524,-2.11877,,,"Fri, 04 Feb 2011 22:25:22 +0000",0,1,,,,3934,3.68054,,184,5666,4300,0,,,,,,,0.0,[],3.67842,False
0,9.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-_28511_sm_7e67aca926c2eafe0399f326e6d26f.jpeg,,Tweezer Trippel,magnolia-pub-and-brewery-tweezer-tripel,Belgian Tripel,28511,813,https://untappd.akamaized.net/site/brewery_logos/brewery-magnoliapubandbrewery_813.jpeg,Magnolia Brewing Company,magnolia-brewing-company,Micro Brewery,https://www.facebook.com/magnoliapub/,magnoliabeer,http://www.magnoliabrewing.com,United States,San Francisco,CA,37.7704,-122.445,,,"Fri, 04 Feb 2011 22:46:14 +0000",0,1,,,,258,3.89535,,0,344,324,0,,,,,,,0.0,[],3.76272,False
0,13.7,,51,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Stout,carver-brewing-co-imperial-stout,Stout - American Imperial / Double,28512,351,https://untappd.akamaized.net/site/brewery_logos/brewery-351_b80f5.jpeg,Carver Brewing Company,carver-brewing-co,Brew Pub,https://www.facebook.com/pages/Carver-Brewing-Company/44302005221,CarverBrewing,http://www.carverbrewing.com/,United States,Durango,CO,37.2748,-107.88,,,"Fri, 04 Feb 2011 22:48:53 +0000",0,1,,,,13,3.90385,,0,22,17,0,,,,,,,0.0,[],3.64479,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Arsenal English IPA,tequesta-brewing-co-arsenal-english-ipa,IPA - English,28513,6781,https://untappd.akamaized.net/site/brewery_logos/brewery-TequestaBrewingCo_6781.jpeg,Tequesta Brewing Co.,tequesta-brewing-co,Micro Brewery,www.facebook.com/pages/Tequesta-Brewing-Co/111644658847904,,,United States,Tequesta,FL,26.9567,-80.0855,,,"Fri, 04 Feb 2011 22:57:06 +0000",0,1,,,,9,0.0,,0,22,17,0,,,,,,,0.0,[],3.52735,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-28514_c4fcf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28514_c8206_hd.jpeg,Imper Ale Chiara,fabbrica-della-birra-tenute-collesi-imper-ale-chiara,Blonde Ale,28514,4340,https://untappd.akamaized.net/site/brewery_logos/brewery-BirraCollesi_4340.jpeg,Fabbrica della Birra Tenute Collesi,fabbrica-della-birra-tenute-collesi,Micro Brewery,,,www.collesi.com/,Italy,Apecchio,PU,43.5371,12.4267,,,"Fri, 04 Feb 2011 23:10:09 +0000",0,1,,,,955,3.41832,,14,1134,1069,0,,,,,,,0.0,[],3.47467,False
0,7.9,"This is an interesting ale. First, we put in a bunch of hops--enough to take this beer to over 100 IBUs. That is whack in anyone's book. How we got the hops in there is another story.

We add hops at every stage of the brewing process.",103,https://untappd.akamaized.net/site/beer_logos/beer-932743_208f3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-932743_0a7ae_hd.jpeg,Bitter Dan Extreme IPA,smokehouse-brewing-company-bitter-dan-extreme-ipa,IPA - Imperial / Double,932743,164683,https://untappd.akamaized.net/site/brewery_logos/brewery-164683_09303.jpeg,Smokehouse Brewing Company,smokehouse-brewing-company,Micro Brewery,https://www.facebook.com/smokehousebrewing,smokeandbrew,http://www.smokehousebrewing.com,United States,Columbus,OH,39.9743,-83.049,,,"Fri, 02 Jan 2015 03:38:46 +0000",0,1,932743.0,"Fri, 27 Mar 2015 17:06:08 +0000",28515.0,219,3.60616,,0,280,244,0,,,,,,,0.0,[],3.62968,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winterfest Sour Cherry Abbey Ale,liberty-steakhouse-brewery-winterfest-sour-cherry-abbey-ale,Winter Ale,28516,784,https://untappd.akamaized.net/site/brewery_logos/brewery-784_244cb.jpeg,Liberty Brewery & Grill,liberty-brewery-grill,Micro Brewery,,,http://www.libertysteakhouseandbrewery.com/,United States,High Point,NC,35.9884,-80.0044,,,"Fri, 04 Feb 2011 23:19:57 +0000",0,1,,,,9,0.0,,0,16,16,0,,,,,,,0.0,[],3.45767,False
0,4.0,"Brazen Cornish Bitter. Copper coloured, just like Betty, with a light malty aroma a floral, even-cedar taste, and a sharp tang of bitter grapefruit, this is an ale that has the strength of character to take on tasty dishes like stews, hard cheeses, and meat packed pasties.",37,https://untappd.akamaized.net/site/beer_logos/beer-28517_7a580_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28517_95d50_hd.jpeg,Betty Stogs,skinners-brewing-co-betty-stogs,English Bitter,28517,2710,https://untappd.akamaized.net/site/brewery_logos/brewery-2710_b2c14.jpeg,Skinners Brewing Co,skinners-brewing-co,Micro Brewery,https://www.facebook.com/pages/Skinners-Brewery/209864665734322,Skinnersbrewery,http://www.skinnersbrewery.com/,England,Truro,Cornwall,50.2546,-5.04461,,,"Fri, 04 Feb 2011 23:20:06 +0000",0,1,,,,5141,3.47369,,199,8113,5687,0,,,,,,,0.0,[],3.48363,False
0,7.8,A big malty Pale Scotch Ale. Ample amounts of British Pale and crystal malted barley for rich bready and graham cracker flavors balanced by herbal British hops.,30,https://untappd.akamaized.net/site/beer_logos/beer-886173_7921b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-886173_28d79_hd.jpeg,MacBison Scotch Ale,flying-bison-brewing-macbison-scotch-ale,Scotch Ale / Wee Heavy,886173,539,https://untappd.akamaized.net/site/brewery_logos/brewery-539_01254.jpeg,Flying Bison Brewing,flying-bison-brewing,Micro Brewery,http://www.facebook.com/flyingbisonbrewing,flyingbison,http://www.flyingbisonbrewing.com,United States,Buffalo,NY,42.8758,-78.8458,,,"Sat, 22 Nov 2014 22:28:42 +0000",0,1,886173.0,"Mon, 10 Apr 2017 19:13:54 +0000",28518.0,437,3.64645,,26,671,512,0,,,,,,,0.0,[],3.64836,False
