auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.8,"Black Metal, a.k.a. Iron Sword, a.k.a. Blackened Death, a.k.a. El Martillo del Muerte, is a cruel and punishing beer fermented by the sheer force of its awesome will. Black Metal is dry, roasty, and fermented with farmhouse yeast. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_89336_sm_c1dd9b4fc7df807f6be1c00ada6b43.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_89336_hd_2f72ddbfc916cfe0ef74b0758ac55a.jpeg,Black Metal Farmhouse Imperial Stout,jester-king-brewery-black-metal-farmhouse-imperial-stout,Stout - Russian Imperial,89336,5291,https://untappd.akamaized.net/site/brewery_logos/brewery-JesterKingCraftBrewery_5291.jpeg,Jester King Brewery,jester-king-brewery,Micro Brewery,https://www.facebook.com/JesterKingBrewery,jesterkingbeer,http://www.jesterkingbrewery.com/,United States,Austin,TX,30.2323,-97.9998,"Mon, 17 Oct 2011 21:19:30 +0000",0,1,89336.0,"Tue, 01 Oct 2013 07:54:39 +0000",16019.0,14415,3.96745,104,20654,16813,0,,,,,,5.0,"[{'beer': {'bid': 254451, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_254451_sm_5b7e1a6d11c7a5591edf7035b8fdd4.jpeg', 'beer_slug': 'jester-king-brewery-black-metal-imperial-stout-2011', 'beer_name': 'Black Metal Imperial Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 438895, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_438895_sm_053be8b2b013c8abe77c64b5b27b79.jpeg', 'beer_slug': 'jester-king-brewery-black-metal-farmhouse-imperial-stout-2012', 'beer_name': 'Black Metal Farmhouse Imperial Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 499772, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-499772_e61d8_sm.jpeg', 'beer_slug': 'jester-king-brewery-black-metal-farmhouse-imperial-stout-2013', 'beer_name': 'Black Metal Farmhouse Imperial Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 690443, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_89336_sm_c1dd9b4fc7df807f6be1c00ada6b43.jpeg', 'beer_slug': 'jester-king-brewery-black-metal-farmhouse-imperial-stout-2014', 'beer_name': 'Black Metal Farmhouse Imperial Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1078605, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_89336_sm_c1dd9b4fc7df807f6be1c00ada6b43.jpeg', 'beer_slug': 'jester-king-brewery-black-metal-farmhouse-imperial-stout-2015', 'beer_name': 'Black Metal Farmhouse Imperial Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.96089,False
0,4.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-16020_8e4e5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16020_c45d1_hd.jpeg,Silent Night,buntingford-brewery-company-limited-silent-night,Golden Ale,16020,3837,https://untappd.akamaized.net/site/brewery_logos/brewery-Buntingford_3837.jpeg,Buntingford Brewery Company Limited,buntingford-brewery-company-limited,Micro Brewery,https://www.facebook.com/BuntBrew,,http://buntingfordbrewery.co.uk/,England,Royston,Herstfordshire,52.0484,-0.0682004,"Wed, 22 Dec 2010 08:31:20 +0000",0,1,,,,22,3.27273,0,31,27,0,,,,,,0.0,[],3.58372,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Black Ale,ryan-murphy-s-homebrew-india-black-ale,IPA - Black / Cascadian Dark Ale,16021,4184,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Ryan Murphy's Homebrew,ryan-murphy-s-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Wed, 22 Dec 2010 08:34:26 +0000",1,1,,,,0,0.0,0,1,1,0,,,,,,0.0,[],3.786,False
0,5.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-WildNightHoneyCreamAle_11098.jpeg,,Wild Night Honey Cream Ale,swamp-head-brewery-wild-night-honey-cream-ale,Cream Ale,11098,3070,https://untappd.akamaized.net/site/brewery_logos/brewery-SwampHeadBrewery_3070.jpeg,Swamp Head Brewery,swamp-head-brewery,Micro Brewery,http://www.facebook.com/swamphead,SwampHead,http://swamphead.com,United States,Gainesville,FL,29.6242,-82.3884,"Fri, 26 Nov 2010 07:39:43 +0000",0,1,11098.0,"Thu, 01 Jan 1970 00:00:00 +0000",16022.0,7293,3.38012,190,10401,8295,0,,,,,,0.0,[],3.39099,False
0,0.0,Barrel aged ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coffee Porter,inland-empire-brewing-company-coffee-porter,Porter - American,16023,4185,https://untappd.akamaized.net/site/brewery_logos/brewery-4185_1ddaa.jpeg,Inland Empire Brewing Company,inland-empire-brewing-company,Micro Brewery,http://www.facebook.com/iebrew,iebrew,http://www.iebrew.com,United States,Riverside,CA,34.0039,-117.349,"Wed, 22 Dec 2010 08:45:23 +0000",0,1,,,,36,3.54861,0,48,47,0,,,,,,0.0,[],3.63995,False
0,0.0,Norwegian Sour Bock,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sour Schleide,the-livery-sour-schleide,Bock,16024,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,"Wed, 22 Dec 2010 08:55:56 +0000",0,0,,,,8,0.0,0,13,12,0,,,,,,0.0,[],3.47245,False
0,10.5,Barrel aged with vanilla beans ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vanilla Victoria,inland-empire-brewing-company-vanilla-victoria,Strong Ale - American,16025,4185,https://untappd.akamaized.net/site/brewery_logos/brewery-4185_1ddaa.jpeg,Inland Empire Brewing Company,inland-empire-brewing-company,Micro Brewery,http://www.facebook.com/iebrew,iebrew,http://www.iebrew.com,United States,Riverside,CA,34.0039,-117.349,"Wed, 22 Dec 2010 08:56:14 +0000",0,1,,,,26,3.55769,0,44,38,0,,,,,,0.0,[],3.60736,False
0,7.2,"Our Export IPA (India Pale Ale) is a strong, heavily-hopped, British-style ale.  This beer features a big malt backbone of 2-row and caramel malted barley.  Export IPA has a high level of bitterness from English hop varieties: Pilgrim and East Kent Goldings, which lend a spicy, lemon flavor.  The English yeast strain adds a fruity component to the beer.",65,https://untappd.akamaized.net/site/beer_logos/beer-_38182_e0a76755a0bd47dca760464e440b.jpeg,,Export IPA (XIPA),schlafly-the-saint-louis-brewery-export-ipa-xipa,IPA - English,38182,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,"Fri, 18 Mar 2011 17:54:01 +0000",0,1,38182.0,"Thu, 01 Jan 1970 00:00:00 +0000",16026.0,6841,3.54367,29,10603,7815,0,,,,,,0.0,[],3.54825,False
0,5.0,"Here is Unibroue?s own interpretation of traditional Belgian saison ale. Traditionally brewed to help field workers cool off on long summer days, saison ales were highly refreshing?even served warm in the days before refrigeration. Blonde de Chambly pays tribute to the Filles du Roy, the women who came to Nouvelle-France to marry soldiers of the Carignan-Sali?res Regiment, among others. They settled on the fertile lands defended by Captain Jacques de Chambly and gave birth to many of our ancestors.",13,https://untappd.akamaized.net/site/beer_logos/beer-unibroueBlonde-de-Chambly.jpg,,Blonde de Chambly,unibroue-blonde-de-chambly,Saison / Farmhouse Ale,16027,1307,https://untappd.akamaized.net/site/brewery_logos/brewery-1307_5ff7b.jpeg,Unibroue,unibroue,Micro Brewery,http://www.facebook.com/unibroue,Unibroue,http://www.unibroue.com,Canada,Chambly,QC,45.4418,-73.2595,"Wed, 22 Dec 2010 09:00:00 +0000",0,1,,,,4184,3.55031,53,5905,4770,0,,,,,,0.0,[],3.55715,False
0,4.2,Organic Munich and Pilsen malts are bittered with Organic Hallertau Tradition. This unfiltered Bavarian lager is crisp and malty with a slight hoppy flavor.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Toubab Brewe,craggie-brewing-company-toubab-brewe,Kellerbier / Zwickelbier,16028,2422,https://untappd.akamaized.net/site/brewery_logos/brewery-CraggieBrewingCompany_2422.jpeg,Craggie Brewing Company,craggie-brewing-company,Micro Brewery,http://www.facebook.com/craggiebrewingco,CraggieBrewing,http://craggiebrewingco.com/,United States,Ashville,NC,35.5912,-82.5559,"Wed, 22 Dec 2010 09:06:46 +0000",0,0,,,,172,3.2718,0,284,251,0,,,,,,0.0,[],3.51344,False
0,5.8,"Our porter is also styled as a British style porter with a strong roasted flavor. Flavors reminiscent of coffee and dark chocolate balance well in this ale, the maltiest of our main lineup. It is 5.8% ABV, and similarly to our brown ale, it pairs well with strong flavored food, or likewise as a dessert beer. Originally slated to be a seasonal offering, it is now offered year round due to its popularity.",42,https://untappd.akamaized.net/site/beer_logos/beer-_57255_sm_ec17217efd4c194b1afe758d49e3e4.jpeg,,Pepin The Short Porter,inland-empire-brewing-company-pepin-the-short-porter,Porter - English,57255,4185,https://untappd.akamaized.net/site/brewery_logos/brewery-4185_1ddaa.jpeg,Inland Empire Brewing Company,inland-empire-brewing-company,Micro Brewery,http://www.facebook.com/iebrew,iebrew,http://www.iebrew.com,United States,Riverside,CA,34.0039,-117.349,"Sun, 12 Jun 2011 18:57:58 +0000",0,1,57255.0,"Fri, 11 Nov 2011 13:35:39 +0000",16029.0,690,3.575,12,987,779,0,,,,,,0.0,[],3.59826,False
0,6.0,"This dark, rich ale is made from caramel and chocolate malts with roasted malt, barley, and oats. A coffee-like dryness and aroma punctuate the malt sweetness. 6.0% abv.

",35,https://untappd.akamaized.net/site/beer_logos/beer-16030_88211_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16030_daa43_hd.jpeg,Lightning Strike Stout,rockyard-brewing-company-lightning-strike-stout,Stout - Oatmeal,16030,1070,https://untappd.akamaized.net/site/brewery_logos/brewery-1070_ad051.jpeg,Rockyard Brewing Company,rockyard-brewing-company,Brew Pub,http://www.facebook.com/therockyard,rockyardbrewing,http://www.rockyard.com,United States,Castle Rock,CO,39.409,-104.87,"Wed, 22 Dec 2010 09:20:08 +0000",0,1,,,,1556,3.48715,31,1998,1700,0,,,,,,0.0,[],3.51398,False
0,7.0,Batches will differ by brew date. Many different batches have been brewed over the years all with unique flavors and coloring. ,75,https://untappd.akamaized.net/site/beer_logos/beer-YazooHopProject_7413.jpeg,,Hop Project,yazoo-brewing-company-hop-project,IPA - American,7413,2688,https://untappd.akamaized.net/site/brewery_logos/brewery-YazooBrewingCompany_2688.jpeg,Yazoo Brewing Company,yazoo-brewing-company,Micro Brewery,https://www.facebook.com/yazoobrewing,YazooBrew,http://www.yazoobrew.com,United States,Nashville,TN,36.151,-86.7821,"Fri, 05 Nov 2010 17:36:29 +0000",0,1,7413.0,"Thu, 01 Jan 1970 00:00:00 +0000",16031.0,16448,3.59174,111,25702,18557,0,,,,,,0.0,[],3.59282,False
0,5.3,Malus Pi is a Fruit Beer re-creation of your favorite holiday apple pie. It starts as a Belgian Wit brewed with crab apple juice from our friends at Naturally Born Juicers. We add cinnamon and oats to further mimic apple pie.,15,https://untappd.akamaized.net/site/beer_logos/beer-112292_b2832_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-112292_d6078_hd.jpeg,Malus Pi,sun-king-brewing-company-malus-pi,Fruit Beer,112292,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,"Fri, 23 Dec 2011 20:20:09 +0000",0,1,112292.0,"Thu, 26 Jan 2012 03:22:27 +0000",16032.0,844,3.44194,0,1141,965,0,,,,,,0.0,[],3.49733,False
0,5.5,"The basic inspiration for Bell's Christmas Ale was to create a sessionable holiday beer, using locally grown malt, which would stand apart from the array of spiced winter warmers that are typically introduced this time of year. In contrast to many other seasonals, Christmas Ale doesn't contain any spices: all of the dry, toasted notes & subtle toffee flavors come from the Michigan-grown barley, custom malted by Briess Malting, while a blend of hops from Michigan & the Pacific Northwest lend earthy, herbal aromas. ",0,https://untappd.akamaized.net/site/beer_logos/beer-5000_f0828_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5000_e4110_hd.jpeg,Christmas Ale,bell-s-brewery-christmas-ale,Scottish Ale,5000,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5000.0,"Thu, 01 Jan 1970 00:00:00 +0000",16033.0,50852,3.52218,65,75390,56991,0,,,,,,5.0,"[{'beer': {'bid': 1794798, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-christmas-ale-2016', 'beer_name': 'Christmas Ale (2016) ', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1845583, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-christmas-ale-2012', 'beer_name': 'Christmas Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1849350, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-christmas-ale-2011', 'beer_name': 'Christmas Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1873840, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-christmas-ale-2008', 'beer_name': 'Christmas Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1891867, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-christmas-ale-2015', 'beer_name': 'Christmas Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.52295,False
0,4.5,"This classic Schwarzbier styled beer is dark in colour, complex in flavour, yet extremely quaffable at 4.5%. Black Forest Dark Lager has a brown bread crust like character with soft chocolate notes and has a light spicy and a floral hop balance that keeps you coming back for more.
Loyal CAMERON?S enthusiasts will recall this beer was originally called ?Dark 266?, being named after the 266th brew CAMERON?S ever made. ?We brewed 266 specifically for a beer show but ended up introducing it into our line-up after it received accolades and quickly developed a cult following. We are excited to bring back the award winning taste under a more iconic brand name and new look?, says Jason Britton, Brewmaster.",30,https://untappd.akamaized.net/site/beer_logos/beer-1794727_75fcb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1794727_b53be_hd.jpeg,Black Forest,cameron-s-brewing-company-black-forest,Lager - Dark,1794727,334,https://untappd.akamaized.net/site/brewery_logos/brewery-334_95d24.jpeg,Cameron's Brewing Company,cameron-s-brewing,Micro Brewery,http://www.facebook.com/cameronsbrewing,cameronsbrewing,http://www.cameronsbrewing.com,Canada,Oakville,ON,43.4745,-79.6775,"Thu, 27 Oct 2016 20:18:24 +0000",0,1,1794727.0,"Tue, 15 Nov 2016 19:22:28 +0000",16034.0,1611,3.527,89,2123,1781,0,,,,,,0.0,[],3.54672,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber Ale,appalachian-brewing-company-amber-ale,Red Ale - American Amber / Red,16035,45,https://untappd.akamaized.net/site/brewery_logos/brewery-AppalachianBrewingCompany_45.jpeg,Appalachian Brewing Company,appalachian-brewing-company,Micro Brewery,https://www.facebook.com/Appalachian-Brewing-Company-102001789843566/,abcbrew,http://www.abcbrew.com,United States,Harrisburg,PA,40.2659,-76.8753,"Wed, 22 Dec 2010 09:32:03 +0000",0,1,,,,22,3.36364,1,27,26,0,,,,,,0.0,[],3.63159,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holiday Strong,faultline-brewing-company-holiday-strong,Winter Warmer,16036,515,https://untappd.akamaized.net/site/brewery_logos/brewery-FaultlineBrewingComany_515.jpeg,Faultline Brewing Company,faultline-brewing-company,Micro Brewery,http://www.facebook.com/FaultlineBrewingCo,faultlinebrew,http://www.faultlinebrewing.com/,United States,Sunnyvale,CA,37.3877,-121.993,"Wed, 22 Dec 2010 09:32:51 +0000",0,1,,,,144,3.64583,0,183,156,0,,,,,,0.0,[],3.64877,False
0,6.7,"A medium-bodied, Belgian-style porter with a strong black malt flavor up front that finishes with fruity characteristics.",45,https://untappd.akamaized.net/site/beer_logos/beer-16037_97c72_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16037_5e13c_hd.jpeg,Belgo Black,iron-hill-brewery-and-restaurant-belgo-black,Porter - American,16037,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Wed, 22 Dec 2010 09:41:20 +0000",0,1,,,,18,3.58333,0,45,34,0,,,,,,0.0,[],3.64642,False
