auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_26031_sm_843f4ed357e45f8aafb67c55c572d9.jpeg,,MTL Premium Lager,les-brasseurs-de-montreal-mtl-premium-lager,Lager - North American Adjunct,26031,5698,https://untappd.akamaized.net/site/brewery_logos/brewery-5698_55f38.jpeg,Les Brasseurs de Montr?al,les-brasseurs-de-montreal,Micro Brewery,https://www.facebook.com/BrasseurdeMontreal,,http://www.brasseurdemontreal.ca,Canada,Montr?al,QC,45.4895,-73.5648,,,"Sun, 23 Jan 2011 02:17:08 +0000",0,1,,,,182,3.0728,,1,234,220,0,,,,,,,0.0,[],3.43485,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bulls Bay Oyster Stout,coast-brewing-bulls-bay-oyster-stout,Stout - Oyster,26946,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,,,"Thu, 27 Jan 2011 23:47:57 +0000",0,1,26946.0,"Fri, 05 Oct 2012 15:32:41 +0000",26032.0,371,3.79178,,0,575,456,0,,,,,,,0.0,[],3.72803,False
0,10.0,"Dark Island Reserve is a strong and full Orcadian Ale - lagered for 3 month in old Dalmore whiskey oakbarrals. This slow proscess makes a classic - a fruity, spiced, oakroasted maltflavour. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_26033_sm_48848db68e1beee8f3ece7a650040d.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_26033_hd_5f473045f8f0b852597fcba0e6260e.jpeg,Dark Island Reserve (2010),orkney-brewery-sinclair-breweries-dark-island-reserve-2010,Scotch Ale / Wee Heavy,26033,953,https://untappd.akamaized.net/site/brewery_logos/brewery-OrkneyBrewery_953.jpeg,Orkney Brewery,orkney-brewery,Micro Brewery,https://www.facebook.com/groups/71130369684,OrkneyBrewery,http://www.sinclairbreweries.co.uk,Scotland,Stromness,Orkney Islands,59.0698,-3.314,,,"Sun, 23 Jan 2011 02:19:19 +0000",0,0,,,,113,4.23673,,0,146,141,0,,10.0,Dark Island Reserve,orkney-brewery-dark-island-reserve,577043.0,218.0,,,3.80911,False
0,7.5,Aged on wood,0,https://untappd.akamaized.net/site/beer_logos/beer-26034_d3cd5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26034_56fd0_hd.jpeg,I Got Wood,newport-beach-brewing-company-i-got-wood,IPA - Imperial / Double,26034,2419,https://untappd.akamaized.net/site/brewery_logos/brewery-NewportBeachBrewingCompany_2419.jpeg,Newport Beach Brewing Company,newport-beach-brewing-company,Brew Pub,http://www.facebook.com/NewportBrewCo,nbbrewco,http://www.newportbeachbrewingcompany.com,United States,Newport Beach,CA,33.6145,-117.93,,,"Sun, 23 Jan 2011 02:20:32 +0000",0,1,,,,59,3.11864,,0,98,78,0,,,,,,,0.0,[],3.50708,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Real Scottish Ginger Ale,tinpot-real-scottish-ginger-ale,Spiced / Herbed Beer,26035,9998,https://untappd.akamaized.net/site/brewery_logos/brewery-tinpot_9998.jpeg,Allanwater Brewhouse,allanwater-brewhouse,Micro Brewery,https://www.facebook.com/allanwater,allanwater,http://bridgeofallan.co.uk/,Scotland,Bridge of Allan,Stirling,56.1545,-3.94928,,,"Sun, 23 Jan 2011 02:24:53 +0000",0,1,,,,14,3.41071,,0,19,18,0,,,,,,,0.0,[],3.63393,False
0,4.4,"It's been said that ""Gravity Sucks."" Simple enough. Well, we at Stone have identified gravitational forces in the beer world. And we have come to the conclusion that they, well, see above. So we avoid these less-than-desirable gravitational forces. We avoid dumbed-down flavor profiles and the vigorous pursuit of the lowest common denominator. We avoid big dollar marketing mentalities. We avoid additives, cheap adjuncts, stabilizers, and chemical preservatives. So in the defiance of gravity we bring you Stone Levitation Ale. This deep amber ale has rich malt flavors, a big hoppy character, citrus overtones (courtesy of the hops and our special brewers yeast), and modest alcohol. ",45,https://untappd.akamaized.net/site/beer_logos/beer-stoneLevitation.jpg,,Levitation Ale,stone-brewing-co-levitation-ale,Red Ale - American Amber / Red,1253,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,1253.0,"Thu, 01 Jan 1970 00:00:00 +0000",26036.0,47195,3.62686,,7,74701,54385,0,,,,,,,0.0,[],3.62702,False
0,5.1,"Smooth and chocolatey with a subtle ""coffee-like"" flavor. Hale?s Cream Stout is conditioned ""Dublin-Style"" -- finished with nitrogen - CO2 mix to give it a head so thick you can draw your own shamrock in it! Ingredients:Pale malted barley, Crystal, Roasted, Chocolate and Black malts, Cluster and Mt. Hood Hops hops, Hale?s special yeast and filtered water.",0,https://untappd.akamaized.net/site/beer_logos/beer-26037_305d4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26037_cacfa_hd.jpeg,Hale's Cream Stout,hale-s-ales-brewery-and-pub-hale-s-cream-stout,Stout - Milk / Sweet,26037,2036,https://untappd.akamaized.net/site/brewery_logos/brewery-HalesAles_2036.jpeg,Hale's Ales Brewery and Pub,hale-s-ales-brewery-and-pub,Brew Pub,https://www.facebook.com/halesbrewery/,HalesAles,http://halesbrewery.com/,United States,Seattle,WA,47.6591,-122.365,,,"Sun, 23 Jan 2011 02:29:00 +0000",0,1,,,,41,3.79268,,0,63,62,0,,,,,,,0.0,[],3.66635,False
0,6.5,Farmhouse house Saison. Aged in oak barrels with souring wild yeast.,32,https://untappd.akamaized.net/site/beer_logos/beer-Luciernaga_42810.jpeg,,Luci?rnaga ,jolly-pumpkin-artisan-ales-luciernaga,Pale Ale - Belgian,42810,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,,,"Sat, 09 Apr 2011 20:17:08 +0000",0,1,42810.0,"Mon, 12 Dec 2011 14:51:48 +0000",26038.0,13211,3.72801,,92,16997,15253,0,,,,,,,5.0,"[{'beer': {'bid': 321147, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-luciernaga-the-firefly-2011', 'beer_name': 'Luci?rnaga ""The Firefly"" (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 425625, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-luciernaga-2010', 'beer_name': 'Luciernaga (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 427215, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-luciernaga-2007', 'beer_name': 'Luciernaga (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 565960, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-luciernaga-2012', 'beer_name': 'Luci?rnaga (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 628520, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-luciernaga-2013', 'beer_name': 'Luciernaga (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.72627,False
0,5.5,"Our longest standing recipe is brewed with an emphasis on chocolate malts; this unclassifiable beer straddles milds to porters, tasting of coffee, cocoa and liquorice with a quenching bitter finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9743_541591a835d5926aeef04748c5d8.jpeg,,Chocolate Marble,marble-beers-chocolate-marble,Stout - Other,9743,2456,https://untappd.akamaized.net/site/brewery_logos/brewery-Marble_2456.jpeg,Marble Beers,marble-beers,Micro Brewery,http://www.facebook.com/group.php?gid=2468167027,marblebrewers,http://www.marblebeers.co.uk,England,Manchester,Greater Manchester,53.4902,-2.23461,,,"Thu, 18 Nov 2010 08:38:58 +0000",0,1,9743.0,"Thu, 01 Jan 1970 00:00:00 +0000",26039.0,2882,3.72328,,40,3978,3161,0,,,,,,,5.0,"[{'beer': {'bid': 1912774, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-w-smoked-sea-salt-and-cacao-nibs', 'beer_name': 'Chocolate Marble W/ Smoked Sea Salt & Cacao Nibs', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1915036, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-orange-and-liquorice-root-edition', 'beer_name': 'Chocolate Marble (Orange And Liquorice Root Edition)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1926611, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-bourbon-chips', 'beer_name': 'Chocolate Marble (Bourbon Chips)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1932801, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-cacoa-and-orange-peel', 'beer_name': 'Chocolate Marble (Cacoa And Orange Peel)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1959709, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'marble-beers-chocolate-marble-raspberry-and-cacao-version', 'beer_name': 'Chocolate Marble- Raspberry And Cacao Version', 'is_vintage': 0, 'is_variant': 1}}]",3.71636,False
0,7.0,"RODENBACH Vintage is the unique result of our RODENBACH-brewers selecting the cask which has produced the best beer after two years of maturation: ?cask of the year?. The cask number always appears on the label, and the year refers to the start of maturation. ",0,https://untappd.akamaized.net/site/beer_logos/beer-2008VintageOakAgedAleBarrelNo96_7356.jpeg,,Vintage 2008 (Barrel No. 96),brouwerij-rodenbach-vintage-2008-barrel-no-96,Sour - Flanders Red Ale,7356,291,https://untappd.akamaized.net/site/brewery_logos/brewery-291_86d0e.jpeg,Brouwerij Rodenbach,brouwerij-rodenbach,Micro Brewery,http://www.facebook.com/rodenbachbeer,rodenbachbeer,http://www.rodenbach.be,Belgium,Roeselare,West-Vlaanderen,50.946,3.1381,,,"Fri, 05 Nov 2010 12:39:28 +0000",0,0,7356.0,"Thu, 01 Jan 1970 00:00:00 +0000",26040.0,1056,4.30208,,3,1506,1348,0,,,,,,,0.0,[],4.15616,False
0,0.0,Russian Imperial Stout infused with bittersweet cocoa,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,CRIS,shvitzing-matilda-beer-cris,Stout - Russian Imperial,26041,2572,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shvitzing Matilda Beer,shvitzing-matilda-beer,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 02:49:32 +0000",1,1,,,,1,0.0,,0,4,1,0,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fennec Fox Whit,mountain-fox-brewery-fennec-fox-whit,Witbier,26042,6866,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Mountain Fox Brewery ,mountain-fox-brewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 23 Jan 2011 02:50:23 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,0.0,[],3.786,False
0,5.4,"Despite the tranquil calm of the Emerald Coast, the water can be treacherous!

When the red and yellow flags are out, swim out too far and your best friend will be the lifeguard stationed on the beach. On second thought, a lifeguard rescue might be the perfect way to start your summer vacation. Share your Rip Tide Amber and find a friend for life.

Trust us, sipping on our amber ale will be the best rip tide you?ll ever experience.

Our Rip Tide Amber is a smooth and flavorful brew. Don?t worry about getting dragged under, you can drink Rip Tide without leaving the shore. The only thing you?ll be pulled to do is order another pint or take home a growler.",40,https://untappd.akamaized.net/site/beer_logos/beer-RiptideAmber_26043.jpeg,,Rip Tide Amber,pensacola-bay-brewery-rip-tide-amber,Red Ale - American Amber / Red,26043,7115,https://untappd.akamaized.net/site/brewery_logos/brewery-PensacolaBayBrewery_7115.jpeg,Pensacola Bay Brewery,pensacola-bay-brewery,Micro Brewery,http://www.facebook.com/pbbrew,pbbrew,http://pbbrew.com/,United States,Pensacola,FL,30.4091,-87.2076,,,"Sun, 23 Jan 2011 02:50:35 +0000",0,1,,,,5053,3.49476,,135,6951,5656,0,,,,,,,0.0,[],3.50365,False
