auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Modeste Tripel,brouwerij-strubbe-modeste-tripel,Belgian Tripel,8103,298,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijStrubbe_298.jpeg,Brouwerij Strubbe,brouwerij-strubbe,Micro Brewery,,,http://www.brouwerij-strubbe.be,Belgium,8480 Ichtegem,,51.092,3.00945,"Mon, 08 Nov 2010 22:13:31 +0000",0,1,,,,644,3.43051,18,777,703,0,,,,,,0.0,[],3.50149,False
0,11.2,"Lovely, warm notes of single malt scotch, oaky bourbon barrels, smoke, sweet caramel and roasted malts, earthy spice and dark fruit.",50,https://untappd.akamaized.net/site/beer_logos/beer-6830_66eb0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6830_06c81_hd.jpeg,Backwoods Bastard,founders-brewing-co-backwoods-bastard,Scotch Ale / Wee Heavy,6830,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Sun, 24 Oct 2010 11:39:23 +0000",0,1,6830.0,"Thu, 01 Jan 1970 00:00:00 +0000",8104.0,107791,4.1795,1843,185047,117920,0,,,,,,5.0,"[{'beer': {'bid': 89917, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-89917_80311_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2009', 'beer_name': 'Backwoods Bastard (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 90590, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-90590_6229c_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2011', 'beer_name': 'Backwoods Bastard (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 97340, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-97340_a252d_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2010', 'beer_name': 'Backwoods Bastard (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 127094, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-127094_5f408_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2007', 'beer_name': 'Backwoods Bastard (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 163448, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-163448_a751d_sm.jpeg', 'beer_slug': 'founders-brewing-co-backwoods-bastard-2012', 'beer_name': 'Backwoods Bastard (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.17801,False
0,5.0,"This ale features an earthy hop note to round out the crisp and refreshing flavor of the Pale Ale. This brew is made with 100% New York State grown Cascade hops from Foothill Hops Farm in Munnsville, NY (Madison County).",0,https://untappd.akamaized.net/site/beer_logos/beer-_24184_f06aede7cb6d4bd465e3fadbfa6a.jpeg,,Empire State Pale Ale : ESPA,empire-brewing-company-empire-state-pale-ale-espa,Pale Ale - American,24184,2198,https://untappd.akamaized.net/site/brewery_logos/brewery-empirebrewingcompany_2198.jpeg,Empire Brewing Company,empire-brewing-company,Micro Brewery,http://facebook.com/empirebrew,empirebrew,http://empirebrew.com/,United States,Syracuse,NY,43.0481,-76.1545,"Sat, 15 Jan 2011 00:36:48 +0000",0,1,24184.0,"Thu, 01 Nov 2012 19:54:16 +0000",8105.0,377,3.42706,0,488,463,0,,,,,,0.0,[],3.52694,False
0,2.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-8106_fd7a6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8106_98466_hd.jpeg,Windhoek Light,namibia-breweries-windhoek-light,Lager - American Light,8106,900,https://untappd.akamaized.net/site/brewery_logos/brewery-NamibiaBreweries_900.jpeg,Namibia Breweries,namibia-breweries,Macro Brewery,,,http://www.namibiabreweries.com/,Namibia,Windhoek,Windhoek,-22.5229,17.0778,"Tue, 09 Nov 2010 00:28:17 +0000",0,1,,,,604,2.61258,23,1007,725,0,,,,,,0.0,[],2.96172,False
0,5.3,"The star performers at all county fairs, audacious wing walkers take to the sky performing high-flying acrobatics and daredevil feats to capture the imagination of onlookers with stunts not to be attempted at home. Enjoy the show as WingWalker quenches an appetite for entertainment in thrill seekers near and far. 
",0,https://untappd.akamaized.net/site/beer_logos/beer-_28444_88b3ea63967ed861361224a426d3.jpeg,,WingWalker Pale Ale,winery-exchange-world-brews-wingwalker-pale-ale,Pale Ale - American,28444,34528,https://untappd.akamaized.net/site/brewery_logos/brewery-WineryExchangeWorldBrews_34528_77069.jpeg,"Winery Exchange, World Brews",winery-exchange-world-brews,Bar / Restaurant / Store,http://www.facebook.com/business/dashboard/#/pages/Novato-CA/Winery-Exchange/84718089695,WineryExchange,http://www.wineryexchange.com/beer.asp,United States,Novato,CA,38.074,-122.543,"Fri, 04 Feb 2011 05:57:01 +0000",0,1,28444.0,"Wed, 13 Feb 2013 11:47:09 +0000",8107.0,880,2.98949,1,1288,1032,0,,,,,,0.0,[],3.16011,False
0,8.5,The first sip is a sweet start with a long drawn out sour finish. Some of the sweetness from the Raspberries comes out before a smooth acidic notes join the mix. On the back end of the beer is a nice smoothing oak character which keeps the beer from becoming dull. Framboise de Amorosa is our first foray into the world of raspberry beers. It begins as Lost and Found ale and is sent into freshly emptied red wine barrels. The beer spends over a year in the wood during which time it is spiked with three additions of raspberries.,0,https://untappd.akamaized.net/site/beer_logos/beer-FramboisedeAmorosa_8109.jpeg,,Framboise de Amorosa,the-lost-abbey-framboise-de-amorosa,Sour - American Wild Ale,8109,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,"Tue, 09 Nov 2010 01:51:58 +0000",0,1,,,,11035,4.25566,96,16119,12579,0,,,,,,5.0,"[{'beer': {'bid': 38481, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FramboisedeAmorosa2011_38481.jpeg', 'beer_slug': 'the-lost-abbey-framboise-de-amorosa-2011', 'beer_name': 'Framboise de Amorosa (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 141694, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FramboisedeAmorosa_8109.jpeg', 'beer_slug': 'the-lost-abbey-framboise-de-amorosa-2010', 'beer_name': 'Framboise de Amorosa (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 147602, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FramboisedeAmorosa_8109.jpeg', 'beer_slug': 'the-lost-abbey-framboise-de-amorosa-2012', 'beer_name': 'Framboise de Amorosa (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 349794, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FramboisedeAmorosa_8109.jpeg', 'beer_slug': 'the-lost-abbey-framboise-de-amorosa-2013', 'beer_name': 'Framboise de Amorosa (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 594888, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FramboisedeAmorosa_8109.jpeg', 'beer_slug': 'the-lost-abbey-framboise-de-amorosa-2014', 'beer_name': 'Framboise de Amorosa (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.23935,False
0,5.2,The original dark beer brewed with real chocolate.,25,https://untappd.akamaized.net/site/beer_logos/beer-130571_147d9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-130571_b4fcf_hd.jpeg,Young's Double Chocolate Stout,charles-wells-brewery-young-s-double-chocolate-stout,Stout - Milk / Sweet,130571,1348,https://untappd.akamaized.net/site/brewery_logos/brewery-1348_d2dfe.jpeg,Charles Wells Brewery,charles-wells-brewery,Micro Brewery,https://www.facebook.com/WellsBrewery,WellsBrewery,http://www.charleswells.co.uk,England,Bedford,Bedfordshire,52.1328,-0.48235,"Sat, 11 Feb 2012 11:14:07 +0000",0,1,130571.0,"Mon, 13 Feb 2012 03:45:22 +0000",8110.0,134118,3.72514,2136,198431,149980,0,,,,,,0.0,[],3.72497,False
0,7.0,"The Boffo Brown ale is a beer that we brewed years ago and then put it in semi retirement for a couple years while we focused on other brands at the brewery. We have recently put it back onto active duty and are brewing it all year. The beer itself is delicious and is a favorite to many of us here at the brewery. Just as most of our beers it's on the ""full body"" scale pushing the envelope of what an American Brown Ale is to most people. The beer is a very deep/dark color of brown with a nice creamy tan head. The mouthfeel of the beer is very soft and is very drinkable. Flavors of  malt, caramel, toffee, and a mild earthy nutty finish allow this beer to be paired with hearty food and sips of bourbon.  ",26,https://untappd.akamaized.net/site/beer_logos/beer-8111_43e3c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8111_afdc1_hd.jpeg,Boffo Brown Ale,dark-horse-brewing-co-boffo-brown-ale,Brown Ale - American,8111,426,https://untappd.akamaized.net/site/brewery_logos/brewery-DarkHorseBrewingCo_426.jpeg,Dark Horse Brewing Co.,dark-horse-brewing-co,Micro Brewery,http://www.facebook.com/DarkHorseBrewing,DarkHorseBrewCo,http://www.darkhorsebrewery.com,United States,Marshall,MI,42.2667,-84.9641,"Tue, 09 Nov 2010 03:04:09 +0000",0,1,,,,21038,3.59977,380,27157,23322,0,,,,,,2.0,"[{'beer': {'bid': 855194, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-boffo-brown-ale-2014', 'beer_name': 'Boffo Brown Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1349270, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-boffo-brown-ale-2015', 'beer_name': 'Boffo Brown Ale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.6005,False
0,8.2,"Wonderfully delicious and intensely bitter flavor on a refreshing malt base. Those who seek, crave and rejoice in beers with big, bold, bitter character will find true nirvana.",100,https://untappd.akamaized.net/site/beer_logos/beer-StoneRuinationIPA.jpg,,Stone Ruination IPA,stone-brewing-co-stone-ruination-ipa,IPA - Imperial / Double,1382,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,1382.0,"Thu, 01 Jan 1970 00:00:00 +0000",8112.0,110838,4.0351,41,201262,123420,0,,,,,,5.0,"[{'beer': {'bid': 523964, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ruination-ipa-with-citra-hops-blood-orange-peel', 'beer_name': 'Stone Ruination IPA with Citra Hops & Blood Orange Peel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 637188, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ruination-ipa-w-blood-orange-vanilla-mosaic-hops', 'beer_name': 'Stone Ruination IPA W/Blood Orange, Vanilla & Mosaic Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 799343, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ruination-ipa-w-moroccan-orange-peel', 'beer_name': 'Stone Ruination IPA w/Moroccan Orange Peel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 802507, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-ruination-kitchen-sink', 'beer_name': 'Ruination Kitchen Sink', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 846011, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-ruination-with-cascade-and-citra', 'beer_name': 'Ruination With Cascade And Citra', 'is_vintage': 0, 'is_variant': 1}}]",4.03404,False
0,9.2,"Pass through the event horizon with this IPA2. American Cascades meld a citrus blast with spicy English First Golds. Savor an intense hoppiness, smooth bitterness and subtle malt character. Prepare to go hypersonic!",100,https://untappd.akamaized.net/site/beer_logos/beer-8113_71f5a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8113_78e2a_hd.jpeg,Mach 10?,bear-republic-brewing-co-mach-10-tm,IPA - Imperial / Double,8113,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,"Tue, 09 Nov 2010 05:07:21 +0000",0,1,,,,14541,3.8626,55,18005,16152,0,,,,,,0.0,[],3.85823,False
0,4.8,Name varies by country. ,38,https://untappd.akamaized.net/site/beer_logos/beer-BitburgerPremiumPils_17252.jpeg,,Bitburger Premium Pils / Premium Beer,bitburger-braugruppe-bitburger-premium-pils-premium-beer,Pilsner - German,17252,131,https://untappd.akamaized.net/site/brewery_logos/brewery-BitburgerBrauerei_131.jpeg,Bitburger Braugruppe,bitburger-braugruppe,Macro Brewery,,,http://www.bitburger.de,Germany,Bitburg,Rheinland-Pfalz,49.9748,6.52107,"Sat, 25 Dec 2010 17:19:39 +0000",0,1,17252.0,"Thu, 01 Jan 1970 00:00:00 +0000",8114.0,90450,3.21273,2859,149466,102994,0,,,,,,0.0,[],3.2142,False
0,7.5,"A classic India pale ale style. Hoppy, crisp, and citrusy, with an underlying malt character. Made by blending lots of malted barley, wheat, and a judicious quantity of Cascade hops. A ?big? beer!",0,https://untappd.akamaized.net/site/beer_logos/beer-8115_86e17_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8115_bc61f_hd.jpeg,Imperial Pale Ale,maritime-pacific-brewing-company-imperial-pale-ale,IPA - Imperial / Double,8115,829,https://untappd.akamaized.net/site/brewery_logos/brewery-MaritimePacificBrewing_829.jpeg,Maritime Pacific Brewing Company,maritime-pacific-brewing-company,Micro Brewery,http://www.facebook.com/pages/Maritime-Pacific-Brewery/130576053648026,maritimepacific,http://maritimebrewery.ypguides.net/,United States,Seattle,WA,47.6628,-122.372,"Tue, 09 Nov 2010 05:59:04 +0000",0,1,,,,4930,3.54853,58,7485,5543,0,,,,,,0.0,[],3.55451,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Ripper,port-brewing-company-the-ripper,Pale Ale - English,8116,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,"Tue, 09 Nov 2010 06:06:52 +0000",0,1,,,,30,3.45,0,54,48,0,,,,,,0.0,[],3.59713,False
0,5.1,"Mac's Amber Ale is dry-hopped with Cascase hops from the great Northwest. That's what gives Mac's its crisp, complex flavor. One taste of our MacTarnahan's Amber Ale and you'll experience the tradition of a true Portland original. It is damn good beer.

Malts:
2 Row Pale & Caramel

Hops:
Cascade

Dry Hopped With:
Cascade Hops",32,https://untappd.akamaized.net/site/beer_logos/beer-_6620_4121ff25bd35c38a6780d3bb30e6.jpeg,,Mac's Amber Ale,portland-brewing-mac-s-amber-ale,Red Ale - American Amber / Red,6620,1602,https://untappd.akamaized.net/site/brewery_logos/brewery-PortlandBrewing_1602.jpeg,Portland Brewing,portland-brewing,Micro Brewery,http://www.facebook.com/portlandbrewing,portlandbrewing,http://www.portlandbrewing.com,United States,Portland,OR,45.5413,-122.713,"Sun, 17 Oct 2010 14:29:31 +0000",0,1,6620.0,"Thu, 01 Jan 1970 00:00:00 +0000",8117.0,5417,3.44794,44,7764,6156,0,,,,,,0.0,[],3.45879,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-HolyCow_8118.jpeg,,Holy Cow!,dugges-bryggeri-holy-cow,IPA - American,8118,1958,https://untappd.akamaized.net/site/brewery_logos/brewery-1958_d1c7a.jpeg,Dugges Bryggeri,dugges-bryggeri,Micro Brewery,https://www.facebook.com/Dugges-Bryggeri-224322037596176/,duggesbryggeri,http://www.dugges.se,Sweden,Landvetter,,57.6765,12.2464,"Tue, 09 Nov 2010 06:19:59 +0000",0,0,,,,595,3.39034,0,784,687,0,,,,,,0.0,[],3.4782,False
0,4.3,"Originally from England's smallest county ? Rutland ? Ruddles County is an English ale with a distinctive flavour of dark toffee and caramel combined with a crisp bitterness derived from using rare Bramling Cross hops.
Available as: Cask-conditioned, bottled and canned.",0,https://untappd.akamaized.net/site/beer_logos/beer-8119_639eb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8119_e089c_hd.jpeg,Ruddles County,greene-king-ruddles-county,Extra Special / Strong Bitter,8119,612,https://untappd.akamaized.net/site/brewery_logos/brewery-GreeneKing_612.jpeg,Greene King,greene-king,Macro Brewery,http://www.facebook.com/greeneking,greeneking,http://www.greeneking.co.uk/,England,Bury St Edmunds,Suffolk,52.2411,0.714876,"Tue, 09 Nov 2010 06:28:58 +0000",0,1,,,,4168,3.22757,120,5610,4722,0,,,,,,0.0,[],3.25652,False
0,10.0,"This specialty beer is characterized by its deep dark colour, with a creamy, thick head and a full, almost velvety taste with a fruity nose. Brewed annually for the holiday season, the long winter nights are perfect moments to savour this ale with or without friends and to enjoy its unique, complex taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-StBernardusChristmasAle_8121.jpeg,,Christmas Ale,brouwerij-st-bernardus-christmas-ale,Winter Ale,8121,296,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijStBernardus_296.jpeg,Brouwerij St. Bernardus,brouwerij-st-bernardus,Micro Brewery,https://www.facebook.com/St.Bernardus.beer,,http://www.sintbernardus.be,Belgium,Watou,West-Vlaanderen,50.841,2.63944,"Tue, 09 Nov 2010 06:34:43 +0000",0,1,,,,48896,3.96818,197,64315,53965,0,,,,,,5.0,"[{'beer': {'bid': 278197, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-StBernardusChristmasAle_8121.jpeg', 'beer_slug': 'brouwerij-st-bernardus-christmas-ale-2007', 'beer_name': 'Christmas Ale (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 278429, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-StBernardusChristmasAle_8121.jpeg', 'beer_slug': 'brouwerij-st-bernardus-christmas-ale-2010', 'beer_name': 'Christmas Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 279179, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-StBernardusChristmasAle_8121.jpeg', 'beer_slug': 'brouwerij-st-bernardus-christmas-ale-2012', 'beer_name': 'Christmas Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 281085, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-StBernardusChristmasAle_8121.jpeg', 'beer_slug': 'brouwerij-st-bernardus-christmas-ale-2011', 'beer_name': 'Christmas Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 287015, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-StBernardusChristmasAle_8121.jpeg', 'beer_slug': 'brouwerij-st-bernardus-christmas-ale-2009', 'beer_name': 'Christmas Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.9662,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-8122_e8160_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8122_e5736_hd.jpeg,Mariestads Export,spendrups-bryggeri-mariestads-export,Lager - Dortmunder / Export,8122,1505,https://untappd.akamaized.net/site/brewery_logos/brewery-SpendrupsBryggeriAB_1505.jpeg,Spendrups Bryggeri,spendrups-bryggeri,Macro Brewery,,,http://www.spendrups.se,Sweden,V?rby,,59.2571,17.8812,"Tue, 09 Nov 2010 06:48:10 +0000",0,1,,,,21318,2.99101,939,45461,23463,0,,,,,,0.0,[],3.00034,False
