auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.3,"Introducing the Guvnor - Extra Strong English Ale. Weighing in at 10.3%,
and with a final gravity of 7 Plato, this is the biggest beer we've
Made to date.

Brewer's notes: Deep red color with a soft creamy head. Aroma is spicey
with hints of dried fruit. Smooth alcoholic warming with rum and raisin
notes. Best served at 10 degrees, and great at room temp!
The Guvnor won 2011 Trophies for Champion Barley Wine and Best Victorian Beer! ",0,https://untappd.akamaized.net/site/beer_logos/beer-Guvnor_29794.jpeg,,Guvnor,2-brothers-brewery-guvnor,Barleywine - English,29794,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Fri, 11 Feb 2011 10:49:17 +0000",0,1,,,,22,3.88636,,0,62,51,0,,,,,,0.0,[],3.66665,False
0,6.5,"strong, malty",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stralsunder Traditionsbock,stortebeker-braumanufaktur-stralsunder-traditionsbock,Bock,29796,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 11:10:15 +0000",0,1,,,,165,3.1303,,4,186,177,0,,,,,,0.0,[],3.46826,False
0,6.5,"smooth, from March - June only",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stralsunder Fr?hlingsbock,stortebeker-braumanufaktur-stralsunder-fruhlingsbock,Bock,29797,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 11:12:35 +0000",0,1,,,,196,3.19643,,17,220,211,0,,,,,,0.0,[],3.47314,False
0,2.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stralsunder Radler,stortebeker-braumanufaktur-stralsunder-radler,Shandy / Radler,29798,8005,https://untappd.akamaized.net/site/brewery_logos/brewery-StralsunderBrauerei_8005.jpeg,St?rtebeker Braumanufaktur,st-rtebeker-braumanufaktur,Micro Brewery,,,http://www.stoertebeker.com,Germany,Stralsund,,54.2898,13.0947,,,"Fri, 11 Feb 2011 11:13:56 +0000",0,1,,,,3,0.0,,0,6,5,0,,,,,,0.0,[],3.60917,False
0,5.4,"A Red Duck tribute to a famous traditional English ale style. Burton is
made by first adjusting the water profile to match that of Burton-on-
Trent, the birthplace of Pale Ales in England. A lot of sulfate, carbonate
and calcium additions gives the finished beer an underlying mineral tang,
and accentuates the moderate hoping. A range of malts and crystal
malts gives Burton a very pleasant flavour base. The result is a well
balanced ale, with plenty of subtle interests.
Red Duck Burton Strong Pale Ale is best served from 6?C to 12?C,
depending on the individuals preference, and in a pint glass. It has low
carbonation levels, like traditional British pub ales, with a small, but
creamy head.",0,https://untappd.akamaized.net/site/beer_logos/beer-BurtonStrongBitter_29799.jpeg,,Burton,red-duck-burton,Burton Ale,29799,3160,https://untappd.akamaized.net/site/brewery_logos/brewery-3160_6a5d7.jpeg,Red Duck,red-duck,Micro Brewery,https://www.facebook.com/pages/Red-Duck-Brewery/383193608478838,redduckbeer1,http://www.redduckbeer.com.au,Australia,Ballarat,VIC,-37.5684,143.809,,,"Fri, 11 Feb 2011 11:14:54 +0000",0,1,,,,76,3.36513,,0,108,98,0,,,,,,0.0,[],3.59366,False
0,2.5,"50 percent Wernesgr?ner Pils Legende, 50 percent Lemon Soda",0,https://untappd.akamaized.net/site/beer_logos/beer-WernesgrunerLemon_29800.jpeg,,Wernesgr?ner Lemon / Radler,wernesgruner-brauerei-wernesgruner-lemon-radler,Shandy / Radler,29800,160881,https://untappd.akamaized.net/site/brewery_logos/brewery-160881_999c6.jpeg,Wernesgr?ner Brauerei,wernesgruner-brauerei,Micro Brewery,,,http://www.wernesgruener.de/,Germany,08237 Wernesgr?n,,50.5337,12.4723,,,"Fri, 11 Feb 2011 11:39:47 +0000",0,1,,,,837,2.70012,,11,1098,941,0,,,,,,0.0,[],2.9541,False
0,4.6,"Unique Golden Ale full of character, made using the finest Australian & English ingredients inc Goldings Hops & Mario Otter Malt. The perfect intorduction
to the complex & flavoursome world of craft beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-29801_6d88e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29801_b4ce0_hd.jpeg,Pale Ale,badlands-brewery-pale-ale,Pale Ale - English,29801,4322,https://untappd.akamaized.net/site/brewery_logos/brewery-BadlandsBrewery_4322.jpeg,Badlands Brewery,badlands-brewery,Micro Brewery,http://www.facebook.com/pages/Badlands-Brewery/114134468637271,BadlandsBrewery,http://www.badlandsbrewery.com.au,Australia,Orange,NSW,-33.2575,149.075,,,"Fri, 11 Feb 2011 12:12:18 +0000",0,1,,,,787,3.22236,,11,1025,866,0,,,,,,0.0,[],3.34211,False
0,4.8,"Zun?chst frisch und spritzig im Antrunk, klassisch herb auf den zweiten Schluck dank seiner edlen Aromahopfennote. Passt perfekt zu vegetarischen Speisen, zu Meeresfr?chten und Wildspezialit?ten.",11,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Teutsch Pils,allgauer-brauhaus-teutsch-pils,Pilsner - German,16797,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 24 Dec 2010 17:47:56 +0000",0,1,16797.0,"Mon, 02 Jan 2012 16:22:49 +0000",29802.0,242,3.14256,,5,392,337,0,,,,,,0.0,[],3.42604,False
0,5.0,"Spritzig-frisch und prickelnd, mit fein perlender Kohlens?ure, besonders mild und nat?rlich tr?b. Ausgezeichnet zu Gefl?gel und feinw?tzigen Nudelgerichten.",12,https://untappd.akamaized.net/site/beer_logos/beer-11034_c6ba6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11034_a4f69_hd.jpeg,F?rstabt Hefeweizen,allgauer-brauhaus-furstabt-hefeweizen,Hefeweizen,11034,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 26 Nov 2010 03:14:10 +0000",0,1,11034.0,"Thu, 01 Jan 1970 00:00:00 +0000",29803.0,351,3.59971,,7,472,401,0,,,,,,0.0,[],3.6236,False
0,2.9,"Das Leichte mit dem vollen Geschmack, Kellergeschoss und naturtr?b, dabei kalorien- und alkoholreduziert. Besonders zu empfehlen zu leichten Sommersalaten, Pasta und Suppen, mild gew?rzten Gefl?gelgerichten sowie Frisch- und Sauermilchk?se.",8,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,F?rstabt Hefeweizen Leicht,allgauer-brauhaus-furstabt-hefeweizen-leicht,Hefeweizen Light / Leicht,29804,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 12:26:19 +0000",0,1,,,,31,2.90323,,1,38,35,0,,,,,,0.0,[],3.58197,False
0,5.3,"Ausgepr?gt frisch im Antrunk, leicht gehopft und dennoch ausgewogen w?rzig, rassig und voll im Charakter. Der ideale Begleiter zu deftigen Speisen, aromatischen Wildgerichten und Gegrilltem.",12,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Urtyp Export,allgauer-brauhaus-urtyp-export,Lager - Dortmunder / Export,29805,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Fri, 11 Feb 2011 12:31:22 +0000",0,1,,,,276,3.22826,,11,336,295,0,,,,,,0.0,[],3.45023,False
0,5.3,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Grotwerg Bayerisch Dunkel,allgauer-brauhaus-radeberger-gruppe-grotwerg-bayerisch-dunkel,Lager - Dunkel Munich,324497,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Sun, 10 Mar 2013 14:51:50 +0000",0,1,324497.0,"Sat, 26 Oct 2013 09:36:25 +0000",29806.0,196,3.28061,,1,223,213,0,,,,,,0.0,[],3.50632,False
0,5.5,"Bernsteinfarben in der Optik, ?berzeugt Allg?uer B?ble Bier mit karamellmalzigen Eindr?cken und zugleich leicht herber Note. Ein herzhaftes, s?ffiges Traditionsbier, das schon unsere Gro?v?ter liebten. Perfekt zu w?rzigen Braten, kr?ftigen K?sesorten oder deftigen Eint?pfen.",13,https://untappd.akamaized.net/site/beer_logos/beer-21258_58827_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21258_3a345_hd.jpeg,Allg?uer B?ble Bier Edelbr?u,allgauer-brauhaus-allgauer-buble-bier-edelbrau,M?rzen,21258,4674,https://untappd.akamaized.net/site/brewery_logos/brewery-AllgauerBrauhaus_4674.jpeg,Allg?uer Brauhaus,allg-uer-brauhaus,Micro Brewery,,,http://www.allgaeuer-brauhaus.de,Germany,Kempten,,47.7237,10.3141,,,"Tue, 04 Jan 2011 22:27:16 +0000",0,1,21258.0,"Thu, 01 Jan 1970 00:00:00 +0000",29807.0,6950,3.3645,,289,9037,7596,0,,,,,,0.0,[],3.37654,False
