auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"House beer at Empire Eats restaurants in Raleigh, NC",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hargett Street Ale,carolina-brewing-company-holly-springs-nc-hargett-street-ale,K?lsch,11167,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,,,"Fri, 26 Nov 2010 11:27:18 +0000",0,0,,,,23,3.30435,,0,42,37,0,,,,,,0.0,[],3.56849,False
0,5.1,"Looking for something a little different? Brewed with rice and barley malts, Samurai is an easy drinking, unfiltered ale that changes the status quo for unfiltered beers. The addition of rice gives Samurai a slightly fruity, crisp, refreshing and clean taste. This is definitely not your everyday unfiltered beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-Samurai_171.jpeg,,Samurai,great-divide-brewing-company-samurai,Lager - Japanese Rice,171,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,171.0,"Thu, 01 Jan 1970 00:00:00 +0000",11168.0,5391,3.36691,,477,7654,6721,0,,,,,,0.0,[],3.38216,False
0,5.6,"A crisp, new, pilsner-style lager. It is pale-golden in color, featuring a spicy floral hop aroma, malty medium body, and a smooth, thirst quenching finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-11003_07073_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11003_7d661_hd.jpeg,Limited Edition Lager: LTD 03,full-sail-brewing-company-limited-edition-lager-ltd-03,Pilsner - Czech,11003,2531,https://untappd.akamaized.net/site/brewery_logos/brewery-2531_83630.jpeg,Full Sail Brewing Company,full-sail-brewing-company,Micro Brewery,https://www.facebook.com/pages/Full-Sail-Brewing-Company/60072986984,fullsailbrewing,http://www.fullsailbrewing.com,United States,Hood River,OR,45.7106,-121.516,,,"Thu, 25 Nov 2010 15:17:04 +0000",0,1,11003.0,"Thu, 01 Jan 1970 00:00:00 +0000",11169.0,1838,3.38602,,0,2852,2200,0,,,,,,0.0,[],3.42358,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sage Against the Cranberry,hopcat-sage-against-the-cranberry,Spiced / Herbed Beer,11170,3087,https://untappd.akamaized.net/site/brewery_logos/brewery-HopCat_3087.jpeg,HopCat,hopcat,Micro Brewery,https://www.facebook.com/HopCat,hopcat,http://www.hopcatgr.com,United States,Grand Rapids,MI,42.9624,-85.6706,,,"Fri, 26 Nov 2010 11:37:39 +0000",0,1,,,,0,0.0,,0,4,4,0,,,,,,0.0,[],3.59537,False
0,5.9,"Inspired by the brothers time living in France, this food-friendly ale is deep amber in color, with a toasty and sweet caramel start. It finishes with just enough hops to clean off the palate. Bon appetit!",24,https://untappd.akamaized.net/site/beer_logos/beer-8820_be85c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8820_5acd9_hd.jpeg,Domaine DuPage,two-brothers-brewing-company-domaine-dupage,Bi?re de Garde,8820,1298,https://untappd.akamaized.net/site/brewery_logos/brewery-1298_ea7cf.jpeg,Two Brothers Brewing Company,two-brothers-brewing-company,Micro Brewery,http://www.facebook.com/TwoBrothersBrewing,twobrothersbeer,http://twobrothersbrewing.com/,United States,Warrenville,IL,41.8243,-88.2123,,,"Fri, 12 Nov 2010 15:38:00 +0000",0,1,8820.0,"Thu, 01 Jan 1970 00:00:00 +0000",11171.0,45065,3.60361,,940,69887,50517,0,,,,,,2.0,"[{'beer': {'bid': 340197, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'two-brothers-brewing-company-domaine-dupage-brew-house-blend', 'beer_name': 'Domaine Dupage Brew House Blend', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1538130, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'two-brothers-brewing-company-domaine-dupage-coconut-cask', 'beer_name': 'Domaine DuPage Coconut Cask', 'is_vintage': 0, 'is_variant': 1}}]",3.60392,False
0,6.7,"This English-style IPA is brewed in the ways of old ales shipped around the Horn of Africa to India in the 19th century. Highly hopped with UK varieties and higher alcohol than most English ale styles, this IPA is a worthy Endeavour.",65,https://untappd.akamaized.net/site/beer_logos/beer-11172_b9362_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11172_1d4dd_hd.jpeg,Endeavour IPA?,bear-republic-brewing-co-endeavour-ipa-tm,IPA - English,11172,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,,,"Fri, 26 Nov 2010 11:38:44 +0000",0,1,,,,232,3.50539,,0,275,264,0,,,,,,0.0,[],3.58759,False
0,13.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-11173_74509_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11173_a2877_hd.jpeg,Big Ellie,oceanside-ale-works-big-ellie,Brown Ale - Imperial / Double,11173,2266,https://untappd.akamaized.net/site/brewery_logos/brewery-2266_64153.jpeg,Oceanside Ale Works,oceanside-ale-works,Micro Brewery,http://www.facebook.com/OAWBREW,oawbrew,http://www.oceansidealeworks.net/,United States,Oceanside,CA,33.2098,-117.275,,,"Fri, 26 Nov 2010 11:48:34 +0000",0,1,,,,17,3.20588,,0,28,26,0,,,,,,0.0,[],3.61215,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-11174_b615f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11174_ae33d_hd.jpeg,Black Friday,amsterdam-brewing-company-black-friday,Strong Ale - American,11174,3088,https://untappd.akamaized.net/site/brewery_logos/brewery-amsterdambrewingco_3088.jpeg,Amsterdam Brewing Company (Canada),amsterdam-brewing-company-canada,Micro Brewery,http://www.facebook.com/amsterdambeer,amsterdambeer,http://www.amsterdambeer.com,Canada,Toronto,ON,43.7067,-79.3574,,,"Fri, 26 Nov 2010 11:52:07 +0000",0,1,,,,4,0.0,,0,15,11,0,,,,,,0.0,[],3.53284,False
0,5.0,"A deliciously robust, rich blend of hops and malt, lovingly brewed using barley from selected organic farms, including Duchy Home Farm at Highgrove.

This traditional ale was lovingly brewed in Oxfordshire using barley from selected organic farms, including Duchy Home Farm at Highgrove",0,https://untappd.akamaized.net/site/beer_logos/beer-DuchyOriginalsOldRubyAle1905_61673.jpeg,,"Duchy Organic Old Ruby Ale, Plumage Archer",waitrose-duchy-organic-old-ruby-ale-plumage-archer,Red Ale - Other,61673,23230,https://untappd.akamaized.net/site/brewery_logos/brewery-23230_19e8b.jpeg,Waitrose,waitrose,Bar / Restaurant / Store,,,,England,Bracknell,"Berkshire, RG12 8YA,",51.4109,-0.771231,1.0,"[{'brewery': {'brewery_id': 1376, 'brewery_name': 'Wychwood Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-WychwoodBrewery_1376.jpeg', 'country_name': 'England', 'location': {'brewery_city': 'Witney', 'brewery_state': 'Oxfordshire'}}}]","Sat, 02 Jul 2011 12:54:10 +0000",0,1,61673.0,"Thu, 01 Jan 1970 00:00:00 +0000",11175.0,2812,3.39198,,30,3528,3130,0,,,,,,0.0,[],3.41739,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-LeFleurMisseurLipsofFaith_11176.jpeg,,Le Fleur Misseur (Lips of Faith),new-belgium-brewing-company-le-fleur-misseur-lips-of-faith,Pale Ale - Belgian,11176,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Fri, 26 Nov 2010 12:05:36 +0000",0,1,,,,243,3.36523,,1,370,353,0,,,,,,0.0,[],3.52399,False
0,6.0,"Mt. Mitchell, the highest point east of the Mississippi, was formerly called ?Black Dome? because of its gray rock faces are always shrouded by deep, black clouds.  Our tribute beer, Black Dome Stout, is a deep, dark, mystical mix of caramel, chocolate and roasted malt flavors that glide across the palate.  It?s a pleasurable journey to our high-country?s dark side!",0,https://untappd.akamaized.net/site/beer_logos/beer-326315_88539_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-326315_adbb9_hd.jpeg,Black Dome Stout,catawba-brewing-co-black-dome-stout,Stout - American,326315,3082,https://untappd.akamaized.net/site/brewery_logos/brewery-catawbavalleybrewingcompany_3082.jpeg,Catawba Brewing Co.,catawba-brewing-co,Micro Brewery,https://www.facebook.com/CatawbaBeer,catawbabeer,http://www.catawbabrewingco.com,United States,Morganton,NC,35.7447,-81.6857,,,"Thu, 14 Mar 2013 18:37:26 +0000",0,1,326315.0,"Tue, 19 Nov 2013 02:51:51 +0000",11177.0,1441,3.63289,,61,1713,1613,0,,,,,,2.0,"[{'beer': {'bid': 1149878, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1149878_ba890_sm.jpeg', 'beer_slug': 'catawba-brewing-co-barrel-aged-black-dome-stout', 'beer_name': 'Barrel Aged Black Dome Stout', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1439751, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1439751_c4371_sm.jpeg', 'beer_slug': 'catawba-brewing-co-barrel-aged-black-dome-stout-aged-on-blueberry-puree', 'beer_name': 'Barrel Aged Black Dome Stout Aged On Blueberry Puree', 'is_vintage': 0, 'is_variant': 1}}]",3.63604,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,No. 8 Porter,duggan-s-brewery-no-8-porter,Porter - American,11178,1623,https://untappd.akamaized.net/site/brewery_logos/brewery-1623_eaf04.jpeg,Duggan's Brewery,duggans-brewery,Brew Pub,https://www.facebook.com/duggansbrewery,duggansbrewery,http://www.duggansbreweryparkdale.com,Canada,Toronto,ON,43.6415,-79.4321,,,"Fri, 26 Nov 2010 12:06:30 +0000",0,1,,,,60,3.57083,,0,69,66,0,,,,,,0.0,[],3.62249,False
0,10.2,"Good Morning. You've woken up dead. You're in ruins. But don?t be discouraged. Here?s a black ale to brighten your day. Wake Up Dead lurks in our cellars for over 4 months before being unleashed. Hints of raisins, black licorice, coffee and dark chocolate are followed by earthy, herbal hop notes. Any apprehensions about the rest of your day are quickly forgotten, for whatever the mind expects, it finds. Sometimes you?re not in the mood for what everyone else is having.",45,https://untappd.akamaized.net/site/beer_logos/beer-_11179_1dc4e5bce7367ace3e57464a415b.jpeg,,Wake Up Dead,left-hand-brewing-company-wake-up-dead,Stout - Russian Imperial,11179,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,,,"Fri, 26 Nov 2010 12:09:18 +0000",0,1,,,,24684,3.91918,,207,31555,27778,0,,,,,,5.0,"[{'beer': {'bid': 387357, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wake-up-dead-2012', 'beer_name': 'Wake Up Dead (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 406202, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2010', 'beer_name': 'Wake Up Dead (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 426130, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2011', 'beer_name': 'Wake Up Dead (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 501635, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2013', 'beer_name': 'Wake Up Dead (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 684603, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-wake-up-dead-2014', 'beer_name': 'Wake Up Dead (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.91589,False
0,10.0,"Our Braggot is a Strong Ale brewed with a blend of honey, red prickly pear juice, and a variety of pale malts. The addition of Alchemy hops help balance the sweetness while still retaining the natural honey aromas and flavors. The prickly pear juice adds a unique hue to the beer as well as a subtle herbal, quenching-like quality in the finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Prickly Pear,,Braggot,10960,3028,https://untappd.akamaized.net/site/brewery_logos/brewery-3028_fdb36.jpeg,Widmer Brothers Brewing,widmer-brothers-brewing,Micro Brewery,http://www.facebook.com/WidmerBrothersBrewing,widmerbrothers,http://www.widmerbrothers.com,United States,Portland,OR,45.541,-122.676,,,"Thu, 25 Nov 2010 12:39:25 +0000",0,1,10960.0,"Thu, 01 Jan 1970 00:00:00 +0000",11180.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,4.2,,16,https://untappd.akamaized.net/site/beer_logos/beer-SunGodWheatAle_61291.jpeg,,Sun God Wheat Ale,r-and-b-brewing-co-sun-god-wheat-ale,Kristallweizen ,61291,3736,https://untappd.akamaized.net/site/brewery_logos/brewery-3736_3b158.jpeg,R&B Brewing Co.,rb-brewing-co,Micro Brewery,http://facebook.com/RBBrewing,RandBBrewing,http://randbbrewing.com,Canada,Vancouver,BC,49.2674,-123.103,,,"Fri, 01 Jul 2011 00:41:07 +0000",0,1,61291.0,"Sat, 14 Jan 2012 16:37:53 +0000",11181.0,720,3.3066,,7,995,836,0,,,,,,0.0,[],3.40925,False
0,5.0,"Every man?s life tells a story, but James Squire?s would have filled a library. From chicken thief and convict, he later found success as the Governor?s bodyguard, a publican, baker, butcher, money-lender and, ironically, local constable. But the greatest chapter was brewing, which worked out nicely for the rest of us!

The original ? and some would say still the best ? James Squire craft beer, the Amber Ale is deservedly on its way to becoming an Aussie institution. This full-bodied, malt-driven beer is characterised by its rich copper colour, toffee-caramel sweetness and nutty finish balanced against citrus hop notes.

If you need a reference point before trying it for the first time, think Newcastle Brown Ale. The deft blend of pale and crystal malts were truly trail-blazing when Nine Tales was first launched 15 years ago, but while many other craft beers are now treading the same malt-driven path, ?the original? retains its pre-eminence.

Best enjoyed with richer meat dishes like a rack of lamb, lamb shanks, gourmet meat pies or a mouth-watering medium-rare steak (with a Port Salut or similarly lightly tangy cheese for good measure), the Nine Tales is guaranteed to get people talking over dinner. Whether they?ll have nine stories to match James Squire?s remains to be seen, but at least that gives you a reason to keep sharing Nine Tales with your mates until you get there.

Malts: Pale and Crystal.

Hops: Super Pride and Willamette.",20,https://untappd.akamaized.net/site/beer_logos/beer-10808_73b92_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10808_49b68_hd.jpeg,James Squire Nine Tales Amber Ale,malt-shovel-brewery-james-squire-nine-tales-amber-ale,Brown Ale - English,10808,820,https://untappd.akamaized.net/site/brewery_logos/brewery-MaltShovelBrewery_820.jpeg,Malt Shovel Brewery,malt-shovel-brewery,Macro Brewery,https://www.facebook.com/jamessquire,,http://www.malt-shovel.com.au/,Australia,Camperdown,NSW,-33.8867,151.175,,,"Wed, 24 Nov 2010 16:12:58 +0000",0,1,10808.0,"Thu, 01 Jan 1970 00:00:00 +0000",11182.0,4773,3.32191,,82,8055,5446,0,,,,,,0.0,[],3.34173,False
0,5.5,"Our flagship brand; this medium bodied amber ale starts with a
rich malt flourish that?s kept in perfect balance by a smooth hop
finish. This MBC original is similar to a German style alt beer. A
portion of the malt bill is honey malt from Garnbrinus Malting Co.
It adds that sour and honey aroma to the ale. Since the malt is
really the highlight of this brew we kept it simple on the hops
and the yeast. The yeast strain we use
produces a subtle dried fruit flavor.",24,https://untappd.akamaized.net/site/beer_logos/beer-11183_09be9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11183_687b5_hd.jpeg,Louie's Demise,milwaukee-brewing-company-louie-s-demise,Red Ale - American Amber / Red,11183,2446,https://untappd.akamaized.net/site/brewery_logos/brewery-MilwaukeeBrewingCompany_2446.jpeg,Milwaukee Brewing Company,milwaukee-brewing-company,Micro Brewery,http://www.facebook.com/milwaukeebrewing,MKEbrewco,http://www.milwaukeebrewing.com/,United States,Milwaukee,WI,43.0249,-87.9128,,,"Fri, 26 Nov 2010 12:24:12 +0000",0,1,,,,13824,3.57136,,417,23370,15627,0,,,,,,0.0,[],3.57308,False
0,5.0,"Every man?s life tells a story, but James Squire?s would have filled a library. From chicken thief and convict, he later found success as the Governor?s bodyguard, a publican, baker, butcher, money-lender and, ironically, local constable. But the greatest chapter was brewing, which worked out nicely for the rest of us!

The original ? and some would say still the best ? James Squire craft beer, the Amber Ale is deservedly on its way to becoming an Aussie institution. This full-bodied, malt-driven beer is characterised by its rich copper colour, toffee-caramel sweetness and nutty finish balanced against citrus hop notes.

If you need a reference point before trying it for the first time, think Newcastle Brown Ale. The deft blend of pale and crystal malts were truly trail-blazing when Nine Tales was first launched 15 years ago, but while many other craft beers are now treading the same malt-driven path, ?the original? retains its pre-eminence.

Best enjoyed with richer meat dishes like a rack of lamb, lamb shanks, gourmet meat pies or a mouth-watering medium-rare steak (with a Port Salut or similarly lightly tangy cheese for good measure), the Nine Tales is guaranteed to get people talking over dinner. Whether they?ll have nine stories to match James Squire?s remains to be seen, but at least that gives you a reason to keep sharing Nine Tales with your mates until you get there.

Malts: Pale and Crystal.

Hops: Super Pride and Willamette.",20,https://untappd.akamaized.net/site/beer_logos/beer-10808_73b92_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10808_49b68_hd.jpeg,James Squire Nine Tales Amber Ale,malt-shovel-brewery-james-squire-nine-tales-amber-ale,Brown Ale - English,10808,820,https://untappd.akamaized.net/site/brewery_logos/brewery-MaltShovelBrewery_820.jpeg,Malt Shovel Brewery,malt-shovel-brewery,Macro Brewery,https://www.facebook.com/jamessquire,,http://www.malt-shovel.com.au/,Australia,Camperdown,NSW,-33.8867,151.175,,,"Wed, 24 Nov 2010 16:12:58 +0000",0,1,10808.0,"Thu, 01 Jan 1970 00:00:00 +0000",11184.0,4773,3.32191,,82,8055,5446,0,,,,,,0.0,[],3.34173,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scary Carrie,black-market-brewing-co-scary-carrie,Other,11185,6850,https://untappd.akamaized.net/site/brewery_logos/brewery-6850_890f1.jpeg,Black Market Brewing Co.,black-market-brewing-co,Micro Brewery,http://www.facebook.com/blackmarketbrew,blackmarketbrew,http://www.blackmarketbrew.com,United States,Temecula,CA,33.5186,-117.17,,,"Fri, 26 Nov 2010 12:27:23 +0000",0,0,,,,1,0.0,,0,5,5,0,,,,,,0.0,[],3.57953,False
0,4.45,"A crisp, refreshing, light-bodied malt-flavored beer with a well-balanced finish. A Lager that drinks like a Pilsner. A liquid embodiment of living life to the fullest. A beverage made from pure spring water and the choicest hops. A beer with such good taste, it?s chosen you to drink it.",10,https://untappd.akamaized.net/site/beer_logos/beer-CerveceriaDosEquisSL.jpg,,Dos Equis Special Lager,cerveceria-cuauhtemoc-moctezuma-s-a-de-c-v-dos-equis-special-lager,Lager - North American Adjunct,10887,360,https://untappd.akamaized.net/site/brewery_logos/brewery-360_7cfc5.jpeg,Cervecer?a Cuauht?moc Moctezuma S.A. de C.V.,cerveceria-cuauhtemoc-moctezuma-sa-de-cv,Macro Brewery,https://www.facebook.com/cuamocmx,cuamocmx,http://www.cuamoc.com/es,Mexico,Monterrey,Nuevo Le?n,25.6949,-100.317,,,"Thu, 25 Nov 2010 07:34:40 +0000",0,1,10887.0,"Thu, 01 Jan 1970 00:00:00 +0000",11186.0,189415,3.08558,,5245,400627,223574,0,,,,,,0.0,[],3.08649,False
0,8.3,"The coffee lover?s consummate beer. Brewed with an abundance of flaked oats, bitter and imported chocolates, and Sumatra and Kona coffee, this stout has an intense fresh-roasted java nose topped with a frothy, cinnamon-colored head that goes forever.",60,https://untappd.akamaized.net/site/beer_logos/beer-961501_7fce9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-961501_b3b17_hd.jpeg,Breakfast Stout,founders-brewing-co-breakfast-stout,Stout - Oatmeal,4589,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4589.0,"Thu, 01 Jan 1970 00:00:00 +0000",11187.0,232181,4.18445,,3817,536688,254956,0,,,,,,5.0,"[{'beer': {'bid': 65231, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-65231_b7c8b_sm.jpeg', 'beer_slug': 'founders-brewing-co-breakfast-stout-2008', 'beer_name': 'Breakfast Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 67382, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-67382_4870d_sm.jpeg', 'beer_slug': 'founders-brewing-co-breakfast-stout-2010', 'beer_name': 'Breakfast Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 74367, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-74367_154dc_sm.jpeg', 'beer_slug': 'founders-brewing-co-breakfast-stout-2009', 'beer_name': 'Breakfast Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 112785, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-112785_575af_sm.jpeg', 'beer_slug': 'founders-brewing-co-breakfast-stout-2006', 'beer_name': 'Breakfast Stout (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 112820, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-112820_24d77_sm.jpeg', 'beer_slug': 'founders-brewing-co-breakfast-stout-2007', 'beer_name': 'Breakfast Stout (2007)', 'is_vintage': 1, 'is_variant': 0}}]",4.18374,False
0,5.1,The Malt Advocate described Saint Rogue Red as \An ale with great character and plenty of hops to satisfy. Full aromatic punch of caramel,0,https://untappd.akamaized.net/site/beer_logos/beer-StRogueRed_4171.jpeg,,St. Rogue Red,rogue-ales-st-rogue-red,Red Ale - American Amber / Red,4171,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4171.0,"Thu, 01 Jan 1970 00:00:00 +0000",11188.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,5.6,"The use of pale malts and crystal malts from the United Kingdom lend to this beer?s flavour and hop profile. A healthy dose of hops from the Pacific Northwest balances the full malty body. This is our original take on the India Style Red Ale (formerly Red Racer ESB).

Malts: UK floor-malted Maris Otter barley, Superior Pale Ale Malt, Blend of Crystal Malts

Hops: German Magnum, Horizon, Centennial, Cascade

Colour/Clarity: Amber to Red, Bright

Available In: Draught, Cans (500 ml), Bottle (650 ml)

SRM: 25",60,https://untappd.akamaized.net/site/beer_logos/beer-26878_3ea75_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26878_d2e79_hd.jpeg,Red Racer India Style Red Ale,central-city-brewers-distillers-red-racer-india-style-red-ale,IPA - Red,26878,357,https://untappd.akamaized.net/site/brewery_logos/brewery-357_cd993.jpeg,Central City Brewers + Distillers,central-city-brewers-distillers,Micro Brewery,http://www.facebook.com/centralcitybrewing,centralcitybrew,http://www.centralcitybrewing.com/,Canada,Surrey,BC,49.21,-122.864,,,"Thu, 27 Jan 2011 12:45:29 +0000",0,1,26878.0,"Thu, 01 Jan 1970 00:00:00 +0000",11189.0,3860,3.70667,,36,7752,4293,0,,,,,,0.0,[],3.70257,False
0,5.5,"Our salute to Belgian style fruit Lambic beers, with a distinctly Californian twist. We add select parts of whole oranges at precisely the right point to our amber recipe beer, and the result is this magical, orange sweet beer we call Orange Blossom Amber. This brew is crafted with only natural ingredients, specially malted barley, our proprietary yeast strain, and pure spring water from our historic Indian Wells Spring. Orange Blossom Amber was listed as one of the Top 10 Summer Beers of 2013, as reported by huffingtonpost.com.",0,https://untappd.akamaized.net/site/beer_logos/beer-OrangeBlossomAmber_11190.jpeg,,Orange Blossom Amber,indian-wells-brewing-company-orange-blossom-amber,Lager - American Amber / Red,11190,2049,https://untappd.akamaized.net/site/brewery_logos/brewery-IndianWellsBrewingCompany_2049.jpeg,Indian Wells Brewing Company,indian-wells-brewing-company,Micro Brewery,http://www.facebook.com/IndianWellsBrewingCompany,,http://www.mojavered.com,United States,Inyokern,CA,35.6679,-117.872,,,"Fri, 26 Nov 2010 12:37:15 +0000",0,1,,,,1682,3.20556,,11,2111,1914,0,,,,,,0.0,[],3.2741,False
0,8.5,"Jan Halvor Fjeld, winner of Norwegian homebrewing championship 2010 brewed his champion double IPA at N?gne ?.  We at N?gne ? are of course proud to be with him in making this happen.

This double IPA is truly American inspired. It is fairly dry, which allows the hops to dominate. There is bitterness up front, some balanced malts in the middle and complex fruity and resiny hop aromas which simply has no end.",100,https://untappd.akamaized.net/site/beer_logos/beer-_32370_sm_68040b0cc2553e1c7bac4f84cdebfd.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_32370_hd_e33f6301debd3bef126779cb2cf380.jpeg,Two Captains Double IPA,nogne-o-two-captains-double-ipa,IPA - Imperial / Double,32370,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,,,"Mon, 21 Feb 2011 10:55:28 +0000",0,1,32370.0,"Thu, 01 Jan 1970 00:00:00 +0000",11192.0,19772,3.9236,,477,30893,21398,0,,,,,,0.0,[],3.91945,False
