auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.8,"Don?t miss out on the intense roasted malts, silky smooth mouth feel, subtle sweetness and velvety chocolate goodness of our 2X Chocolate Milk Stout. We went over the top, with more malt, the infusion of cacao nibs and pure chocolate for a truly otherworldly chocolate stout experience.",33,https://untappd.akamaized.net/site/beer_logos/beer-28552_fef02_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-28552_6463d_hd.jpeg,Double Chocolate Milk Stout,lancaster-brewing-company-double-chocolate-milk-stout,Stout - Milk / Sweet,28552,771,https://untappd.akamaized.net/site/brewery_logos/brewery-771_4cbd8.jpeg,Lancaster Brewing Company ,lancaster-brewing-company,Micro Brewery,http://www.facebook.com/pages/Lancaster-Brewing-Company/88334416519?ref=mf,lancasterbrew,http://www.lancasterbrewing.com/,United States,Lancaster,PA,40.0438,-76.2984,,,"Sat, 05 Feb 2011 01:33:54 +0000",0,1,28552.0,"Sat, 22 Sep 2012 17:42:20 +0000",12660.0,13229,3.97738,,512,19558,14472,0,,,,,,0.0,[],3.97,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yo 1471,el-toro-brewing-company-yo-1471,Winter Warmer,12661,487,https://untappd.akamaized.net/site/brewery_logos/brewery-ElToroBrewingCompany_487.jpeg,El Toro Brewing Company,el-toro-brewing-company,Brew Pub,http://www.facebook.com/pages/Morgan-Hill-CA/El-Toro-Brewpub/142406249444,,http://www.eltorobrewing.com,United States,Morgan Hill,CA,37.1304,-121.655,,,"Fri, 03 Dec 2010 16:13:26 +0000",0,0,,,,8,0.0,,0,10,10,0,,,,,,0.0,[],3.47245,False
0,5.6,"To craft this exceptional brew, John Couchot first distills Rogue Hazelnut Spiced Rum and ages it in white oak barrels, allowing the barrels to soak up the subtle flavors of Oregon hazelnuts, vanilla and spices from the rum. When the rum is finished aging, the barrels are emptied and John Maier immediately fills them with Hazelnut Brown Nectar. After approximately 6 months of ocean aging, this unique ale is ready. ",33,https://untappd.akamaized.net/site/beer_logos/beer-JohnJohnHazelnutBrownNectar_12662.jpeg,,John John Hazelnut,rogue-ales-john-john-hazelnut,Brown Ale - American,12662,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Fri, 03 Dec 2010 16:13:43 +0000",0,1,,,,1175,3.41702,,4,1756,1624,0,,,,,,0.0,[],3.46534,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Piper's Old Bruin Lightning,dalbeagerman-brewing-company-piper-s-old-bruin-lightning,Belgian Strong Dark Ale,12663,3409,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dalbeagerman Brewing Company,dalbeagerman-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Fri, 03 Dec 2010 16:17:14 +0000",1,1,,,,1,0.0,,0,32,27,0,,,,,,0.0,[],2.524,False
0,4.7,"We wanted to create an easy drinking craft beer in the traditional North American pale ale style that has proved so popular with discerning beer drinkers ? so we did, and then named it after a hairy Mongolian cow thing.

Fat Yak first impresses with its golden colour, distinctive, hop driven, fruity and herbaceous aromas, giving characteristic passionfruit and melon notes, followed by a hit of hop flavour at the finish. The taste is refreshingly clean on the palate.
",25,https://untappd.akamaized.net/site/beer_logos/beer-7423_d3d49_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7423_7a109_hd.jpeg,Fat Yak,matilda-bay-brewing-company-fat-yak,Pale Ale - American,7423,835,https://untappd.akamaized.net/site/brewery_logos/brewery-MatildaBayBrewingCompanyCUB_835.jpeg,Matilda Bay Brewing Company,matilda-bay-brewing-company,Micro Brewery,https://www.facebook.com/MatildaBayBrewingCo,matildabaybeer,http://www.matildabay.com.au,Australia,Port Melbourne,VIC,-37.8285,144.937,,,"Fri, 05 Nov 2010 20:15:33 +0000",0,1,7423.0,"Thu, 01 Jan 1970 00:00:00 +0000",12664.0,13091,3.399,,381,29817,14704,0,,,,,,0.0,[],3.40475,False
0,5.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-TheHighwayman_79492.jpeg,,Highwayman Red Ale,the-crafty-squire-highwayman-red-ale,Red Ale - American Amber / Red,79492,11173,https://untappd.akamaized.net/site/brewery_logos/brewery-11173_3b955.jpeg,The Crafty Squire,the-crafty-squire,Brew Pub,https://www.facebook.com/thecraftysquire,TheCraftySquire,http://www.thecraftysquire.com.au/,Australia,Melbourne,VIC,-37.8137,144.968,,,"Sat, 17 Sep 2011 08:31:42 +0000",0,1,79492.0,"Sat, 22 Sep 2012 17:48:20 +0000",12665.0,157,3.55096,,0,256,211,0,,,,,,0.0,[],3.61637,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown Saison,homebrews-brown-saison,Other,12666,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Fri, 03 Dec 2010 16:32:08 +0000",1,1,,,,1,0.0,,0,7,2,0,,,,,,0.0,[],2.524,False
0,6.9,"Reminiscent of the front porch classic, this cider has real bold lemonade flavor in every sip. Also a great base for mixing with our other ciders ? Raspberry-Lemonade, Black Cherry-Lemonade, or whatever else your taste buds desire. Just imagine the possibilities...",0,https://untappd.akamaized.net/site/beer_logos/beer-12667_2ed5e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12667_ed5c1_hd.jpeg,Hard Lemonade,red-branch-cider-and-brewing-company-hard-lemonade,Cyser,12667,31556,https://untappd.akamaized.net/site/brewery_logos/brewery-redbranchciderandbrewingcompany_31556.jpeg,Red Branch Cider and Brewing Company,red-branch-cider-and-brewing-company,Cidery / Meadery,http://facebook.com/redbranchcider,redbranchcider,http://www.redbranchcider.com,United States,Sunnyvale,CA,37.4044,-121.992,,,"Fri, 03 Dec 2010 16:34:41 +0000",0,1,,,,429,3.65851,,6,580,494,0,,,,,,0.0,[],3.65526,False
0,5.2,"rHOP Dust's aroma will come across your nose out of nowhere. Brewed with 2-row, Wheat, Coriander, and Bitter Orange Peel, our hefe gives a wheat body with a subtle spice background. We dry hop crHOP Dust with a generous amount of Perle to add a spice aroma that compliments the coriander. ",14,https://untappd.akamaized.net/site/beer_logos/beer-12668_a6901_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12668_4bafc_hd.jpeg,crHOP Dust Hefeweizen,evans-brewing-co-crhop-dust-hefeweizen,Hefeweizen,12668,1907,https://untappd.akamaized.net/site/brewery_logos/brewery-1907_998f2.jpeg,Evans Brewing Co.,evans-brewing-co,Micro Brewery,https://www.facebook.com/EvansBrewCo/,evansbrewco,http://www.evansbrewco.com,United States,Irvine,CA,33.6846,-117.851,,,"Fri, 03 Dec 2010 16:49:30 +0000",0,1,,,,409,3.20782,,2,530,477,0,,,,,,0.0,[],3.39735,False
0,6.0,Brockton IPA was reborn as Infamous IPA in 2015. ,0,https://untappd.akamaized.net/site/beer_logos/beer-BrocktonIPA_12669.jpeg,,Brockton IPA,granville-island-brewing-brockton-ipa,IPA - American,12669,597,https://untappd.akamaized.net/site/brewery_logos/brewery-597_8e852.jpeg,Granville Island Brewing,granville-island-brewing,Micro Brewery,http://www.facebook.com/granvilleislandbrewing,granvillebeer,http://gib.ca,Canada,Vancouver,BC,49.2705,-123.136,,,"Fri, 03 Dec 2010 16:57:37 +0000",0,0,,,,3713,3.32757,,4,5821,4198,0,,,,,,0.0,[],3.35218,False
0,11.5,"Matt was inspired by Matt VandenBerghe and Matt Bonney (Bottleworks and Brouwers in Seattle), who personify the spirit and dedication that has helped craft beer become the vibrant industry it is today. This Beer was originally Brewed to celebrate the tenth anniversary of Bottleworks, and will be released every few years from the Brewery. Matt is made with two Munich malts, two Smoked malts and two types of Belgian candy sugar. It is aged in Kentucky Bourbon and Apple Eau de Vie barrels from Clear Creek distilling. Matt is deep and lush with notes of apple, chocolate and smoke. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Matt_12670.jpeg,,Matt,hair-of-the-dog-brewing-company-matt,Strong Ale - American,12670,622,https://untappd.akamaized.net/site/brewery_logos/brewery-HairoftheDogBrewingCompany_622.jpeg,Hair of the Dog Brewing Company,hair-of-the-dog-brewing-company,Micro Brewery,https://www.facebook.com/pages/Hair-Of-The-Dog-Brewery-And-Tasting-Room/159099887437502,hairofthedog,http://www.hairofthedog.com/,United States,Portland,OR,45.5159,-122.666,,,"Fri, 03 Dec 2010 17:08:12 +0000",0,1,,,,1208,4.34437,,30,1648,1470,0,,,,,,4.0,"[{'beer': {'bid': 117282, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Matt2010_117282.jpeg', 'beer_slug': 'hair-of-the-dog-brewing-company-matt-2010', 'beer_name': 'Matt (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 411304, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-411304_bb012_sm.jpeg', 'beer_slug': 'hair-of-the-dog-brewing-company-matt-2013', 'beer_name': 'Matt (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 757866, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Matt_12670.jpeg', 'beer_slug': 'hair-of-the-dog-brewing-company-matt-commemorative-ale-2008', 'beer_name': 'Matt Commemorative Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1668962, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'hair-of-the-dog-brewing-company-matt-2016', 'beer_name': 'Matt (2016)', 'is_vintage': 1, 'is_variant': 0}}]",4.20421,False
0,10.0,It's really a BLACK pilsner.,0,https://untappd.akamaized.net/site/beer_logos/beer-JuxtapositionBlackPilsner_66612.jpeg,,BrewDog/Cambridge/Stone Juxtaposition Black Pilsner,stone-brewing-brewdog-cambridge-stone-juxtaposition-black-pilsner,Pilsner - Imperial / Double,66612,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,2.0,"[{'brewery': {'brewery_id': 241, 'brewery_name': 'BrewDog', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-241_8c584.jpeg', 'country_name': 'Scotland', 'location': {'brewery_city': 'Ellon', 'brewery_state': 'Aberdeenshire'}}}, {'brewery': {'brewery_id': 1506, 'brewery_name': 'Cambridge Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-CambridgeBrewingCo_1506.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Cambridge', 'brewery_state': 'MA'}}}]","Sat, 23 Jul 2011 20:38:12 +0000",0,1,66612.0,"Thu, 01 Jan 1970 00:00:00 +0000",12671.0,343,3.76604,,3,513,476,0,,,,,,0.0,[],3.71165,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Bastard Ale (Double Dry Hopped),arrogant-bastard-brewing-co-double-bastard-ale-double-dry-hopped,Strong Ale - American,32414,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,,,"Mon, 21 Feb 2011 19:35:22 +0000",0,0,32414.0,"Thu, 01 Jan 1970 00:00:00 +0000",12672.0,47,4.16489,,0,106,93,0,11.0,Double Bastard Ale,arrogant-bastard-brewing-co-double-bastard-ale,80263.0,119.0,,,3.70508,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cascade Green,cascade-brewery-co-australia-cascade-green,Lager - Pale,12673,2671,https://untappd.akamaized.net/site/brewery_logos/brewery-CascadeBreweryCo_2671.jpeg,Cascade Brewery Co. (Australia),cascade-brewery-co-australia,Macro Brewery,http://www.facebook.com/CascadeBrewery,cascadebrewery,http://www.cascadebreweryco.com.au,Australia,South Hobart,TAS,-42.8964,147.294,,,"Fri, 03 Dec 2010 18:31:42 +0000",0,1,,,,25,2.82,,0,56,51,0,,,,,,0.0,[],3.54794,False
0,7.0,"The Beast India Pale Ale is based on a NW of US style. Hops, Hops and more Hops.

We have added SIX hop additions to this Beast and you will find a mix of sweet caramel fudge with a spicy pine & citrus aroma. Full, balanced body with strong bitterness and a nice round mouthfeel with some alcohol warmth.

Foamy, dense off-white head with good retention and lots of lacing.

A long dry quenching hop finish caps off a well-rounded beast of a beer.  All very balanced and all very satisfying. A tremendous drop.
Challenge your palate to see how many flavours you can find.",0,https://untappd.akamaized.net/site/beer_logos/beer-BeastIPA_12674.jpeg,,Beast IPA,jamieson-brewery-beast-ipa,IPA - American,12674,3410,https://untappd.akamaized.net/site/brewery_logos/brewery-JamiesonBrewery_3410.jpeg,Jamieson Brewery,jamieson-brewery,Micro Brewery,http://www.facebook.com/pages/Jamieson-Brewery/287050381172,,http://www.jamiesonbrewery.com.au,Australia,Jamieson,VIC,-37.2805,146.132,,,"Fri, 03 Dec 2010 18:39:18 +0000",0,1,,,,513,3.65253,,0,850,613,0,,,,,,0.0,[],3.65165,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Knappstein Reserve Lager,knappstein-enterprise-winery-and-brewery-knappstein-reserve-lager,Lager - Pale,12681,3415,https://untappd.akamaized.net/site/brewery_logos/brewery-KnappsteinEnterpriseWineryBreweryLionNathan_3415.jpeg,Knappstein Enterprise Winery & Brewery,knappstein-enterprise-winery-brewery,Macro Brewery,,KnappsteinClare,https://www.facebook.com/knappsteinwines,Australia,Clare,SA,-33.8298,138.608,,,"Fri, 03 Dec 2010 21:12:49 +0000",0,1,12681.0,"Thu, 01 Jan 1970 00:00:00 +0000",12675.0,2026,3.51863,,35,2908,2269,0,,,,,,0.0,[],3.53598,False
0,4.9,"Hargreaves Hill Hefeweizen is brewed in the Yarra Valley with 50% Barley and 50% wheat. Carefully controlled fermentation produces notes of cloves and banana. It is lightly bittered and light-bodied, best enjoyed from a glass as some sediment my remain.",0,https://untappd.akamaized.net/site/beer_logos/beer-12676_77e9d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12676_ac24d_hd.jpeg,Hefeweizen,hargreaves-hill-brewing-company-pty-ltd-hefeweizen,Hefeweizen,12676,4290,https://untappd.akamaized.net/site/brewery_logos/brewery-hargreaveshillbrewingcompanyptyltd_4290.jpeg,Hargreaves Hill Brewing Company Pty. Ltd.,hargreaves-hill-brewing-company-pty-ltd,Micro Brewery,http://www.facebook.com/hargreaveshill,hargreaveshill,http://www.hargreaveshill.com.au,Australia,Yarra Glen,VIC,-37.6582,145.374,,,"Fri, 03 Dec 2010 19:21:16 +0000",0,1,,,,1154,3.31412,,15,1564,1280,0,,,,,,0.0,[],3.3847,False
0,5.2,"The WEST Hefeweizen is the 2011 SIBA Supreme Champion.
In the style of a Bavarian wheat beer, our Hefeweizen is an authentic blend of wheat and barley malt, hopped carefully and left naturally unfiltered with a clean aroma of banana and clove and a satisfying zing on the palette, topped with crisp, white foam.",0,https://untappd.akamaized.net/site/beer_logos/beer-Hefeweizen_12677.jpeg,,Hefeweizen,west-brewery-hefeweizen,Hefeweizen,12677,3117,https://untappd.akamaized.net/site/brewery_logos/brewery-WestBrewingCompany_3117.jpeg,WEST Brewery,west-brewery,Micro Brewery,https://www.facebook.com/westbeer,westbeer,http://www.westbeer.com,Scotland,Glasgow,City of Glasgow,55.8514,-4.23391,,,"Fri, 03 Dec 2010 19:27:23 +0000",0,1,,,,1201,3.67548,,46,2050,1373,0,,,,,,0.0,[],3.67048,False
