auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.8,"Geary's Autumn Ale is a faithful interpretation of the classic brown ales of Great Britain. With a deep auburn color and a subtle nut-like flavor, Geary's Autumn Ale is the perfect choice as the seasons change. Original gravity - 1058; alcohol by volume ? 5.8%; two row English malts (pale, crystal and chocolate); Cascade, Golding and Fuggle hops. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_80290_bd1b8631352e815f549cc1d987a4.jpeg,,Geary's Autumn Ale,d-l-geary-brewing-company-geary-s-autumn-ale,Brown Ale - English,80290,423,https://untappd.akamaized.net/site/brewery_logos/brewery-DLGearyBrewingCompany_423.jpeg,D.L. Geary Brewing Company,d-l-geary-brewing-company,Micro Brewery,https://www.facebook.com/GearyBrewingCo,gearybrewing,http://www.gearybrewing.com/,United States,Portland,ME,43.708,-70.3143,,,"Tue, 20 Sep 2011 18:55:29 +0000",0,1,80290.0,"Thu, 24 May 2012 19:46:04 +0000",8589.0,1738,3.34522,,0,2518,2044,0,,,,,,,0.0,[],3.39082,False
0,7.0,"In response to your requests ""demands!"" We present our first IPA.Our first batch was only 1.5 barrels of this HOP MONSTER. Using only the Northwests finest hops and desire to make a monster IPA Frankenlou was born.",105,https://untappd.akamaized.net/site/beer_logos/beer-_8590_6f04f61313ab219534dfc7cacec4.jpeg,,Frankenlou's IPA,seven-brides-brewing-frankenlou-s-ipa,IPA - American,8590,7177,https://untappd.akamaized.net/site/brewery_logos/brewery-SevenBridesBrewing_7177.jpeg,Seven Brides Brewing,seven-brides-brewing,Micro Brewery,http://www.facebook.com/sevenbrides,sevenbridesbrew,http://sevenbridesbrewing.com,United States,Silverton,OR,45.0135,-122.784,,,"Thu, 11 Nov 2010 13:55:30 +0000",0,1,,,,3674,3.41957,,33,4958,4029,0,,,,,,,0.0,[],3.43735,False
0,6.6,"Strong Malt and Hop Flavor, Fragrant citrus taste with a dry finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-8591_7726f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8591_6f3b4_hd.jpeg,Pale Ale,twisted-manzanita-ales-pale-ale,Pale Ale - American,8591,1658,https://untappd.akamaized.net/site/brewery_logos/brewery-1658_dbc8a.jpeg,Twisted Manzanita Ales,twisted-manzanita-ales,Micro Brewery,https://www.facebook.com/twistedmanzanitaale,ManzanitaBrew,http://www.twistedmanzanitaales.com/,United States,Santee,CA,32.8321,-116.98,,,"Thu, 11 Nov 2010 13:57:05 +0000",0,0,,,,973,3.41238,,0,1280,1149,0,,,,,,,0.0,[],3.46912,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-lakePlacidUbu.jpg,,Ubu Ale,lake-placid-pub-brewery-ubu-ale,Strong Ale - English,8592,767,https://untappd.akamaized.net/site/brewery_logos/brewery-lakeplacidpubbrewery_767.jpeg,Lake Placid Pub & Brewery,lake-placid-pub-brewery,Micro Brewery,http://www.facebook.com/pages/The-Lake-Placid-Pub-and-Brewery/101150649986,ubuman,http://www.ubuale.com/,United States,Lake Placid,NY,44.2829,-73.9813,,,"Thu, 11 Nov 2010 14:01:44 +0000",0,1,,,,18943,3.55528,,233,30120,21509,0,,,,,,,0.0,[],3.5568,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reeb Beer,shanghai-asia-pacific-brewery-co-ltd-reeb-beer,Lager - North American Adjunct,8593,2338,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shanghai Asia Pacific Brewery,shanghai-asia-pacific-brewery,Macro Brewery,,,,China / People's Republic of China,,,0.0,0.0,,,"Thu, 11 Nov 2010 14:15:33 +0000",0,1,,,,46,2.16304,,0,71,68,0,,,,,,,0.0,[],3.45523,False
0,8.0,"Winterbraun is a richer, stronger version of our signature beer, Downtown Brown, and is especially brewed for those long Winter months when nights grow cold. Brewed with American pale malt and a mixture of caramel and chocolate malts, the result is a full body and rich chocolate taste. Winterbraun is then given a unique spicy flavor from Saaz hops grown in the Czech Republic.",35,https://untappd.akamaized.net/site/beer_logos/beer-8594_e3802_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8594_9647f_hd.jpeg,Winterbraun,lost-coast-brewery-winterbraun,Brown Ale - American,8594,803,https://untappd.akamaized.net/site/brewery_logos/brewery-803_5ae80.jpeg,Lost Coast Brewery,lost-coast-brewery,Micro Brewery,http://www.facebook.com/pages/Lost-Coast-Brewery/18938996622,lostcoastbrewer,http://www.lostcoast.com,United States,Eureka,CA,40.7674,-124.189,,,"Thu, 11 Nov 2010 14:18:17 +0000",0,1,,,,8568,3.49974,,48,11236,9709,0,,,,,,,0.0,[],3.50495,False
0,6.1,"Our Rustic Rye IPA balances the malted barley and spicy rye grains with a floral and earthy hop flavor and aroma. The maltiness of this beer is balanced with its finish of a crisp, clean hop bite.  The combination makes for a truly memorable and refreshing beer.",91,https://untappd.akamaized.net/site/beer_logos/beer-8595_44757_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8595_9be80_hd.jpeg,Rustic Rye IPA,bootlegger-s-brewery-rustic-rye-ipa,Rye IPA,8595,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,,,"Thu, 11 Nov 2010 14:18:23 +0000",0,1,,,,7467,3.57918,,35,11531,8404,0,,,,,,,3.0,"[{'beer': {'bid': 448143, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-rustic-rye-w-habaneros', 'beer_name': 'Rustic Rye W/ Habaneros', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 530223, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-rustic-rye-with-tamarind-candy', 'beer_name': 'Rustic Rye With Tamarind Candy', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1512803, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bootlegger-s-brewery-double-dry-hopped-rustic-rye', 'beer_name': 'Double Dry Hopped Rustic Rye', 'is_vintage': 0, 'is_variant': 1}}]",3.582,False
0,6.5,"India Pale Ale (IPA): Light to medium maltiness with an explosive blast of hop flavor. Light Amber in coloring. 

The view from Oliver Perry Monument across lake Erie?s historic Misery bay provides a constant reminder of the hardships endured during the battle of Lake Erie during the War of 1812. Misery Bay IPA is brewed as a tribute to Misery Bay and Graveyard Pond, the final resting place for many brave sailors and soldiers.",75,https://untappd.akamaized.net/site/beer_logos/beer-8596_b2af7_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8596_0b60f_hd.jpeg,Misery Bay IPA,erie-brewing-company-misery-bay-ipa,IPA - English,8596,507,https://untappd.akamaized.net/site/brewery_logos/brewery-507_ddbc2.jpeg,Erie Brewing Company,erie-brewing-company,Micro Brewery,https://www.facebook.com/ErieBrewingCo/,eriebrewingco,http://www.eriebrewingco.com,United States,Erie,PA,42.1114,-80.1129,,,"Thu, 11 Nov 2010 14:19:21 +0000",0,1,,,,7419,3.25115,,144,9778,8336,0,,,,,,,0.0,[],3.26698,False
0,8.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-_8597_sm_72885dfd301ef098f17ead3c105393.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8597_hd_8f10b4de0338cb7243234617a583b0.jpeg,Gillespie Brown Ale,twisted-manzanita-ales-gillespie-brown-ale,Brown Ale - Imperial / Double,8597,1658,https://untappd.akamaized.net/site/brewery_logos/brewery-1658_dbc8a.jpeg,Twisted Manzanita Ales,twisted-manzanita-ales,Micro Brewery,https://www.facebook.com/twistedmanzanitaale,ManzanitaBrew,http://www.twistedmanzanitaales.com/,United States,Santee,CA,32.8321,-116.98,,,"Thu, 11 Nov 2010 14:22:39 +0000",0,0,,,,3082,3.58639,,4,4187,3533,0,,,,,,,0.0,[],3.59221,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brojangles IPA,hendon-brothers-brewing-co-brojangles-ipa,IPA - American,8598,2342,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hendon Brothers Brewing Co.,hendon-brothers-brewing-co,Micro Brewery,,,,United States,,,0.0,0.0,,,"Thu, 11 Nov 2010 14:30:42 +0000",0,1,,,,3,0.0,,0,16,7,0,,,,,,,0.0,[],3.5516,False
0,10.0,"An English style barleywine - rich, malty, and opulent. Great at time of release but will benefit from bottle aging for many years to come. Aged in a variety of red wine barrels.",0,https://untappd.akamaized.net/site/beer_logos/beer-8599_3db7b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8599_908ca_hd.jpeg,Below Decks,heavy-seas-beer-below-decks,Barleywine - English,8599,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,,,"Thu, 11 Nov 2010 14:38:17 +0000",0,0,,,,2616,3.83247,,4,4134,3250,0,,,,,,,5.0,"[{'beer': {'bid': 36194, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_36194_sm_0df76ac356b03256a71127eef9df3e.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2008', 'beer_name': 'Heavy Seas Below Decks (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 67328, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_67328_sm_63f8dedcd583c957ca8e0bb94767fd.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2009', 'beer_name': 'Heavy Seas Below Decks (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 112764, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_112764_sm_b2614a607a84c6f8a4881ff0cf57a5.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2005', 'beer_name': 'Heavy Seas Below Decks (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 114061, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_114061_sm_cbfffcd530d1286ecd4ef9ed365c22.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2007', 'beer_name': 'Heavy Seas Below Decks (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 125430, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_125430_sm_49033fb76b588514a2f5bea89a423b.jpeg', 'beer_slug': 'heavy-seas-beer-heavy-seas-below-decks-2006', 'beer_name': 'Heavy Seas Below Decks (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.81345,False
0,0.0,Brewed for the Lab,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Trojan Blonde,karl-strauss-brewing-company-trojan-blonde,Blonde Ale,8600,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,,,"Thu, 11 Nov 2010 14:38:38 +0000",0,1,,,,19,3.5,,0,68,33,0,,,,,,,0.0,[],3.64148,False
0,4.8,"Coffee, espresso, roasted malts, dark chocolate, smoky notes complement this American stout brewed with lactose for a creamy mouthfeel.",35,https://untappd.akamaized.net/site/beer_logos/beer-MooThunderStout_8601.jpeg,,Moo Thunder Stout,butternuts-beer-and-ale-moo-thunder-stout,Stout - Milk / Sweet,8601,1560,https://untappd.akamaized.net/site/brewery_logos/brewery-1560_5089a.jpeg,Butternuts Beer & Ale,butternuts-beer-ale,Micro Brewery,https://www.facebook.com/ButternutsBeer/,ButternutsBeer,http://www.butternutsbeerandale.com,United States,Garrattsville,NY,42.6291,-75.1855,,,"Thu, 11 Nov 2010 14:39:57 +0000",0,1,,,,15440,3.48193,,175,20677,17413,0,,,,,,,0.0,[],3.48521,False
0,5.11,"The brewers at Mountaineer Brewing Company have crafted this British-style brown ale for all to enjoy. A favorite in the pubs, Mountaineer Nut Brown Ale is smooth, balanced and aromatic. Brewed with English and American hops and a touch of chocolate malt, this deep-brown ale will leave you wanting another. We hope you enjoy this ale as much as we enjoy making it.",0,https://untappd.akamaized.net/site/beer_logos/beer-14779_7601c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14779_1547c_hd.jpeg,Nut Brown Ale,mountaineer-brewing-company-nut-brown-ale,Brown Ale - American,14779,2239,https://untappd.akamaized.net/site/brewery_logos/brewery-MountaineerBrewingCompany_2239.jpeg,Mountaineer Brewing Company,mountaineer-brewing-company,Micro Brewery,,,,United States,Martinsburg,WV,39.4339,-77.9903,,,"Wed, 15 Dec 2010 09:13:07 +0000",0,0,14779.0,"Fri, 21 Sep 2012 16:30:05 +0000",8602.0,34,3.0,,0,58,55,0,,,,,,,0.0,[],3.5821,False
0,5.8,No longer produced- tap only,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Carlsbad Chronic (Carlsbad),pizza-port-brewing-co-carlsbad-chronic-carlsbad,Red Ale - American Amber / Red,8603,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,,,"Thu, 11 Nov 2010 15:00:28 +0000",0,0,,,,1805,3.55776,,7,2603,2116,0,,,,,,,0.0,[],3.57124,False
0,5.58,,70,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,GIPA,homebrews-ipa,IPA - American,8604,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Thu, 11 Nov 2010 15:08:51 +0000",1,0,,,,4449,3.69544,,0,9832,5212,0,,,,,,,0.0,[],3.69548,False
0,6.8,"This traditional IPA contains a prominent hop Aroma, high hop flavor and bitterness. This bright golden copper colored brew delivers a sweet flavor with a dry finish.",90,https://untappd.akamaized.net/site/beer_logos/beer-9257_e48f6_sm.jpeg,https://untappd.akamaized.net/site//beer_logos/beer-_9257_sm_9f4ce4486eab37dbc199d682b7c5b0.jpeg,IPA,twisted-manzanita-ales-ipa,IPA - American,9257,1658,https://untappd.akamaized.net/site/brewery_logos/brewery-1658_dbc8a.jpeg,Twisted Manzanita Ales,twisted-manzanita-ales,Micro Brewery,https://www.facebook.com/twistedmanzanitaale,ManzanitaBrew,http://www.twistedmanzanitaales.com/,United States,Santee,CA,32.8321,-116.98,,,"Sun, 14 Nov 2010 10:50:47 +0000",0,0,9257.0,"Thu, 01 Jan 1970 00:00:00 +0000",8605.0,2240,3.48304,,0,3000,2592,0,,,,,,,0.0,[],3.50304,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Kokanee_8606.jpeg,,Kokanee,labatt-brewing-company-kokanee,Lager - North American Adjunct,8606,762,https://untappd.akamaized.net/site/brewery_logos/brewery-LabattBrewingCompanyLtd_762.jpeg,Labatt Brewing Company,labatt-brewing-company,Macro Brewery,,,http://www.labatt.com/,Canada,Toronto,ON,43.6398,-79.381,,,"Thu, 11 Nov 2010 15:28:41 +0000",0,1,,,,16979,2.78513,,412,35035,19606,0,,,,,,,0.0,[],2.80046,False
0,6.6,"Small batches of seasonal beers were traditionally brewed in Europe during the 19th century. Breweries made darker brews, brews with high alcohol content and festive taste. Mogul is a strong ale, darker in color than other pale ales and more assertively hopped-the John Maier trademark. First brewed in 1991.",68,https://untappd.akamaized.net/site/beer_logos/beer-MogulMadness_8607.jpeg,,Mogul Madness Ale,rogue-ales-mogul-madness-ale,Winter Ale,8607,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Thu, 11 Nov 2010 15:30:15 +0000",0,1,,,,4420,3.49847,,23,5892,5395,0,,,,,,,0.0,[],3.50834,False
0,10.2,A variety of intensely roasted malts & the aggressive use of hops temper the pleasant sweetness of this traditional unfiltered stout. ,0,https://untappd.akamaized.net/site/beer_logos/beer-leftHandImperialStout.jpg,,Imperial Stout,left-hand-brewing-company-imperial-stout,Stout - Russian Imperial,8608,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,,,"Thu, 11 Nov 2010 15:37:19 +0000",0,1,,,,855,3.8655,,7,1135,1088,0,,,,,,,5.0,"[{'beer': {'bid': 241501, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-imperial-stout-2009', 'beer_name': 'Imperial Stout (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 270993, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-imperial-stout-2008', 'beer_name': 'Imperial Stout (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 459997, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-imperial-stout-2011', 'beer_name': 'Imperial Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 955407, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-imperial-stout-2004', 'beer_name': 'Imperial Stout (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1005556, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-imperial-stout-2006', 'beer_name': 'Imperial Stout (2006)', 'is_vintage': 1, 'is_variant': 0}}]",3.80893,False
0,10.0,"This is the famous Brooklyn Black Chocolate Stout, our award-winning rendition of the Imperial Stout style, once made exclusively for Catherine the Great. We use three mashes to brew each batch of this beer, achieving a luscious deep dark chocolate flavor through a blend of specially roasted malts. We brew it every year for the winter season. It is delicious when newly bottled, but also ages beautifully for years.",51,https://untappd.akamaized.net/site/beer_logos/beer-6146_ae99d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6146_533cf_hd.jpeg,Black Chocolate Stout (2010),brooklyn-brewery-black-chocolate-stout-2010,Stout - Russian Imperial,6146,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Tue, 05 Oct 2010 09:59:43 +0000",0,0,6146.0,"Thu, 01 Jan 1970 00:00:00 +0000",8609.0,1392,4.0713,,1,3003,2271,0,,10.0,Black Chocolate Stout,brooklyn-brewery-black-chocolate-stout,37235.0,41.0,,,3.9955,False
0,7.0,"When we set out to brew, we use imagination and salvation to guide us- not necessarily style guidelines. It?s the Belgian way. So, Ameri-Belgo and IPA both being styles, the branding begged for New Belgium whimsy to liven things up. Hmmm Belgo sounds like a Belgian disco. Hops like to party. Next thing you know, we bust out a disco-ball and brewers started groovin. Hops started hoppin. Add in an authentic Trappist yeast strain and the place brewed into a frenzy of citrus hoppy folly.",60,https://untappd.akamaized.net/site/beer_logos/beer-BelgoIPALipsofFaith_8610.jpeg,,Belgo IPA,new-belgium-brewing-company-belgo-ipa,IPA - Belgian,8610,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Thu, 11 Nov 2010 15:45:10 +0000",0,1,,,,15286,3.50257,,96,24358,18473,0,,,,,,,0.0,[],3.50548,False
0,7.2,,18,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dark Farmhouse Ale,ambacht-brewing-dark-farmhouse-ale,Belgian Strong Dark Ale,396074,2347,https://untappd.akamaized.net/site/brewery_logos/brewery-2347_eb847.jpeg,Ambacht Brewing,ambacht-brewing,Micro Brewery,http://www.facebook.com/AmbachtAle,AmbachtAle,http://www.ambacht.us/,United States,Hillsboro,OR,45.5324,-122.957,,,"Sun, 30 Jun 2013 16:52:17 +0000",0,1,396074.0,"Fri, 11 Jul 2014 09:12:21 +0000",8611.0,169,3.68787,,2,241,204,0,,,,,,,0.0,[],3.6639,False
0,4.8,"Brewed in the spirit of classic Irish Stouts, our Snoqualmie Falls Irish Oatmeal Stout, known as Black Frog Stout, has many of the same ingredients, including un-malted roasted barley to give it that semi-acidic roasted tang. To be different, we then use chocolate malt to produce an espresso character and finally use the unique ingredient of rolled oats rather than flaked barley. When used in the mash the rolled oats produce a silky smooth mouth feel which, when combined with the special nitrogen pouring technique, gives this great stout its smooth texture.

How did Black Frog Stout get its name? Well way back in 1997 when we were just getting up and running, we launched a limited stock offering which was unsuccessful. Our first investor was a retired guy who went by the name Black Frog, and we told him that if he invested in the brewery we?d name a beer after him. Well, he still has his money, but his name lives on!",28,https://untappd.akamaized.net/site/beer_logos/beer-35511_f7ad0_sm.jpeg,,Black Frog Stout,snoqualmie-falls-brewing-company-black-frog-stout,Stout - Oatmeal,35511,10457,https://untappd.akamaized.net/site/brewery_logos/brewery-SnoqualmieFallsBrewery_10457.jpeg,Snoqualmie Falls Brewing Company,snoqualmie-falls-brewing-company,Micro Brewery,https://www.facebook.com/snoqualmiebrewery,,http://www.fallsbrew.com,United States,Snoqualmie,WA,47.5275,-121.824,,,"Sun, 06 Mar 2011 17:30:40 +0000",0,1,35511.0,"Sun, 25 Mar 2012 23:40:36 +0000",8612.0,2119,3.78811,,41,2749,2354,0,,,,,,,0.0,[],3.77079,False
0,6.7,"This Northwest-style IPA uses a blend of hops from Yakima to give it a big, juicy, tropical citrus flavor. The light caramel and soft bready malts balance but don't interfere with the big hop character. It finishes dry leaving you ready for more.",62,https://untappd.akamaized.net/site/beer_logos/beer-10083_054a0_sm.jpeg,,3 Grid IPA,schooner-exact-brewing-company-3-grid-ipa,IPA - American,10083,3940,https://untappd.akamaized.net/site/brewery_logos/brewery-3940_a12e4.jpeg,Schooner Exact Brewing Company,schooner-exact-brewing-company,Micro Brewery,https://www.facebook.com/pages/Schooner-Exact-Brewing-Co/31681449569,schoonerexact,http://www.schoonerexact.com,United States,Seattle,WA,47.5686,-122.334,,,"Fri, 19 Nov 2010 15:11:14 +0000",0,1,10083.0,"Tue, 03 Jul 2012 09:33:51 +0000",8613.0,7815,3.67582,,64,12514,8668,0,,,,,,,0.0,[],3.67488,False
0,8.8,"Double Chocolate Stout is an evolution of Rogue Chocolate Stout, which is flavored with imported Dutch bittersweet chocolate. In 2010, Double Chocolate Stout received a Gold Medal at the World Beer Championships",68,https://untappd.akamaized.net/site/beer_logos/beer-8614_f9fd4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8614_68ae7_hd.jpeg,Double Chocolate Stout,rogue-ales-and-spirits-double-chocolate-stout,Stout - American Imperial / Double,8614,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Thu, 11 Nov 2010 16:41:47 +0000",0,1,,,,42185,4.07005,,484,55964,46544,0,,,,,,,5.0,"[{'beer': {'bid': 592690, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-592690_fbe66_sm.jpeg', 'beer_slug': 'rogue-ales-double-chocolate-stout-2012', 'beer_name': 'Double Chocolate Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 593041, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-593041_113c0_sm.jpeg', 'beer_slug': 'rogue-ales-double-chocolate-stout-2013', 'beer_name': 'Double Chocolate Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 735038, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-8614_f9fd4_sm.jpeg', 'beer_slug': 'rogue-ales-spirits-double-chocolate-stout-2011', 'beer_name': 'Double Chocolate Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 967505, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-8614_f9fd4_sm.jpeg', 'beer_slug': 'rogue-ales-spirits-double-chocolate-stout-2014', 'beer_name': 'Double Chocolate Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1072304, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-8614_f9fd4_sm.jpeg', 'beer_slug': 'rogue-ales-spirits-double-chocolate-stout-2015', 'beer_name': 'Double Chocolate Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.06703,False
0,4.7,A light and refreshing pale beer in the style of a German Kolsch. Slightly malty with delicate hopping to balance. Well-conditioned for exceptional smoothness and drinkability.,15,https://untappd.akamaized.net/site/beer_logos/beer-318_458c1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-318_7113b_hd.jpeg,Brewhouse Blonde?,bj-s-restaurant-and-brewhouse-brewhouse-blonde-r,K?lsch,318,7132,https://untappd.akamaized.net/site/brewery_logos/brewery-BJsRestaurantBrewery_7132.jpeg,BJ's Restaurant & Brewhouse,bj-s-restaurant-brewhouse,Macro Brewery,http://www.facebook.com/BJsRestaurants,bjsrestaurants,http://www.bjsbrewhouse.com/,United States,Huntington Beach,CA,33.7348,-117.995,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,318.0,"Thu, 01 Jan 1970 00:00:00 +0000",8615.0,16220,3.34408,,354,21062,18648,0,,,,,,,0.0,[],3.34976,False
