auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,"Number four in our stout series, this beer is brewed with all malted barley and hardwood smoked malt. Aromas of smoked chocolate and coffee leave way to a full-bodied stout with a smokey finish. Fore is a house favorite among our brewers.",22,https://untappd.akamaized.net/site/beer_logos/beer-5800_69477_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5800_d5c42_hd.jpeg,Fore Smoked Stout,dark-horse-brewing-co-fore-smoked-stout,Stout - Other,5800,426,https://untappd.akamaized.net/site/brewery_logos/brewery-DarkHorseBrewingCo_426.jpeg,Dark Horse Brewing Co.,dark-horse-brewing-co,Micro Brewery,http://www.facebook.com/DarkHorseBrewing,DarkHorseBrewCo,http://www.darkhorsebrewery.com,United States,Marshall,MI,42.2667,-84.9641,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,16492,3.73564,54,21997,18204,0,,,,,,5.0,"[{'beer': {'bid': 950231, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-5800_69477_sm.jpeg', 'beer_slug': 'dark-horse-brewing-co-fore-smoked-stout-2014', 'beer_name': 'Fore Smoked Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1049284, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-5800_69477_sm.jpeg', 'beer_slug': 'dark-horse-brewing-co-fore-smoked-stout-2013', 'beer_name': 'Fore Smoked Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1179201, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-5800_69477_sm.jpeg', 'beer_slug': 'dark-horse-brewing-co-fore-smoked-stout-2015', 'beer_name': 'Fore Smoked Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1713414, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-fore-smoked-stout-2011', 'beer_name': 'Fore Smoked Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1716204, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-fore-smoked-stout-2016', 'beer_name': 'Fore Smoked Stout (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.7341,False
0,7.0,"Number one in a series of five stouts produced to help ease you through the cold and grey midwestern winters. This beer is full bodied with hints of chocolate, roasted barley, coffee flavors and a nice creamy head.",0,https://untappd.akamaized.net/site/beer_logos/beer-OneOatmealStoutAle_5801.jpeg,,One Oatmeal Stout,dark-horse-brewing-co-one-oatmeal-stout,Stout - Oatmeal,5801,426,https://untappd.akamaized.net/site/brewery_logos/brewery-DarkHorseBrewingCo_426.jpeg,Dark Horse Brewing Co.,dark-horse-brewing-co,Micro Brewery,http://www.facebook.com/DarkHorseBrewing,DarkHorseBrewCo,http://www.darkhorsebrewery.com,United States,Marshall,MI,42.2667,-84.9641,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,13938,3.71757,187,18689,15470,0,,,,,,4.0,"[{'beer': {'bid': 801280, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-one-oatmeal-stout-2012', 'beer_name': 'One Oatmeal Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 809095, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-one-oatmeal-stout-2013', 'beer_name': 'One Oatmeal Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 877393, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-one-oatmeal-stout-2014', 'beer_name': 'One Oatmeal Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1351472, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-one-oatmeal-stout-2015', 'beer_name': 'One Oatmeal Stout (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.71614,False
0,7.5,This beer is made with milk sugar (lactose) which gives this beer a nice creamy mouth feel which mingles with hints of chocolate and roasty flavors.,20,https://untappd.akamaized.net/site/beer_logos/beer-TooCreamStout_5802.jpeg,,Too Cream Stout,dark-horse-brewing-co-too-cream-stout,Stout - Milk / Sweet,5802,426,https://untappd.akamaized.net/site/brewery_logos/brewery-DarkHorseBrewingCo_426.jpeg,Dark Horse Brewing Co.,dark-horse-brewing-co,Micro Brewery,http://www.facebook.com/DarkHorseBrewing,DarkHorseBrewCo,http://www.darkhorsebrewery.com,United States,Marshall,MI,42.2667,-84.9641,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,19683,3.74367,268,25948,21727,0,,,,,,5.0,"[{'beer': {'bid': 511857, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-too-cream-stout-2011', 'beer_name': 'Too Cream Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 535730, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-too-cream-stout-2013', 'beer_name': 'Too Cream Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 874739, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-too-cream-stout-2014', 'beer_name': 'Too Cream Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 985455, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-too-cream-stout-2012', 'beer_name': 'Too Cream Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1491528, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-too-cream-stout-2016', 'beer_name': 'Too Cream Stout (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.74225,False
0,15.0,"A barley wine style ale brewed to 15% alc with hints of raisin, chocolate, carmel, sherry, cherry, and alcohol, just to name a few and this beer will only get better with age.",0,https://untappd.akamaized.net/site/beer_logos/beer-ThreeGuyOffTheScaleBarleyWine_5803.jpeg,,3 Guy Off The Scale Old Ale,dark-horse-brewing-co-3-guy-off-the-scale-old-ale,Barleywine - American,5803,426,https://untappd.akamaized.net/site/brewery_logos/brewery-DarkHorseBrewingCo_426.jpeg,Dark Horse Brewing Co.,dark-horse-brewing-co,Micro Brewery,http://www.facebook.com/DarkHorseBrewing,DarkHorseBrewCo,http://www.darkhorsebrewery.com,United States,Marshall,MI,42.2667,-84.9641,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,345,3.46957,4,464,426,0,,,,,,3.0,"[{'beer': {'bid': 434820, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-3-guy-off-the-scale-old-ale-2007', 'beer_name': '3 Guy Off The Scale Old Ale (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 483041, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-3-guy-off-the-scale-old-ale-2003', 'beer_name': '3 Guy Off The Scale Old Ale (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 608750, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dark-horse-brewing-co-3-guy-off-the-scale-old-ale-2009', 'beer_name': '3 Guy Off The Scale Old Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.55451,False
0,7.0,A West Coast IPA. Our original single IPA made with Simcoe and Amarillo hops in harmony.,45,https://untappd.akamaized.net/site/beer_logos/beer-5804_f90b2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5804_24ca2_hd.jpeg,Duet,alpine-beer-company-duet,IPA - American,5804,29,https://untappd.akamaized.net/site/brewery_logos/brewery-29_19acf.jpeg,Alpine Beer Company,alpine-beer-company,Micro Brewery,http://www.facebook.com/alpinebeercompany,alpinebeerco,http://alpinebeerco.com,United States,Alpine,CA,32.8354,-116.766,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,96108,4.00397,2609,166837,105214,0,,,,,,5.0,"[{'beer': {'bid': 1045711, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-duet-w-mango', 'beer_name': 'Duet (w/ Mango)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1045742, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-duet-w-pineapple', 'beer_name': 'Duet (w/ Pineapple)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1219299, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-duet-w-watermelon', 'beer_name': 'Duet (w/ Watermelon)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1271312, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-duet-w-orange-peel', 'beer_name': 'Duet (w/ Orange Peel)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1403464, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-duet-w-grapefruit', 'beer_name': 'Duet (w/ Grapefruit)', 'is_vintage': 0, 'is_variant': 1}}]",4.00285,False
0,7.0,"A Golden Rye IPA. An outstanding hop from New Zealand, Nelson Sauvin, is generously used throughout the brewing and dry-hopping of this unique beer. European rye is added for a smooth, malty addition to flavor.",80,https://untappd.akamaized.net/site/beer_logos/beer-5805_c5824_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5805_34232_hd.jpeg,Nelson,alpine-beer-company-nelson,Rye IPA,5805,29,https://untappd.akamaized.net/site/brewery_logos/brewery-29_19acf.jpeg,Alpine Beer Company,alpine-beer-company,Micro Brewery,http://www.facebook.com/alpinebeercompany,alpinebeerco,http://alpinebeerco.com,United States,Alpine,CA,32.8354,-116.766,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,47236,4.13967,873,97154,51767,0,,,,,,5.0,"[{'beer': {'bid': 1271523, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-nelson-w-tangerine', 'beer_name': 'Nelson w/ Tangerine', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1432696, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-nelson-w-pineapple-and-orange-peel', 'beer_name': 'Nelson w/ Pineapple & Orange Peel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1433657, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-nelson-w-grapefruit', 'beer_name': 'Nelson w/ Grapefruit', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1433727, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-nelson-w-grilled-pineapple', 'beer_name': 'Nelson (w/ Grilled Pineapple)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1433824, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-nelson-w-tangerine-and-mango', 'beer_name': 'Nelson w/ Tangerine & Mango', 'is_vintage': 0, 'is_variant': 1}}]",4.13652,False
0,6.5,,70,https://untappd.akamaized.net/site/beer_logos/beer-SecessionCascadianDarkAle_29043.jpeg,,Secession Cascadian Dark Ale,hopworks-urban-brewery-hub-secession-cascadian-dark-ale,IPA - Black / Cascadian Dark Ale,29043,678,https://untappd.akamaized.net/site/brewery_logos/brewery-678_24dc3.jpeg,Hopworks Urban Brewery,hopworks-urban-brewery,Micro Brewery,http://www.facebook.com/HopworksBeer,HopworksBeer,http://hopworksbeer.com/,United States,Portland,OR,45.497,-122.635,"Sun, 06 Feb 2011 06:59:00 +0000",0,1,29043.0,"Thu, 01 Jan 1970 00:00:00 +0000",5806.0,3575,3.74091,17,4989,4007,0,,,,,,0.0,[],3.73225,False
0,7.5,"The Humidor Series is a rotating offering of Cigar City Brewing beer aged on Spanish cedar. Spanish cedar has a more subtle effect on beer than more traditional woods like oak. But, we think that once you taste it you'll agree that cedar deserves a place alongside oak in the brewery's wood-aging toolbox.",0,https://untappd.akamaized.net/site/beer_logos/beer-5807_d0362_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5807_c6140_hd.jpeg,Humidor Series: India Pale Ale,cigar-city-brewing-humidor-series-india-pale-ale,IPA - American,5807,379,https://untappd.akamaized.net/site/brewery_logos/brewery-379_e6ae7.jpeg,Cigar City Brewing,cigar-city-brewing,Micro Brewery,http://www.facebook.com/cigarcitybeer,CigarCityBeer,http://cigarcitybrewing.com/,United States,Tampa,FL,27.959,-82.5092,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,8133,3.8708,6,13930,9528,0,,,,,,0.0,[],3.86283,False
0,6.8,Our favorite aromatic and bittering hops deliver a fragrant citrus aroma and snappy hop character to this eminently quaffable IPA.,95,https://untappd.akamaized.net/site/beer_logos/beer-11642_085ef_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11642_75e4d_hd.jpeg,India Pale Ale,marble-brewery-india-pale-ale,IPA - American,11642,825,https://untappd.akamaized.net/site/brewery_logos/brewery-825_38484.jpeg,Marble Brewery,marble-brewery,Brew Pub,http://www.facebook.com/marblebrewery,marblebrewery,http://marblebrewery.com/,United States,Albuquerque,NM,35.0928,-106.647,"Sun, 28 Nov 2010 04:25:04 +0000",0,1,11642.0,"Thu, 01 Jan 1970 00:00:00 +0000",5808.0,9623,3.78871,238,17086,10800,0,,,,,,0.0,[],3.78446,False
0,8.5,"A Double IPA brewed in memory of the brew cat.  In honor of Mongo, Mike Rodriguez made his first Double IPA, as he loved the cat and wanted to honor him with this beer. This 8.5% abv beer was made with Columbus hops (Mongo???s Birthname), Cascade for the Mama cat, and Simocoe because that is Mike???s favorite hop.",99,https://untappd.akamaized.net/site/beer_logos/beer-5809_4bf10_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5809_09b22_hd.jpeg,Mongo Double IPA,port-brewing-company-mongo-double-ipa,IPA - Imperial / Double,5809,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,42613,3.90687,900,67030,47663,0,,,,,,4.0,"[{'beer': {'bid': 1029694, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-5809_4bf10_sm.jpeg', 'beer_slug': 'port-brewing-company-mongo-double-ipa-2015', 'beer_name': 'Mongo Double IPA (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1415631, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-mongo-double-ipa-2016', 'beer_name': 'Mongo Double IPA (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2017772, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-mongo-2017', 'beer_name': 'Mongo (2017)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2048668, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'port-brewing-company-mongo-double-ipa-2017', 'beer_name': 'Mongo Double IPA (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.90504,False
0,6.8,"Our other IPA brewed with even more body and perfumy hop profile. Centennial Hops. Malts: Premium Two Row, Munich, Crystal. 6.8 ABV. 100+ IBU",100,https://untappd.akamaized.net/site/beer_logos/beer-HopportunityKnocksAle_5810.jpeg,,Hopportunity Knocks,caldera-brewing-hopportunity-knocks-ale,IPA - American,5810,328,https://untappd.akamaized.net/site/brewery_logos/brewery-CalderaBrewing_328.jpeg,Caldera Brewing Company,caldera-brewing-company,Micro Brewery,http://www.facebook.com/calderabrewery,,http://www.calderabrewing.com/,United States,Ashland,OR,42.1991,-122.715,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,12120,3.59569,141,15092,13340,0,,,,,,0.0,[],3.59705,False
0,4.8,"Brilliant golden ale with an inviting citrus fragrance of late added Cascade and Glacier hops. The fine hop and light malt aromas carry through to the palate to give an ale that is full but refreshing, with a clean caramel malt bitter finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-StrangfordLoughLegbiter.jpg,,Legbiter,strangford-lough-brewing-co-legbiter,Pale Ale - English,5811,1213,https://untappd.akamaized.net/site/brewery_logos/brewery-StrangfordLoughBrewingCo_1213.jpeg,Strangford Lough Brewing Co.,strangford-lough-brewing-co,Micro Brewery,https://www.facebook.com/strangfordloughbrewingcompany,irishbeerman,http://www.slbc.ie,Northern Ireland,Killyleagh,Co. Down,54.3908,-5.65418,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,126,3.01786,0,232,199,0,,,,,,0.0,[],3.46488,False
0,4.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-StrangfordLoughStPatricksBest.jpg,,St. Patrick's Best,strangford-lough-brewing-co-st-patrick-s-best,English Bitter,14147,1213,https://untappd.akamaized.net/site/brewery_logos/brewery-StrangfordLoughBrewingCo_1213.jpeg,Strangford Lough Brewing Co.,strangford-lough-brewing-co,Micro Brewery,https://www.facebook.com/strangfordloughbrewingcompany,irishbeerman,http://www.slbc.ie,Northern Ireland,Killyleagh,Co. Down,54.3908,-5.65418,"Sat, 11 Dec 2010 09:52:49 +0000",0,1,14147.0,"Thu, 01 Jan 1970 00:00:00 +0000",5812.0,229,3.07205,0,449,376,0,,,,,,0.0,[],3.40222,False
0,4.5,"Golden with a hint of red (towards sunset). Barelegs tastes of fresh fruit, especially red current and malt fragrance. Full drinking with a subtle hoppy finish. Refreshing for a beer of this strength.",0,https://untappd.akamaized.net/site/beer_logos/beer-StrangfordLoughBareLegsBrew.jpg,,Barelegs Brew,strangford-lough-brewing-co-barelegs-brew,Pale Ale - English,5813,1213,https://untappd.akamaized.net/site/brewery_logos/brewery-StrangfordLoughBrewingCo_1213.jpeg,Strangford Lough Brewing Co.,strangford-lough-brewing-co,Micro Brewery,https://www.facebook.com/strangfordloughbrewingcompany,irishbeerman,http://www.slbc.ie,Northern Ireland,Killyleagh,Co. Down,54.3908,-5.65418,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,0,37,32,0,,,,,,0.0,[],3.62561,False
0,4.8,"Our smooth yet powerful wheat beer is unusually refreshing on the pallet.  Golden in colour, St. Patrick's Gold is brewed with barley and wheat malt. Citrus peel and coriander are added to the Goldings and Saaz hops for a symphony of authentic flavour.",0,https://untappd.akamaized.net/site/beer_logos/beer-StrangfordLoughStPatricksGold.jpg,,St. Patrick's Gold,strangford-lough-brewing-co-st-patrick-s-gold,Pale Wheat Ale - American,5814,1213,https://untappd.akamaized.net/site/brewery_logos/brewery-StrangfordLoughBrewingCo_1213.jpeg,Strangford Lough Brewing Co.,strangford-lough-brewing-co,Micro Brewery,https://www.facebook.com/strangfordloughbrewingcompany,irishbeerman,http://www.slbc.ie,Northern Ireland,Killyleagh,Co. Down,54.3908,-5.65418,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2,0.0,0,14,14,0,,,,,,0.0,[],3.56383,False
0,6.0,"A deep copper coloured traditional Irish Ale with highly developed and complex flavours. St Patrick???s Ale/Dark is brewed with four malts and two hops, carefully married together to complement eachother producing a satisfying full flavour, ending with a Styrian late hop for a truly brilliant finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-StrangfordLoughStPatricksAle.jpg,,St Patrick's Ale,strangford-lough-brewing-co-st-patrick-s-ale,Pale Ale - English,5815,1213,https://untappd.akamaized.net/site/brewery_logos/brewery-StrangfordLoughBrewingCo_1213.jpeg,Strangford Lough Brewing Co.,strangford-lough-brewing-co,Micro Brewery,https://www.facebook.com/strangfordloughbrewingcompany,irishbeerman,http://www.slbc.ie,Northern Ireland,Killyleagh,Co. Down,54.3908,-5.65418,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,26,3.16346,0,63,61,0,,,,,,0.0,[],3.59448,False
0,5.25,"Our Manheim Red is malt-focused with a slight caramel sweetness and a slight roasted dryness in the finish. Medium body with a balance more towards malt than hops. As one of our flagship beers, it is a true crowd-pleaser and keeps you coming back for more.",0,https://untappd.akamaized.net/site/beer_logos/beer-5816_a96cf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5816_6e4ef_hd.jpeg,Manheim Red,joboy-s-brew-pub-manheim-red,Red Ale - Irish,5816,718,https://untappd.akamaized.net/site/brewery_logos/brewery-718_84ff4.jpeg,JoBoy's Brew Pub,joboys-brew-pub,Brew Pub,https://www.facebook.com/joboysbrewpub,joboybrewpub,http://www.joboysbrewpub.com/,United States,Lititz,PA,40.157,-76.3061,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,721,3.53398,10,916,805,0,,,,,,0.0,[],3.5688,False
0,13.4,Everyday Goose Island smells the wonderful coffee roasting next to our brewery at Chicago's Intelligentsia Coffee and Tea. They put the same passion and skill into their coffee as Goose Island does with its beer. This excellent stout is made with Black Cat Espresso beans from our friends next door. You'll like the combination.,60,https://untappd.akamaized.net/site/beer_logos/beer-5817_68211_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5817_39f5f_hd.jpeg,Bourbon County Brand Coffee Stout,goose-island-beer-co-bourbon-county-brand-coffee-stout,Stout - American Imperial / Double,5817,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,30322,4.56283,176,46053,33886,0,,,,,,5.0,"[{'beer': {'bid': 98101, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonCountyBrandCoffeeStout2011_98101.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2011', 'beer_name': 'Bourbon County Brand Coffee Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 109898, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_109898_sm_d1a2e4afdb5c2a80b6b96dc1e0f772.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2010', 'beer_name': 'Bourbon County Brand Coffee Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 263329, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_263329_sm_45eacfd8dea2a98eb36cd59870536f.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2012', 'beer_name': 'Bourbon County Brand Coffee Stout (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 485292, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_485292_sm_b575cd236043babd61dd341d6f061b.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2013', 'beer_name': 'Bourbon County Brand Coffee Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 818725, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-818725_f54c7_sm.jpeg', 'beer_slug': 'goose-island-beer-co-bourbon-county-brand-coffee-stout-2014', 'beer_name': 'Bourbon County Brand Coffee Stout (2014)', 'is_vintage': 1, 'is_variant': 0}}]",4.55372,False
0,12.5,"An incredibly smooth and sweet beer with a long lasting finish. The Bourbon barrel aging of the beer results in a full bodied and luscious texture layered between fruit and malts. Down in Kentucky and across the pond in Scotland, distillers who age their whiskeys for many years refer to the evaporation of the spirits from their barrels as the ""Angel's Share."" ",52,https://untappd.akamaized.net/site/beer_logos/beer-TheAngelsShareBourbonBarrelAged_5818.jpeg,,Angel's Share Bourbon Barrel-Aged,the-lost-abbey-angel-s-share-bourbon-barrel-aged,Barleywine - English,5818,2712,https://untappd.akamaized.net/site/brewery_logos/brewery-2712_0b00a.jpeg,The Lost Abbey,the-lost-abbey,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.lostabbey.com/,United States,San Marcos,CA,33.1413,-117.15,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,16240,4.29723,246,21555,18301,0,,,,,,5.0,"[{'beer': {'bid': 49422, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_49422_sm_7c0a15b90067c0063aea53fb0d884d.jpeg', 'beer_slug': 'the-lost-abbey-angel-s-share-2009', 'beer_name': ""Angel's Share (2009)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 55242, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-angel-s-share-bourbon-barrel-aged-2009', 'beer_name': ""Angel's Share Bourbon Barrel-Aged (2009)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 65408, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'the-lost-abbey-angel-s-share-bourbon-barrel-aged-2007', 'beer_name': ""Angel's Share Bourbon Barrel-Aged (2007)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 78312, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_78312_sm_c72ca442b924a5a7bb28725c383821.jpeg', 'beer_slug': 'the-lost-abbey-angel-s-share-2011', 'beer_name': ""Angel's Share (2011)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 86679, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_86679_sm_c883bcf7a885e27933c096e70a78cd.jpeg', 'beer_slug': 'the-lost-abbey-angel-s-share-2010', 'beer_name': ""Angel's Share (2010)"", 'is_vintage': 1, 'is_variant': 0}}]",4.28527,False
