auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-SmokedBalticPorter_6682.jpeg,,Smoked Baltic Porter,great-divide-brewing-company-smoked-baltic-porter,Porter - Baltic,6682,604,https://untappd.akamaized.net/site/brewery_logos/brewery-604_621e5.jpeg,Great Divide Brewing Company,great-divide-brewing-company,Micro Brewery,http://www.facebook.com/greatdividebrew,greatdividebrew,http://greatdivide.com/,United States,Denver,CO,39.7538,-104.988,,,"Wed, 20 Oct 2010 13:50:18 +0000",0,1,6682.0,"Thu, 01 Jan 1970 00:00:00 +0000",12565.0,1425,3.67018,,3,2215,1964,0,2,"[{'beer': {'bid': 436599, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-smoked-baltic-porter-2011', 'beer_name': 'Smoked Baltic Porter (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 492155, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'great-divide-brewing-company-smoked-baltic-porter-2010', 'beer_name': 'Smoked Baltic Porter (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.66674,False
0,8.0,"Celebrate Hops! This beauty is packed full of hop flavor and all things hops. Chill to cellar temp 52-54 F. Pour into a Rock Art pint glass with a generous head, grasp with authority and indulge yourself with hops.",90,https://untappd.akamaized.net/site/beer_logos/beer-16066_83a6e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16066_230c1_hd.jpeg,IPA (II) Double IPA,rock-art-brewery-ipa-ii-double-ipa,IPA - Imperial / Double,16066,1062,https://untappd.akamaized.net/site/brewery_logos/brewery-RockArtBrewery_1062.jpeg,Rock Art Brewery,rock-art-brewery,Micro Brewery,http://www.facebook.com/pages/Rock-Art-Brewery/98108048941,RockArtBrewery,http://www.rockartbrewery.com/,United States,Morrisville,VT,44.558,-72.6088,,,"Wed, 22 Dec 2010 10:57:02 +0000",0,1,16066.0,"Thu, 01 Jan 1970 00:00:00 +0000",12566.0,296,3.5701,,2,418,397,0,0,[],3.61114,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-flyingFishExit13.jpg,,Exit 13 - Chocolate Stout,flying-fish-brewing-company-exit-13-chocolate-stout,Stout - Foreign / Export,13658,541,https://untappd.akamaized.net/site/brewery_logos/brewery-541_4cc9f.jpeg,Flying Fish Brewing Company,flying-fish-brewing-company,Micro Brewery,http://www.facebook.com/jerseyfreshale,jerseyfreshale,http://www.flyingfish.com/,United States,Somerdale,NJ,39.8538,-75.0198,,,"Thu, 09 Dec 2010 11:52:09 +0000",0,1,13658.0,"Wed, 11 Jan 2012 02:44:40 +0000",12567.0,1783,3.80062,,230,2483,2141,0,0,[],3.77868,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ye Olde Bastarde,hunter-gatherer-brewery-and-alehouse-ye-olde-bastarde,Stout - Other,12568,5747,https://untappd.akamaized.net/site/brewery_logos/brewery-5747_216e9.jpeg,Hunter Gatherer Brewery and Alehouse,hunter-gatherer-brewery-and-alehouse,Micro Brewery,https://www.facebook.com/pages/Hunter-Gatherer-Brewery-Alehouse/106343872731738,,http://huntergathererbrewery.com/,United States,Columbia,SC,33.9973,-81.0316,,,"Fri, 03 Dec 2010 11:05:13 +0000",0,1,,,,107,3.68224,,0,134,123,0,0,[],3.65851,False
0,11.5,"Tasting Notes:
An unfiltered and unfined Barleywine. Intense, robust, malty and dark. The cognac of beers.
 
7 Ingredients:
Hugh Baird Carastan and Great Western 2-Row Malts; Chinook, Cenntenial, and Perle Hops, Pacman Yeast & Free Range Coastal Water.

Food Pairing: Pork, Desserts

HISTORY
In Britain, seasonal brews for winter are robust, malty, and dark. The two main styles of these brews are Old Ales and Barleywines. As the name suggests, barleywines are similar to wines in alcohol and need aging but are derived from grain, not the grape. Rogue?s barleywine is described by beer expert Stuart Ramsey as: ?A masterful, intense creation from brewer John Maier....it has achieved a depth and complexity usually associated with well-ages strong ales. I hope the brewery bottles some before it disappears.?

?Give me a woman who loves beer and I will conquer the world.""
? Kaiser Wilhelm",110,https://untappd.akamaized.net/site/beer_logos/beer-OldCrustacean_10186.jpeg,,XS Old Crustacean Barleywine,rogue-ales-xs-old-crustacean-barleywine,Barleywine - American,10186,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Sat, 20 Nov 2010 09:17:50 +0000",0,1,10186.0,"Fri, 21 Oct 2011 00:40:10 +0000",12569.0,8871,3.71765,,140,10963,10152,0,5,"[{'beer': {'bid': 332, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustaceanBarleywine2006_332.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-2006', 'beer_name': 'Old Crustacean (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 809, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustacean2005_809.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-2005', 'beer_name': 'Old Crustacean (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2219, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustaceanBarleywine1993_2219.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-1993', 'beer_name': 'Old Crustacean (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 3583, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-OldCrustaceanBarleywine1996_3583.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-1996', 'beer_name': 'Old Crustacean (1996)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 14557, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-oldcrustaceanbarleywine2010_14557.jpeg', 'beer_slug': 'rogue-ales-old-crustacean-2010', 'beer_name': 'Old Crustacean (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.71542,False
0,6.2,"Named after Fremont?s most famous outdoor sculpture, Waiting for the Interurban, Interurban India Pale Ale offers the adventurous beer lover a warm embrace of roasted pale malt swirled with a hand-selected blend of flavor malts and filled with the rich spice of Chinook, Centennial and Amarillo hops. Interurban India Pale is a session beer, eminently drinkable throughout the year.",80,https://untappd.akamaized.net/site/beer_logos/beer-11474_95a38_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11474_60f8d_hd.jpeg,Interurban IPA,fremont-brewing-interurban-ipa,IPA - American,11474,1508,https://untappd.akamaized.net/site/brewery_logos/brewery-FremontBrewingCompany_1508.jpeg,Fremont Brewing,fremont-brewing,Micro Brewery,http://www.facebook.com/pages/Fremont-Brewing-Company/128777587151652,fremontbrewing,www.fremontbrewing.com,United States,Seattle,WA,47.6488,-122.344,,,"Sat, 27 Nov 2010 10:55:43 +0000",0,1,11474.0,"Mon, 18 Jun 2012 19:12:09 +0000",12570.0,24213,3.72074,,827,42922,26946,0,2,"[{'beer': {'bid': 813434, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-813434_d53c3_sm.jpeg', 'beer_slug': 'fremont-brewing-interurban-ipa-w-oak-citra-hops', 'beer_name': 'Interurban IPA (w/ Oak & Citra Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1531131, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fremont-brewing-interurban-ipa-w-orange-zest-black-cardamom', 'beer_name': 'Interurban IPA w/ Orange Zest & Black Cardamom', 'is_vintage': 0, 'is_variant': 1}}]",3.71987,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden Devil Hell Lager,alcatraz-brewing-co-golden-devil-hell-lager,Lager - Dortmunder / Export,12571,3378,https://untappd.akamaized.net/site/brewery_logos/brewery-AlcatrazBrewingCo_3378.jpeg,Alcatraz Brewing Co.,alcatraz-brewing-co,Micro Brewery,http://www.facebook.com/alcatraz.brewing.company.orange,,http://www.alcatrazbrewing.com/,United States,West Orange,CA,33.783,-117.893,,,"Fri, 03 Dec 2010 11:09:16 +0000",0,0,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bush House Brown,the-gamble-mill-restaurant-microbrewery-bush-house-brown,Brown Ale - American,12572,3379,https://untappd.akamaized.net/site/brewery_logos/brewery-GambleMillRestaurantMicrobrewery_3379.jpeg,The Gamble Mill Restaurant & Microbrewery,gamble-mill-restaurant-microbrewery,Micro Brewery,http://www.facebook.com/pages/The-Gamble-Mill/127480617303193,GambleMill,http://www.gamblemill.com/,United States,Bellefonte,PA,40.914,-77.7833,,,"Fri, 03 Dec 2010 11:13:36 +0000",0,0,,,,174,3.61782,,0,242,207,0,0,[],3.63719,False
0,8.5,"Duvel is a natural beer with a subtle bitterness, a refined flavour and a distinctive hop character. The unique brewing process, which takes about 90 days, guarantees a pure character, delicate effervescence and a pleasant sweet taste of alcohol.

Apart from pure spring water, which is the main ingredient of beer, barley is the most important raw material. Barley must germinate for five days in the malt house, after which malt remains. The colour of the malt and as a consequence also of the beer is determined by the temperature. Duvel obtains its typical bitterness by adding various varieties of aromatic Slovenian and Czech hops. We use only exclusive hops that are renowned for their constant, outstanding quality.

Duvel ferments for the first time in tanks at 20 to 26?C. The brewer uses his own culture for this. The original yeast strain, which Victor Moortgat himself selected in the 1920?s, originates from Scotland. After maturing in storage tanks in which the beer is cooled down to -2?C, the drink is ready for bottling. Thanks to the addition of extra sugars and yeast, the beer ferments again in the bottle. This occurs in warm cellars (24?C) and takes two weeks. Then the beer is moved to cold cellars, where it continues to mature and stabilise for a further six weeks. This extra long maturation period is unique and contributes to the refined flavour and pure taste of Duvel.",33,https://untappd.akamaized.net/site/beer_logos/beer-Duvel_6868.jpeg,,Duvel,duvel-moortgat-duvel,Belgian Strong Golden Ale,6868,167,https://untappd.akamaized.net/site/brewery_logos/brewery-DuvelMoortgat_167.jpeg,Duvel Moortgat,duvel-moortgat,Macro Brewery,https://www.facebook.com/Duvel.beer/,,http://www.duvel.com/en,Belgium,Puurs,Antwerpen,51.0421,4.32601,,,"Tue, 26 Oct 2010 20:30:10 +0000",0,1,6868.0,"Thu, 01 Jan 1970 00:00:00 +0000",12573.0,164818,3.8095,,6475,316872,187191,0,5,"[{'beer': {'bid': 175095, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Duvel1987_175095.jpeg', 'beer_slug': 'duvel-moortgat-duvel-1987', 'beer_name': 'Duvel (1987)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 281722, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Duvel_6868.jpeg', 'beer_slug': 'duvel-moortgat-duvel-2007', 'beer_name': 'Duvel (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 391732, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Duvel_6868.jpeg', 'beer_slug': 'duvel-moortgat-duvel-1989', 'beer_name': 'Duvel (1989)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 465253, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Duvel_6868.jpeg', 'beer_slug': 'duvel-moortgat-duvel-1993', 'beer_name': 'Duvel (1993)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 496187, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Duvel_6868.jpeg', 'beer_slug': 'duvel-moortgat-duvel-2009', 'beer_name': 'Duvel (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.80921,False
0,5.0,"Strongbow is a brand of cider manufactured in England by Bulmers. It is the UK's most popular cider[citation needed], accounting for more than half of the draught cider sold in British pubs. Strongbow is also unique in that it is produced with a Royal Warrant.",0,https://untappd.akamaized.net/site/beer_logos/beer-strongbowCidar.jpg,,Strongbow Cider,h-p-bulmers-strongbow-cider,Cider,4507,10147,https://untappd.akamaized.net/site/brewery_logos/brewery-HPBulmers_10147_039e4.jpeg,Bulmers Cider,bulmers-cider,Cidery / Meadery,https://www.facebook.com/StrongbowMX/?fref=ts,,http://www.strongbow.com/,England,Hereford,,52.0596,-2.72754,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4507.0,"Thu, 01 Jan 1970 00:00:00 +0000",12574.0,63088,3.42458,,1132,113002,75268,0,0,[],3.42567,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lame Devil Farmhouse Ale,the-gamble-mill-restaurant-microbrewery-lame-devil-farmhouse-ale,Saison / Farmhouse Ale,12575,3379,https://untappd.akamaized.net/site/brewery_logos/brewery-GambleMillRestaurantMicrobrewery_3379.jpeg,The Gamble Mill Restaurant & Microbrewery,gamble-mill-restaurant-microbrewery,Micro Brewery,http://www.facebook.com/pages/The-Gamble-Mill/127480617303193,GambleMill,http://www.gamblemill.com/,United States,Bellefonte,PA,40.914,-77.7833,,,"Fri, 03 Dec 2010 11:32:31 +0000",0,0,,,,55,3.75909,,0,102,81,0,0,[],3.6651,False
0,4.8," An early ale style, distinctive to its Cologne appellation, from the days before lager beers, appearing like a Pilsner, delicate, gently fruity, a slightly sweet malty biscuityness and a slight spice from whole leaf Czech Saaz hops.
",0,https://untappd.akamaized.net/site/beer_logos/beer-SwanLakeKolsch_12577.jpeg,,Swan Lake Kolsch,spinnakers-gastro-brewpub-swan-lake-kolsch,K?lsch,12577,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,,,"Fri, 03 Dec 2010 11:35:49 +0000",0,0,12577.0,"Sun, 18 Dec 2011 19:40:20 +0000",12576.0,27,3.41667,,0,43,36,0,0,[],3.59273,False
0,4.8," An early ale style, distinctive to its Cologne appellation, from the days before lager beers, appearing like a Pilsner, delicate, gently fruity, a slightly sweet malty biscuityness and a slight spice from whole leaf Czech Saaz hops.
",0,https://untappd.akamaized.net/site/beer_logos/beer-SwanLakeKolsch_12577.jpeg,,Swan Lake Kolsch,spinnakers-gastro-brewpub-swan-lake-kolsch,K?lsch,12577,3383,https://untappd.akamaized.net/site/brewery_logos/brewery-3383_06d45.jpeg,Spinnakers Gastro Brewpub,spinnakers-gastro-brewpub,Micro Brewery,http://www.facebook.com/Spinnakersbrewpub,Spinnakers,http://www.spinnakers.com/,Canada,Victoria,BC,48.4293,-123.385,,,"Fri, 03 Dec 2010 11:35:49 +0000",0,0,,,,27,3.41667,,0,43,36,0,0,[],3.59273,False
0,8.0,"This rich dark German Doublebock is handcrafted with imported Perle and Hallertau hops and a combination of 8 varieties of malts, giving it a rich structure and bold flavors, yet with a smooth, easy drinking taste and finish. The Brunette has quickly become a Fireman's Brew favorite. Fireman's Brew Brunette is the Los Angeles Times Beer of the Month for November 2010 and won Beer Champion Of The World at BockFest 2012.",0,https://untappd.akamaized.net/site/beer_logos/beer-FiremansBrewBrunette_12578.jpeg,,Fireman's Brew Brunette Beer,fireman-s-brew-fireman-s-brew-brunette-beer,Doppelbock ,12578,2873,https://untappd.akamaized.net/site/brewery_logos/brewery-2873_59610.jpeg,Fireman's Brew,fireman-s-brew,Micro Brewery,https://www.facebook.com/FiremansBrew,FiremansBrew,http://www.firemansbrew.com/,United States,Canoga Park,CA,34.233,-118.59,,,"Fri, 03 Dec 2010 11:36:01 +0000",0,1,,,,8601,3.53613,,112,11315,9549,0,0,[],3.54007,False
