auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle_3274.jpeg,,Christmas Ale,goose-island-beer-co-christmas-ale,Brown Ale - American,3274,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3274.0,"Thu, 01 Jan 1970 00:00:00 +0000",25341.0,2824,3.35703,,15,4015,3586,0,,,,,,5.0,"[{'beer': {'bid': 65052, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle2009_65052.jpeg', 'beer_slug': 'goose-island-beer-co-christmas-ale-2009', 'beer_name': 'Christmas Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 90098, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ChristmasAle2011_90098.jpeg', 'beer_slug': 'goose-island-beer-co-christmas-ale-2011', 'beer_name': 'Christmas Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 108986, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-christmas-ale-2006', 'beer_name': 'Christmas Ale (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 159480, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-christmas-ale-2008', 'beer_name': 'Christmas Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 202345, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'goose-island-beer-co-christmas-ale-2004', 'beer_name': 'Christmas Ale (2004)', 'is_vintage': 1, 'is_variant': 0}}]",3.38568,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon County Blueberry Stout,goose-island-beer-co-bourbon-county-blueberry-stout,Stout - American Imperial / Double,25342,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Wed, 19 Jan 2011 17:09:19 +0000",0,0,,,,12,4.25,,0,16,16,0,,,,,,0.0,[],3.63641,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blueberry Stout,clem-dawgs-blueberry-stout,Stout - Other,25343,5811,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Clem Dawgs,clem-dawgs,Home Brewery,,,,United States,,,0.0,0.0,,,"Wed, 19 Jan 2011 17:46:59 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cherry Chocolate Brew,clem-dawgs-cherry-chocolate-brew,Dark Ale,25344,5811,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Clem Dawgs,clem-dawgs,Home Brewery,,,,United States,,,0.0,0.0,,,"Wed, 19 Jan 2011 17:48:04 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saluki Stout,clem-dawgs-saluki-stout,Stout - Other,25345,5811,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Clem Dawgs,clem-dawgs,Home Brewery,,,,United States,,,0.0,0.0,,,"Wed, 19 Jan 2011 17:52:01 +0000",1,1,,,,1,0.0,,0,2,2,0,,,,,,0.0,[],2.524,False
0,5.7,Brewed in honor of the Harvest season this copper colored ESB is made with Cascade hops and the richest Midwestern malts. A fruity American hop aroma and a toasty malt character make Goose Island Harvest Ale an extra special beer worthy of your devotion.,35,https://untappd.akamaized.net/site/beer_logos/beer-HarvestAle_6171.jpeg,,Harvest Ale,goose-island-beer-co-harvest-ale,Extra Special / Strong Bitter,6171,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Tue, 05 Oct 2010 10:43:16 +0000",0,1,6171.0,"Thu, 01 Jan 1970 00:00:00 +0000",25346.0,15162,3.33635,,12,23614,18134,0,,,,,,0.0,[],3.34255,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_11046_b187fdbb8b412d5309a528f5ad48.jpeg,,Castle Lager,south-african-breweries-sabmiller-castle-lager,Lager - Pale,11046,2988,https://untappd.akamaized.net/site/brewery_logos/brewery-SouthAfricanBreweriesSABMiller_2988.jpeg,South African Breweries,south-african-breweries,Macro Brewery,http://www.facebook.com/SouthAfricanBreweries,SABreweries,http://www.sab.co.za/sablimited/content/en/sab-home,South Africa,Sandton,Johannesberg,-26.1042,28.0496,,,"Fri, 26 Nov 2010 04:16:56 +0000",0,1,11046.0,"Thu, 03 Jan 2013 09:14:58 +0000",25347.0,6481,2.91355,,270,9807,7496,0,,,,,,0.0,[],2.9467,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Imperial Brown Goose,goose-island-beer-co-bourbon-imperial-brown-goose,Brown Ale - American,25348,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,,,"Wed, 19 Jan 2011 17:58:00 +0000",0,1,,,,17,3.83824,,0,21,21,0,,,,,,0.0,[],3.65049,False
0,5.4,Our A.P.A was inspired by the hoppy pale ales of the Pacific Northwest. This brilliant gold colored ale is medium bodied with a touch of sweetness. It uses lots of U.S. Cascade hops for a citrusy floral aroma and flavor without being too bitter. West Coast taste made here in Chicago. Served in a Pint glass.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pale Ale,goose-island-brewpubs-pale-ale,Pale Ale - American,25349,26537,https://untappd.akamaized.net/site/brewery_logos/brewery-gooseislandbrewpubs_26537.jpeg,Goose Island (Brewpubs),goose-island-brewpubs,Brew Pub,http://www.facebook.com/GooseClybourn,GooseClybourn,http://www.gooseislandbrewpubs.com,United States,Chicago,IL,41.9137,-87.6544,,,"Wed, 19 Jan 2011 18:01:55 +0000",0,1,,,,238,3.3855,,0,282,276,0,,,,,,0.0,[],3.53432,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hachinohe Chateau Dunkel,chateau-kamiya-hachinohe-hachinohe-chateau-dunkel,Dunkelweizen,25350,16475,https://untappd.akamaized.net/site/brewery_logos/brewery-UshikuBreweryChateauKamiya_16475.jpeg,Chateau Kamiya,chateau-kamiya,Micro Brewery,,,http://www.rakuten.co.jp/chateau-kamiya/,Japan,Ushiku-shi,Ibaraki,35.9782,140.148,,,"Wed, 19 Jan 2011 19:00:31 +0000",0,1,,,,3,0.0,,0,4,4,0,,,,,,0.0,[],3.58428,False
