auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,11.9,"Catch-all of check-ins not using a specific barrel distinction. One of the most epic beer tasting experiences you will ever have; that is what you get when you take our Totality Imperial Stout and age it in oak bourbon barrels. That extra step adds a plethora of flavors to the already rich Imperial Stout. At first taste there is a large presence of dark chocolate, espresso and warmth from the alcohol of the beer. Oak barrel character then comes into play with hints of vanilla and coconut, followed by mild bitterness from the hops, and then a nice long lingering finish with hints of tobacco, dark dried fruit and more chocolate. Eclipse is a wonderful companion with dessert. 

",0,https://untappd.akamaized.net/site/beer_logos/beer-_11798_732da33b59c01832fc46cc0fa343.jpeg,,Eclipse,fiftyfifty-brewing-co-eclipse,Stout - American Imperial / Double,4510,520,https://untappd.akamaized.net/site/brewery_logos/brewery-FiftyFiftyBrewingCo_520.jpeg,FiftyFifty Brewing Co.,fiftyfifty-brewing-co,Micro Brewery,https://www.facebook.com/5050Brewing,5050Brewing,http://www.fiftyfiftybrewing.com/,United States,Truckee,CA,39.322,-120.164,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4510.0,"Thu, 01 Jan 1970 00:00:00 +0000",9870.0,7911,4.25521,,154,9681,8980,0,,,,,,,5.0,"[{'beer': {'bid': 11796, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_11796_59cc0507c601304b38540980cf9e.jpeg', 'beer_slug': 'fiftyfifty-brewing-co-eclipse-evan-williams-2010', 'beer_name': 'Eclipse - Evan Williams (2010)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 11797, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_11797_2ae41df08c7c82f322954a65d79c.jpeg', 'beer_slug': 'fiftyfifty-brewing-co-eclipse-four-roses-2010', 'beer_name': 'Eclipse - Four Roses (2010)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 11798, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_11798_732da33b59c01832fc46cc0fa343.jpeg', 'beer_slug': 'fiftyfifty-brewing-co-eclipse-heaven-hill-rye', 'beer_name': 'Eclipse - Heaven Hill Rye', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 11799, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_11799_6257d26d68bf15f34bf942ef81f3.jpeg', 'beer_slug': 'fiftyfifty-brewing-co-eclipse-christian-brothers-brandy-2010', 'beer_name': 'Eclipse - Christian Brothers Brandy (2010)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 16288, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_16288_d42212d9bf8831ab0a3efbe7f46e.jpeg', 'beer_slug': 'fiftyfifty-brewing-co-eclipse-elijah-craig-2009', 'beer_name': 'Eclipse - Elijah Craig (2009)', 'is_vintage': 0, 'is_variant': 1}}]",4.23271,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-9871_5f141_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9871_f9c81_hd.jpeg,Resch's Draught,carlton-united-breweries-resch-s-draught,Lager - Pale,9871,4045,https://untappd.akamaized.net/site/brewery_logos/brewery-4045_ce45d.jpeg,Carlton & United Breweries,carlton-united-breweries,Macro Brewery,,,http://www.cub.com.au,Australia,Abbotsford,VIC,-37.8094,145.003,,,"Thu, 18 Nov 2010 17:10:43 +0000",0,1,,,,1781,2.78088,,60,3221,2033,0,,,,,,,0.0,[],2.90844,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oktoberfest,doppelgangers-brewery-oktoberfest,M?rzen,9872,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:15:24 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,0.0,[],3.62199,False
0,4.9,"Doppelgangers? blonde has a golden color and a soft malt profile, with low hop bitterness. It is a easy drinking, approachable, malt-oriented American craft beer. In 1864, Nevada became the 36th state to enter the union, and the phrase ""Battle Born"" on the state flag reflects the state?s entry on the Union side during the American Civil War.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Battle Born Blonde Ale,doppelgangers-brewery-battle-born-blonde-ale,Blonde Ale,9873,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:16:31 +0000",0,1,,,,3,0.0,,0,5,5,0,,,,,,,0.0,[],3.598,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Witbier,doppelgangers-brewery-belgian-witbier,Witbier,9874,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:17:45 +0000",0,1,,,,2,0.0,,0,3,3,0,,,,,,,0.0,[],3.60996,False
0,6.5,Enjoy the sweeter side of life with a orange blossom honey ale. It has a deep straw color and features a slight bitterness from hops with a light citrus-like character. The North American Brewing Association awarded a Silver Medal V&T Honey in 2007.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,V & T Honey Ale,doppelgangers-brewery-v-t-honey-ale,Blonde Ale,9875,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:19:03 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,0.0,[],3.62199,False
0,5.5,"The Brew Master?s favorite beer style, Genoa Pale has a deep gold appearance. Pale ales are ?hoppier? ale than most other flavors of beer. Ours showcases a more balanced take on the malt and hop dynamic. This balance is handcrafted using Carmel malt and Warrior hops, creating a fuller body to compliment the bitter undertones.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Genoa Pale Ale,doppelgangers-brewery-genoa-pale-ale,Pale Ale - American,9876,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:20:00 +0000",0,1,,,,6,0.0,,0,11,9,0,,,,,,,0.0,[],3.56261,False
0,5.0,"Our Amber is made with American malt and hops. This ale?s presentation is medium in hop bitterness and medium in malt body, perfect year round. American Ambers are also referred to as Red Ales and is a great craft brew ?gateway? style.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nevada Amber Ale,doppelgangers-brewery-nevada-amber-ale,Red Ale - American Amber / Red,9877,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:21:06 +0000",0,1,,,,3,0.0,,0,4,4,0,,,,,,,0.0,[],3.598,False
0,7.8,"Intensely flavored, big, dark ale. Roasty, fruity, bittersweet, with noticeable alcohol presence.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Stout,doppelgangers-brewery-imperial-stout,Stout - American Imperial / Double,9878,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:21:51 +0000",0,1,,,,1,0.0,,0,4,3,0,,,,,,,0.0,[],3.62199,False
0,5.5,"This Robust Porter is an English style dark ale. Bold roasted barley is added to provide coffee-like flavors. The Noble hops are low in bitterness, to help establish a harmony of full body and mouth feel. Prospector is the darkest beer Doppelgangers is currently featuring.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Prospector Robust Porter,doppelgangers-brewery-prospector-robust-porter,Porter - Other,9879,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:23:52 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,0.0,[],3.59537,False
0,5.7,"Better known as IPA, originally brewed in England and sent to British troops in India. Extra hops were added to preserve the brew during the voyage. Features Chinook, Cascade, and Centennial hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale,doppelgangers-brewery-india-pale-ale,IPA - American,9880,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:24:49 +0000",0,1,,,,1,0.0,,0,3,3,0,,,,,,,0.0,[],3.62199,False
0,5.7,"Better known as IPA, originally brewed in England and sent to British troops in India. Extra hops were added to preserve the brew during the voyage. Features Chinook, Cascade, and Centennial hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,India Pale Ale,doppelgangers-brewery-india-pale-ale,IPA - American,9880,2760,https://untappd.akamaized.net/site/brewery_logos/brewery-DoppelgangersBrewery_2760.jpeg,Doppelgangers Brewery,doppelgangers-brewery,Micro Brewery,,,,United States,MInden,NV,39.0006,-119.767,,,"Thu, 18 Nov 2010 17:24:49 +0000",0,1,9880.0,"Fri, 21 Jun 2013 04:51:19 +0000",9881.0,1,0.0,,0,3,3,0,,,,,,,0.0,[],3.62199,False
0,4.7,"Named for the dam workers who packed all the explosives, this beer is flavorful and refreshing, yet not filling. Pilsen and Carapils malt give this brew a light, malty character and straw color. The palate is balanced with three hops ? Northern Brewer and Tettnanger from Germany and Styrian Goldings from Slovenia.",41,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Powder Monkey Pilsner,boulder-dam-brewing-co-powder-monkey-pilsner,Pilsner - Other,9882,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:31:27 +0000",0,1,,,,882,3.23639,,4,1094,1003,0,,,,,,,0.0,[],3.34315,False
0,4.8,"We figured the workers living in Williamsville, also known as Hell?s Hole, would have appreciated a few of these refreshing brews. A true Bavarian Hefeweizen, this thirst-quenching wheat beer is made with 2-row brewers malt and heaps of Bavarian wheat. Hopped with three German varieties: Herschbrucker Hallertauer, Spalt and Perle. The hints of banana and clove come from the special Bavarian yeast strain we use.",16,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hell's Hole Hefeweizen,boulder-dam-brewing-co-hell-s-hole-hefeweizen,Hefeweizen,9883,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:32:35 +0000",0,1,,,,977,3.402,,31,1195,1107,0,,,,,,,0.0,[],3.46135,False
0,6.5,"Our boldest dam brew is named for the boldest dam workers. Dangling from ropes 700 feet above the canyon floor, they blasted off the face of the cliff and then pried away loose rock. Our version of this classic style uses loads of 2-row brewers, white wheat and Carapils Malt. Seriously hopped up with German Hallertau, domestic Chinook and Cascade, we throw an additional two pounds of fresh Cascade directly into the fermenter. Are you as tough as a high scaler?",32,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,High Scaler IPA,boulder-dam-brewing-co-high-scaler-ipa,IPA - American,9884,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:33:34 +0000",0,1,,,,476,3.3666,,4,580,555,0,,,,,,,0.0,[],3.47753,False
0,4.7,This copper-colored ale derives its name from the crushed rock aggregate which makes up three quarters of the mass of the dam. Small amounts of English chocolate and black malt are combined with Minnesota two-row brewers and roasted barley. We liberally hop this smooth-drinker with Washington Cascade and German Northern Brewer. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aggregate Amber,boulder-dam-brewing-co-aggregate-amber,Red Ale - American Amber / Red,9885,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:35:03 +0000",0,1,,,,131,3.23855,,15,165,151,0,,,,,,,0.0,[],3.52726,False
0,5.6,"Named after the canyon in which the dam is built, this rich, dark beer is made with four varieties of malt. Minnesota two-row brewers, English chocolate, black malt and roasted barley give a pleasant coffee-like character to the finish. This ruby-black brew is perfectly balanced with East Kent Goldings and Liberty hops.",49,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Canyon Stout,boulder-dam-brewing-co-black-canyon-stout,Stout - Other,9886,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:36:21 +0000",0,1,,,,344,3.30523,,7,408,392,0,,,,,,,0.0,[],3.46794,False
0,5.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry Vice,boulder-dam-brewing-co-raspberry-vice,Fruit Beer,9887,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:38:03 +0000",0,1,,,,40,3.56875,,0,43,43,0,,,,,,,0.0,[],3.61998,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Block 16 Honey Brown,boulder-dam-brewing-co-block-16-honey-brown,Other,9888,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:41:56 +0000",0,1,,,,6,0.0,,0,7,7,0,,,,,,,0.0,[],3.50239,False
0,4.5,"Murray's Whale Ale is a refreshing wheat beer with a twist. Its high percentage of malted and unmalted wheat and aromatic late hop profile gives a unique take on a session strength ale. A classic light body, creamy mouthfeel and refreshing citris flavour. This is balanced with assertive late hopping, giving a fresh, light tropical fruit aroma and cleansing dry finish.

Murray's Whale Ale is light gold in colour and lightly filtered to give it a sparkling appearance.

Summer in a glass!",0,https://untappd.akamaized.net/site/beer_logos/beer-WhaleAle_9889.jpeg,,Whale Ale,murray-s-craft-brewing-co-whale-ale,Pale Wheat Ale - American,9889,2557,https://untappd.akamaized.net/site/brewery_logos/brewery-2557_089d0.jpeg,Murray's Craft Brewing Co,murrays-craft-brewing-co,Micro Brewery,http://www.facebook.com/MurraysCraftBrewingCo,murraysbrewing,http://www.murraysbrewingco.com.au,Australia,Bobs Farm,NSW,-32.7783,151.988,,,"Thu, 18 Nov 2010 17:42:29 +0000",0,1,,,,4067,3.37472,,84,5990,4553,0,,,,,,,0.0,[],3.39405,False
0,0.0,"While traditionally brewed for spring, we grew impatient and brewed a bock in time for football season. This near-black brew gets its color from chocolate, black and two-row malt with a small amount of roasted barley. The noble hop East Kent Golding is combined with Liberty hops and natural blueberries to give this brew a brilliant finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blueberry Bock,boulder-dam-brewing-co-blueberry-bock,Fruit Beer,9890,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:43:04 +0000",0,1,,,,6,0.0,,0,8,8,0,,,,,,,0.0,[],3.51445,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blackberry Wheat,boulder-dam-brewing-co-blackberry-wheat,Fruit Beer,9891,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:44:20 +0000",0,1,,,,2,0.0,,0,14,14,0,,,,,,,0.0,[],3.56383,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cincuenta Cerveza,boulder-dam-brewing-co-cincuenta-cerveza,Lager - Pale,9892,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:45:47 +0000",0,1,,,,74,3.29054,,6,86,83,0,,,,,,,0.0,[],3.58069,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Smashin' Pumpkin,boulder-dam-brewing-co-smashin-pumpkin,Pumpkin / Yam Beer,9893,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:47:39 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,0.0,[],3.57953,False
0,6.8,CHOCOLATE BOMB!  This robust porter is profoundly smooth with a full body.  The chocolate and roasted malt give a punch of chocolate flavor with a hint of coffee that gives a pleasant finish but leaves you craving for more. ,16,https://untappd.akamaized.net/site/beer_logos/beer-10511_017d8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10511_2e879_hd.jpeg,Chocolatt? - Chocolate Porter,evans-brewing-co-chocolatte-chocolate-porter,Porter - American,10511,1907,https://untappd.akamaized.net/site/brewery_logos/brewery-1907_998f2.jpeg,Evans Brewing Co.,evans-brewing-co,Micro Brewery,https://www.facebook.com/EvansBrewCo/,evansbrewco,http://www.evansbrewco.com,United States,Irvine,CA,33.6846,-117.851,,,"Mon, 22 Nov 2010 16:17:41 +0000",0,1,10511.0,"Thu, 01 Jan 1970 00:00:00 +0000",9894.0,3824,3.35866,,116,4833,4241,0,,,,,,,0.0,[],3.38031,False
0,4.7,This copper-colored ale derives its name from the crushed rock aggregate which makes up three quarters of the mass of the dam. Small amounts of English chocolate and black malt are combined with Minnesota two-row brewers and roasted barley. We liberally hop this smooth-drinker with Washington Cascade and German Northern Brewer. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aggregate Amber,boulder-dam-brewing-co-aggregate-amber,Red Ale - American Amber / Red,9885,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:35:03 +0000",0,1,9885.0,"Sat, 22 Jun 2013 12:28:33 +0000",9895.0,131,3.23855,,15,165,151,0,,,,,,,0.0,[],3.52726,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Reclamation Amber,boulder-dam-brewing-co-reclamation-amber,Red Ale - American Amber / Red,9896,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:50:00 +0000",0,1,,,,49,3.46429,,0,56,53,0,,,,,,,0.0,[],3.61052,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oktoberfest Marzen,boulder-dam-brewing-co-oktoberfest-marzen,M?rzen,9897,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:51:07 +0000",0,1,,,,91,3.43956,,0,113,105,0,,,,,,,0.0,[],3.59353,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tripleberry Vice,boulder-dam-brewing-co-tripleberry-vice,Fruit Beer,9898,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:52:21 +0000",0,1,,,,62,3.36694,,0,74,72,0,,,,,,,0.0,[],3.58791,False
0,4.8,"Brewed in honor of the late Piere Celis, the former milkman who reintroduced this style to the world, this refreshing Belgian ?white? ale has a complex body and pleasing finish. Generous amounts of Bavarian wheat are combined with 2-row brewers malt. Hopped with Willamette and Cascade, the palate of this Belgian beauty comes from bitter and sweet orange peel, fresh crushed coriander and a special Belgian yeast strain.",16,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bypass Belgian Wit,boulder-dam-brewing-co-bypass-belgian-wit,Witbier,9899,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:53:19 +0000",0,1,,,,47,3.35106,,0,59,58,0,,,,,,,0.0,[],3.59982,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Iron Stout,boulder-dam-brewing-co-black-iron-stout,Stout - Other,9900,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:54:12 +0000",0,1,,,,14,3.17857,,0,16,16,0,,,,,,,0.0,[],3.57106,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Funky Monkey Pilsner,boulder-dam-brewing-co-funky-monkey-pilsner,Pilsner - Other,9901,9297,https://untappd.akamaized.net/site/brewery_logos/brewery-BoulderDamBrewingCoNevada_9297.jpeg,Boulder Dam Brewing Co. ,boulder-dam-brewing-co,Micro Brewery,http://www.facebook.com/boulder.brewing,BoulderDamBrew,http://www.boulderdambrewing.com/,United States,Boulder City,NV,35.9783,-114.837,,,"Thu, 18 Nov 2010 17:55:09 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,0.0,[],3.59537,False
0,5.6,"Delicate malt sweetness with a hint of caramel, toffee and toasty aromatics.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Irish Red,white-pine-brewing-company-irish-red,Red Ale - Irish,160137,2762,https://untappd.akamaized.net/site/brewery_logos/brewery-WhitePineBrewingCompany_2762.jpeg,White Pine Brewing Company,white-pine-brewing-company,Micro Brewery,,,http://www.whitepinebrewing.com/,United States,Ely,NV,39.2521,-114.874,,,"Sun, 15 Apr 2012 20:01:07 +0000",0,1,160137.0,"Fri, 28 Jun 2013 08:25:10 +0000",9902.0,1,0.0,,0,2,2,0,,,,,,,0.0,[],3.57953,False
0,4.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Leglifter Light,big-dog-s-brewing-company-leglifter-light,Lager - Pale,9903,116,https://untappd.akamaized.net/site/brewery_logos/brewery-116_bcaa2.jpeg,Big Dog's Brewing Company,big-dog-s-brewing-company,Micro Brewery,http://www.facebook.com/pages/Big-Dogs-Brewing-Company/287773512358,BigDogsBrewing,http://www.bigdogsbrews.com,United States,Las Vegas,NV,36.2427,-115.236,,,"Thu, 18 Nov 2010 18:00:58 +0000",0,1,,,,321,3.08645,,7,459,375,0,,,,,,,0.0,[],3.3619,False
