auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Whistlemas,the-beer-engine-whistlemas,Strong Ale - English,23752,6663,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Beer Engine,the-beer-engine,Brew Pub,,,http://www.thebeerengine.co.uk,England,Exeter,"Devon, EX5 5AX",50.7796,-3.5917,"Thu, 13 Jan 2011 04:33:31 +0000",0,1,,,,5,0.0,0,6,6,0,0,[],3.54612,False
0,5.1,"Take our robust Oatmeal Stout, hit it with a healthy dose of Noble Coffee's cold press Mohka Java blend, and . . . voila! A tasty beer to eat with donuts.",0,https://untappd.akamaized.net/site/beer_logos/beer-NobleStout_23753.jpeg,,Noble Stout,standing-stone-brewing-company-noble-stout,Stout - American,23753,1193,https://untappd.akamaized.net/site/brewery_logos/brewery-StandingStoneBrewingCompany_1193.jpeg,Standing Stone Brewing Company,standing-stone-brewing-company,Micro Brewery,https://www.facebook.com/standingstonebrewing,ssbc,http://www.standingstonebrewing.com,United States,Ashland,OR,42.1976,-122.715,"Thu, 13 Jan 2011 04:35:17 +0000",0,1,,,,552,3.76178,0,663,612,0,0,[],3.72199,False
0,8.0,"This year, Nick's Balls of Gold returns as an English Strong Ale. Nick's rich caramel sweetness, fruity esters and bready malt flavors balance nicely with a touch of hop and roasty bitterness. It's a complex sipper, with smooth medium body and 8% ABV.
",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nick's Balls of Gold,moon-river-brewing-company-nick-s-balls-of-gold,Strong Ale - English,23754,882,https://untappd.akamaized.net/site/brewery_logos/brewery-MoonRiverBrewingCompany_882.jpeg,Moon River Brewing Company,moon-river-brewing-company,Brew Pub,https://www.facebook.com/MoonRiverBrewing,MoonRiverBrew,http://www.moonriverbrewing.com/,United States,Savannah,GA,32.0811,-81.0921,"Thu, 13 Jan 2011 04:36:01 +0000",0,1,,,,416,3.53065,0,481,468,0,0,[],3.58111,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oak-Aged Barley Wine,standing-stone-brewing-company-oak-aged-barley-wine,Barleywine - American,23755,1193,https://untappd.akamaized.net/site/brewery_logos/brewery-StandingStoneBrewingCompany_1193.jpeg,Standing Stone Brewing Company,standing-stone-brewing-company,Micro Brewery,https://www.facebook.com/standingstonebrewing,ssbc,http://www.standingstonebrewing.com,United States,Ashland,OR,42.1976,-122.715,"Thu, 13 Jan 2011 04:37:48 +0000",0,1,,,,26,3.54808,0,29,28,0,2,"[{'beer': {'bid': 894496, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'standing-stone-brewing-company-barley-wine-2014', 'beer_name': 'Barley Wine (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1400188, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'standing-stone-brewing-company-barley-wine-2015', 'beer_name': 'Barley Wine (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.64145,False
0,4.2,"Brewed with blackberries to impart a pie-on-the-windowsill summertime sweetness, this classic American wheat ale is a refreshing New England original.",15,https://untappd.akamaized.net/site/beer_logos/beer-7702_126fc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7702_53498_hd.jpeg,Blackbeary Wheat,long-trail-brewing-company-blackbeary-wheat,Pale Wheat Ale - American,7702,801,https://untappd.akamaized.net/site/brewery_logos/brewery-801_0ac25.jpeg,Long Trail Brewing Company,long-trail-brewing-company,Micro Brewery,http://www.facebook.com/pages/Long-Trail-Brewing/142163634919,LongTrailBeer,http://www.longtrail.com,United States,Bridgewater Corners,VT,43.5887,-72.6589,"Sat, 06 Nov 2010 17:25:35 +0000",0,1,7702.0,"Thu, 01 Jan 1970 00:00:00 +0000",23756.0,8317,3.2916,363,13590,10036,0,0,[],3.30431,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zoku Sayonara Zetsubo,otaku-brew-company-zoku-sayonara-zetsubo,Witbier,23757,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:42:46 +0000",1,1,,,,0,0.0,0,1,1,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Zero no Tsukaima,otaku-brew-company-zero-no-tsukaima,Winter Warmer,23758,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:43:34 +0000",1,1,,,,0,0.0,0,0,0,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yumeiro Patissiere,otaku-brew-company-yumeiro-patissiere,Lager - Winter,23759,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:44:33 +0000",1,1,,,,0,0.0,0,0,0,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yu Yu Hakusho,otaku-brew-company-yu-yu-hakusho,Winter Ale,23760,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:45:15 +0000",1,1,,,,0,0.0,0,0,0,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yoku Wakaru Gendai Mahou,otaku-brew-company-yoku-wakaru-gendai-mahou,Wheat Wine,23761,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:45:59 +0000",1,1,,,,0,0.0,0,2,2,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yami to B?shi to Hon no Tabibito,otaku-brew-company-yami-to-b-shi-to-hon-no-tabibito,Weizenbock,23762,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:46:40 +0000",1,1,,,,0,0.0,0,0,0,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yamato Nadeshiko Shichi Henge,otaku-brew-company-yamato-nadeshiko-shichi-henge,Hefeweizen,23763,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:47:22 +0000",1,1,,,,0,0.0,0,2,2,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yakushiji Ryoko no Kaiki Jikenbo,otaku-brew-company-yakushiji-ryoko-no-kaiki-jikenbo,Scotch Ale / Wee Heavy,23764,6503,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Otaku Brew Company,otaku-brew-company,Home Brewery,,,,Indonesia,,,0.0,0.0,"Thu, 13 Jan 2011 04:48:01 +0000",1,1,,,,1,0.0,0,4,4,0,0,[],2.524,False
0,5.0,"St. George Golden Ale is based on an old British recipe, but with an American twist - a slightly sweet, malty flavor with a citrusy finish. It has a thick, creamy head and is golden amber in color.",33,https://untappd.akamaized.net/site/beer_logos/beer-23765_ab980_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23765_1e4f0_hd.jpeg,Golden Ale,the-st-george-brewing-company-golden-ale,Golden Ale,23765,3650,https://untappd.akamaized.net/site/brewery_logos/brewery-StGeorgeBrewingCo_3650.jpeg,The St. George Brewing Company,the-st-george-brewing-company,Micro Brewery,http://www.facebook.com/StGBeer,StGBeer,http://www.stgbeer.com,United States,Hampton,VA,37.0999,-76.3946,"Thu, 13 Jan 2011 04:55:34 +0000",0,1,,,,1772,3.3173,54,2349,2013,0,0,[],3.3663,False
0,4.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lager,the-st-george-brewing-company-lager,Lager - Helles,23766,3650,https://untappd.akamaized.net/site/brewery_logos/brewery-StGeorgeBrewingCo_3650.jpeg,The St. George Brewing Company,the-st-george-brewing-company,Micro Brewery,http://www.facebook.com/StGBeer,StGBeer,http://www.stgbeer.com,United States,Hampton,VA,37.0999,-76.3946,"Thu, 13 Jan 2011 05:00:33 +0000",0,1,,,,56,3.1875,1,66,66,0,0,[],3.57918,False
