auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-111721_429f3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-111721_fc895_hd.jpeg,Apricot Seven,upright-brewing-company-apricot-seven,Saison / Farmhouse Ale,131613,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Sun, 12 Feb 2012 22:18:06 +0000",0,1,131613.0,"Tue, 08 Oct 2013 13:40:48 +0000",9394.0,135,4.13889,,0,231,200,0,8.0,Seven,upright-brewing-company-seven,9422.0,42.0,,,3.79997,False
0,9.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-BillytheMountain_9396.jpeg,,Billy the Mountain,upright-brewing-company-billy-the-mountain,Old Ale,9396,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:14:09 +0000",0,1,,,,1009,3.71829,,12,1368,1225,0,,,,,,5.0,"[{'beer': {'bid': 1069798, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-billy-the-mountain-2012', 'beer_name': 'Billy the Mountain (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1270981, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-billy-the-mountain-2011', 'beer_name': 'Billy the Mountain (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1568760, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-billy-the-mountain-2016', 'beer_name': 'Billy the Mountain (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1949491, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-billy-the-mountain-2017', 'beer_name': 'Billy the Mountain (2017)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1992039, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-billy-the-mountain-2016', 'beer_name': 'Billy the Mountain (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.70259,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blum Seven,upright-brewing-company-blum-seven,Saison / Farmhouse Ale,9397,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:15:46 +0000",0,1,,,,0,0.0,,0,4,4,0,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Congo Pale Ale,upright-brewing-company-congo-pale-ale,Pale Ale - American,9398,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:17:07 +0000",0,1,,,,1,0.0,,0,4,4,0,,,,,,0.0,[],3.58411,False
0,4.75,,35,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Engelberg Pilsner,upright-brewing-company-engelberg-pilsner,Pilsner - Other,9400,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:20:46 +0000",0,1,,,,2296,3.6042,,43,3333,2697,0,,,,,,0.0,[],3.60969,False
0,4.5,A blend of barrel aged Four that has fresh homegrown fatali chiles added for a couple months before bottling. It also incorporates light use of brettanomyces yeasts providing a contrasting earthy backdrop for the bright chile flavors.,0,https://untappd.akamaized.net/site/beer_logos/beer-FataliFour_9401.jpeg,,Fatali Four,upright-brewing-company-fatali-four,Saison / Farmhouse Ale,9401,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:22:42 +0000",0,1,,,,1181,3.96867,,26,1702,1408,0,,,,,,4.0,"[{'beer': {'bid': 1270983, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FataliFour_9401.jpeg', 'beer_slug': 'upright-brewing-company-fatali-four-2011', 'beer_name': 'Fatali Four (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1299701, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-FataliFour_9401.jpeg', 'beer_slug': 'upright-brewing-company-fatali-four-2014', 'beer_name': 'Fatali Four (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1455650, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-fatali-four-2015', 'beer_name': 'Fatali Four (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1476352, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-fatali-four-2016', 'beer_name': 'Fatali Four (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.90327,False
0,5.5,Five blends three hop varieties with pale caramel malt to create full flavors. Subtle pale fruit aromas produced during the fermentation brighten the profile and provide contrast to its bitterness.,37,https://untappd.akamaized.net/site/beer_logos/beer-Five_9402.jpeg,,Five,upright-brewing-company-five,Saison / Farmhouse Ale,9402,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:25:00 +0000",0,1,,,,6032,3.66321,,45,7747,6968,0,,,,,,2.0,"[{'beer': {'bid': 134463, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-international-pale', 'beer_name': 'International Pale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 148630, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-five-aged-in-fantasia-barrels', 'beer_name': 'Five (aged in Fantasia barrels)', 'is_vintage': 0, 'is_variant': 1}}]",3.66262,False
0,5.1,A historic saison style beer made with calendula and homegrown yarrow flowers yielding a hugely aromatic brew that?s dry and bitter. It?s an excellent aperitif and always ready about a month and a half after the first spring yarrow flowers.,0,https://untappd.akamaized.net/site/beer_logos/beer-FloraRustica_9403.jpeg,,Flora Rustica,upright-brewing-company-flora-rustica,Saison / Farmhouse Ale,9403,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:27:14 +0000",0,1,,,,1484,3.85697,,6,1954,1767,0,,,,,,5.0,"[{'beer': {'bid': 410132, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_410132_sm_9eb931621acaac50d43d228a32cf37.jpeg', 'beer_slug': 'upright-brewing-company-flora-rustica-barrel-aged', 'beer_name': 'Flora Rustica (Barrel-Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1181236, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-flora-barrel-aged-2015', 'beer_name': 'Flora - Barrel Aged (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1181481, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-flora-rustica-2015', 'beer_name': 'Flora Rustica (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1181483, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-flora-rustica-2014', 'beer_name': 'Flora Rustica (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1369087, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-flora-rustica-2013', 'beer_name': 'Flora Rustica (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.82181,False
0,4.5,,18,https://untappd.akamaized.net/site/beer_logos/beer-Four_9404.jpeg,,Four,upright-brewing-company-four,Saison / Farmhouse Ale,9404,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:28:45 +0000",0,1,,,,5585,3.6278,,29,7335,6459,0,,,,,,5.0,"[{'beer': {'bid': 104025, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-pinot-barrel-aged-four', 'beer_name': 'pinot barrel-aged four', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 105377, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-barrel-aged-four', 'beer_name': 'Barrel-Aged Four', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 250292, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-yarrow-rose-four', 'beer_name': 'Yarrow/Rose Four', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 357413, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-old-tom-blend-four', 'beer_name': 'Old Tom Blend Four', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 428055, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-wedding-beer', 'beer_name': 'Wedding Beer', 'is_vintage': 0, 'is_variant': 1}}]",3.629,False
0,5.0,"Pinot Barrel Four was our second batch. We took the recipe for the Four and sent the beer into some oak barrels graciously donated by La Bete winery of McMinnville, topping them up with a small amount of Oregon cherry puree along with lactobacillus and brettanomyces claussenii to encourage more acidity and aromatic complexity in the finished beer. Half of the batch was blended and kegged and can be found at a few specialty bars while the remaining half is still maturing in the barrels and will likely be bottled at some point towards the end of 2009.",0,https://untappd.akamaized.net/site/beer_logos/beer-661985_39d69_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-661985_86b10_hd.jpeg,Four Play,upright-brewing-company-four-play,Sour - American Wild Ale,9405,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:29:52 +0000",0,1,,,,2173,4.13817,,53,2993,2462,0,,,,,,5.0,"[{'beer': {'bid': 557664, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-661985_39d69_sm.jpeg', 'beer_slug': 'upright-brewing-company-four-play-2013', 'beer_name': 'Four Play (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 661985, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-661985_39d69_sm.jpeg', 'beer_slug': 'upright-brewing-company-four-play-2010', 'beer_name': 'Four Play (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 836759, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-836759_0e7b4_sm.jpeg', 'beer_slug': 'upright-brewing-company-four-play-2011', 'beer_name': 'Four Play (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 936844, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-661985_39d69_sm.jpeg', 'beer_slug': 'upright-brewing-company-four-play-2014', 'beer_name': 'Four Play (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1500560, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'upright-brewing-company-four-play-2015', 'beer_name': 'Four Play (2015)', 'is_vintage': 1, 'is_variant': 0}}]",4.07802,False
0,10.0,"9000 year old Chateau Jiahu stands apart as the most ancient, chemically-attested alcoholic beverage in the world. Its recreation is based on painstaking excavation by Chinese archaeologists of Jiahuin the Yellow River basin, state-of-the-art microanalysis of pottery residues by American laboratories, and the inspired \Neolithic\"" brewing of Dogfish Head Craft Brewery. Chateau Jiahu",10,https://untappd.akamaized.net/site/beer_logos/beer-dfhJiahu.jpg,,Chateau Jiahu,dogfish-head-craft-brewery-chateau-jiahu,Spiced / Herbed Beer,4669,459,https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg,Dogfish Head Craft Brewery,dogfish-head-craft-brewery,Micro Brewery,http://www.facebook.com/dogfishheadbeer,dogfishbeer,http://www.dogfish.com/,United States,Milton,DE,38.7776,-75.3099,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4669.0,"Thu, 01 Jan 1970 00:00:00 +0000",9406.0,20661,3.68575,,81,26552,23752,0,,,,,,5.0,"[{'beer': {'bid': 333958, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhJiahu.jpg', 'beer_slug': 'dogfish-head-craft-brewery-chateau-jiahu-2009', 'beer_name': 'Chateau Jiahu (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 334390, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhJiahu.jpg', 'beer_slug': 'dogfish-head-craft-brewery-chateau-jiahu-2010', 'beer_name': 'Chateau Jiahu (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 383705, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhJiahu.jpg', 'beer_slug': 'dogfish-head-craft-brewery-chateau-jiahu-2011', 'beer_name': 'Chateau Jiahu (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 412125, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhJiahu.jpg', 'beer_slug': 'dogfish-head-craft-brewery-chateau-jiahu-2013', 'beer_name': 'Chateau Jiahu (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 426482, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-dfhJiahu.jpg', 'beer_slug': 'dogfish-head-craft-brewery-chateau-jiahu-2007', 'beer_name': 'Chateau Jiahu (2007)', 'is_vintage': 1, 'is_variant': 0}}]",3.68524,False
0,5.2,Based on an obscure centuries-old German style that incorporates salt and coriander into a distinctly tart wheat beer with a dry champagne-like finish.  2010 World Beer Cup Bronze medal winner.,0,https://untappd.akamaized.net/site/beer_logos/beer-Gose_9408.jpeg,,Gose,upright-brewing-company-gose,Sour - Gose,9408,2642,https://untappd.akamaized.net/site/brewery_logos/brewery-UprightBrewing_2642.jpeg,Upright Brewing Company,upright-brewing-company,Micro Brewery,http://www.facebook.com/UprightBrewing,UprightBrewing,www.uprightbrewing.com,United States,Portland,OR,45.5351,-122.668,,,"Mon, 15 Nov 2010 16:33:28 +0000",0,1,,,,1378,3.81948,,0,1881,1655,0,,,,,,0.0,[],3.78888,False
0,10.0,"This is a NW Cascadian Dark Ale. It is a well-balanced, extremely hoppy black ale. Armored Fist is a collaboration beer brewed with the good ol' boys from Three Floyd's Brewing.",80,https://untappd.akamaized.net/site/beer_logos/beer-ArmoredFist_9409.jpeg,,Armored Fist CDA,boneyard-beer-company-armored-fist-cda,IPA - Imperial / Double Black,9409,6036,https://untappd.akamaized.net/site/brewery_logos/brewery-6036_b59e6.jpeg,Boneyard Beer Company,boneyard-beer-company,Micro Brewery,http://www.facebook.com/pages/Boneyard-Beer/294686673648,BoneyardBeer,http://www.boneyardbeer.com,United States,Bend,OR,44.054,-121.308,1.0,"[{'brewery': {'brewery_id': 2470, 'brewery_name': '3 Floyds Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Munster', 'brewery_state': 'IN'}}}]","Mon, 15 Nov 2010 16:33:49 +0000",0,1,,,,5872,4.03478,,93,8747,6461,0,,,,,,0.0,[],4.01577,False
